A,B,C,D,E
"(28.938, 44.848]","(18.156, 19.776]","(24.249, 41.407]","(120.938, 132.816]","(450.407, 591.857]"
"(16.523, 18.239]","(-1.4829999999999999, 10.732]","(21.298, 24.249]","(64.336, 77.567]","(275.075, 302.529]"
"(18.239, 19.924]","(19.776, 21.557]","(11.592, 13.569]","(100.085, 105.92]","(344.397, 363.137]"
"(18.239, 19.924]","(19.776, 21.557]","(9.466, 11.592]","(86.147, 92.879]","(275.075, 302.529]"
"(14.1, 16.523]","(21.557, 23.538]","(13.569, 15.366]","(100.085, 105.92]","(344.397, 363.137]"
"(19.924, 21.638]","(21.557, 23.538]","(6.545, 9.466]","(105.92, 112.388]","(344.397, 363.137]"
"(16.523, 18.239]","(25.738, 28.666]","(-6.7700000000000005, 6.545]","(105.92, 112.388]","(344.397, 363.137]"
"(16.523, 18.239]","(16.124, 18.156]","(17.158, 19.097]","(64.336, 77.567]","(238.939, 275.075]"
"(25.888, 28.938]","(10.732, 13.776]","(9.466, 11.592]","(92.879, 100.085]","(302.529, 324.246]"
"(23.458, 25.888]","(19.776, 21.557]","(21.298, 24.249]","(112.388, 120.938]","(383.644, 412.003]"
"(18.239, 19.924]","(16.124, 18.156]","(11.592, 13.569]","(77.567, 86.147]","(275.075, 302.529]"
"(18.239, 19.924]","(16.124, 18.156]","(21.298, 24.249]","(86.147, 92.879]","(324.246, 344.397]"
"(10.948, 14.1]","(21.557, 23.538]","(9.466, 11.592]","(77.567, 86.147]","(238.939, 275.075]"
"(14.1, 16.523]","(21.557, 23.538]","(11.592, 13.569]","(77.567, 86.147]","(275.075, 302.529]"
"(16.523, 18.239]","(23.538, 25.738]","(-6.7700000000000005, 6.545]","(105.92, 112.388]","(324.246, 344.397]"
"(-1.674, 10.948]","(21.557, 23.538]","(24.249, 41.407]","(64.336, 77.567]","(302.529, 324.246]"
"(21.638, 23.458]","(19.776, 21.557]","(21.298, 24.249]","(100.085, 105.92]","(383.644, 412.003]"
"(28.938, 44.848]","(23.538, 25.738]","(21.298, 24.249]","(120.938, 132.816]","(450.407, 591.857]"
"(23.458, 25.888]","(19.776, 21.557]","(-6.7700000000000005, 6.545]","(112.388, 120.938]","(363.137, 383.644]"
"(23.458, 25.888]","(-1.4829999999999999, 10.732]","(6.545, 9.466]","(77.567, 86.147]","(238.939, 275.075]"
"(23.458, 25.888]","(21.557, 23.538]","(13.569, 15.366]","(100.085, 105.92]","(344.397, 363.137]"
"(23.458, 25.888]","(-1.4829999999999999, 10.732]","(24.249, 41.407]","(64.336, 77.567]","(302.529, 324.246]"
"(16.523, 18.239]","(-1.4829999999999999, 10.732]","(13.569, 15.366]","(21.005, 64.336]","(95.482, 238.939]"
"(23.458, 25.888]","(18.156, 19.776]","(6.545, 9.466]","(105.92, 112.388]","(363.137, 383.644]"
"(-1.674, 10.948]","(28.666, 44.098]","(9.466, 11.592]","(100.085, 105.92]","(324.246, 344.397]"
"(19.924, 21.638]","(13.776, 16.124]","(13.569, 15.366]","(86.147, 92.879]","(324.246, 344.397]"
"(14.1, 16.523]","(23.538, 25.738]","(24.249, 41.407]","(100.085, 105.92]","(363.137, 383.644]"
"(16.523, 18.239]","(28.666, 44.098]","(9.466, 11.592]","(132.816, 178.133]","(450.407, 591.857]"
"(21.638, 23.458]","(-1.4829999999999999, 10.732]","(11.592, 13.569]","(21.005, 64.336]","(95.482, 238.939]"
"(18.239, 19.924]","(19.776, 21.557]","(13.569, 15.366]","(100.085, 105.92]","(344.397, 363.137]"
"(-1.674, 10.948]","(18.156, 19.776]","(-6.7700000000000005, 6.545]","(21.005, 64.336]","(95.482, 238.939]"
"(28.938, 44.848]","(18.156, 19.776]","(6.545, 9.466]","(112.388, 120.938]","(383.644, 412.003]"
"(21.638, 23.458]","(28.666, 44.098]","(6.545, 9.466]","(112.388, 120.938]","(363.137, 383.644]"
"(16.523, 18.239]","(21.557, 23.538]","(15.366, 17.158]","(100.085, 105.92]","(344.397, 363.137]"
"(21.638, 23.458]","(16.124, 18.156]","(24.249, 41.407]","(86.147, 92.879]","(344.397, 363.137]"
"(19.924, 21.638]","(18.156, 19.776]","(13.569, 15.366]","(100.085, 105.92]","(344.397, 363.137]"
"(18.239, 19.924]","(13.776, 16.124]","(13.569, 15.366]","(77.567, 86.147]","(275.075, 302.529]"
"(23.458, 25.888]","(19.776, 21.557]","(15.366, 17.158]","(112.388, 120.938]","(383.644, 412.003]"
"(14.1, 16.523]","(23.538, 25.738]","(19.097, 21.298]","(112.388, 120.938]","(383.644, 412.003]"
"(-1.674, 10.948]","(21.557, 23.538]","(13.569, 15.366]","(77.567, 86.147]","(302.529, 324.246]"
"(16.523, 18.239]","(23.538, 25.738]","(15.366, 17.158]","(100.085, 105.92]","(363.137, 383.644]"
"(10.948, 14.1]","(19.776, 21.557]","(11.592, 13.569]","(100.085, 105.92]","(344.397, 363.137]"
"(-1.674, 10.948]","(21.557, 23.538]","(6.545, 9.466]","(86.147, 92.879]","(275.075, 302.529]"
"(21.638, 23.458]","(13.776, 16.124]","(19.097, 21.298]","(86.147, 92.879]","(344.397, 363.137]"
"(19.924, 21.638]","(16.124, 18.156]","(9.466, 11.592]","(86.147, 92.879]","(302.529, 324.246]"
"(23.458, 25.888]","(19.776, 21.557]","(15.366, 17.158]","(100.085, 105.92]","(344.397, 363.137]"
"(23.458, 25.888]","(13.776, 16.124]","(24.249, 41.407]","(100.085, 105.92]","(383.644, 412.003]"
"(23.458, 25.888]","(21.557, 23.538]","(13.569, 15.366]","(105.92, 112.388]","(363.137, 383.644]"
"(23.458, 25.888]","(18.156, 19.776]","(19.097, 21.298]","(112.388, 120.938]","(412.003, 450.407]"
"(23.458, 25.888]","(21.557, 23.538]","(6.545, 9.466]","(112.388, 120.938]","(363.137, 383.644]"
"(28.938, 44.848]","(10.732, 13.776]","(-6.7700000000000005, 6.545]","(100.085, 105.92]","(324.246, 344.397]"
"(14.1, 16.523]","(13.776, 16.124]","(19.097, 21.298]","(21.005, 64.336]","(238.939, 275.075]"
"(19.924, 21.638]","(19.776, 21.557]","(21.298, 24.249]","(112.388, 120.938]","(383.644, 412.003]"
"(21.638, 23.458]","(13.776, 16.124]","(19.097, 21.298]","(92.879, 100.085]","(344.397, 363.137]"
"(18.239, 19.924]","(21.557, 23.538]","(6.545, 9.466]","(105.92, 112.388]","(344.397, 363.137]"
"(19.924, 21.638]","(28.666, 44.098]","(9.466, 11.592]","(132.816, 178.133]","(450.407, 591.857]"
"(21.638, 23.458]","(28.666, 44.098]","(17.158, 19.097]","(120.938, 132.816]","(412.003, 450.407]"
"(16.523, 18.239]","(28.666, 44.098]","(-6.7700000000000005, 6.545]","(105.92, 112.388]","(324.246, 344.397]"
"(25.888, 28.938]","(21.557, 23.538]","(19.097, 21.298]","(120.938, 132.816]","(412.003, 450.407]"
"(14.1, 16.523]","(19.776, 21.557]","(17.158, 19.097]","(86.147, 92.879]","(302.529, 324.246]"
"(21.638, 23.458]","(23.538, 25.738]","(15.366, 17.158]","(112.388, 120.938]","(383.644, 412.003]"
"(21.638, 23.458]","(28.666, 44.098]","(11.592, 13.569]","(132.816, 178.133]","(450.407, 591.857]"
"(18.239, 19.924]","(21.557, 23.538]","(6.545, 9.466]","(105.92, 112.388]","(344.397, 363.137]"
"(16.523, 18.239]","(25.738, 28.666]","(21.298, 24.249]","(105.92, 112.388]","(412.003, 450.407]"
"(-1.674, 10.948]","(19.776, 21.557]","(11.592, 13.569]","(21.005, 64.336]","(95.482, 238.939]"
"(-1.674, 10.948]","(-1.4829999999999999, 10.732]","(21.298, 24.249]","(21.005, 64.336]","(95.482, 238.939]"
"(16.523, 18.239]","(10.732, 13.776]","(6.545, 9.466]","(21.005, 64.336]","(95.482, 238.939]"
"(10.948, 14.1]","(25.738, 28.666]","(11.592, 13.569]","(112.388, 120.938]","(363.137, 383.644]"
"(10.948, 14.1]","(23.538, 25.738]","(21.298, 24.249]","(112.388, 120.938]","(412.003, 450.407]"
"(18.239, 19.924]","(16.124, 18.156]","(19.097, 21.298]","(92.879, 100.085]","(324.246, 344.397]"
"(25.888, 28.938]","(13.776, 16.124]","(24.249, 41.407]","(100.085, 105.92]","(363.137, 383.644]"
"(18.239, 19.924]","(13.776, 16.124]","(13.569, 15.366]","(64.336, 77.567]","(238.939, 275.075]"
"(-1.674, 10.948]","(13.776, 16.124]","(6.545, 9.466]","(64.336, 77.567]","(238.939, 275.075]"
"(14.1, 16.523]","(18.156, 19.776]","(6.545, 9.466]","(86.147, 92.879]","(275.075, 302.529]"
"(28.938, 44.848]","(28.666, 44.098]","(9.466, 11.592]","(132.816, 178.133]","(450.407, 591.857]"
"(10.948, 14.1]","(16.124, 18.156]","(19.097, 21.298]","(77.567, 86.147]","(275.075, 302.529]"
"(18.239, 19.924]","(19.776, 21.557]","(9.466, 11.592]","(100.085, 105.92]","(344.397, 363.137]"
"(14.1, 16.523]","(13.776, 16.124]","(19.097, 21.298]","(77.567, 86.147]","(302.529, 324.246]"
"(18.239, 19.924]","(21.557, 23.538]","(9.466, 11.592]","(100.085, 105.92]","(324.246, 344.397]"
"(28.938, 44.848]","(25.738, 28.666]","(9.466, 11.592]","(132.816, 178.133]","(450.407, 591.857]"
"(23.458, 25.888]","(-1.4829999999999999, 10.732]","(13.569, 15.366]","(21.005, 64.336]","(95.482, 238.939]"
"(16.523, 18.239]","(18.156, 19.776]","(21.298, 24.249]","(92.879, 100.085]","(344.397, 363.137]"
"(18.239, 19.924]","(28.666, 44.098]","(11.592, 13.569]","(132.816, 178.133]","(450.407, 591.857]"
"(28.938, 44.848]","(-1.4829999999999999, 10.732]","(17.158, 19.097]","(64.336, 77.567]","(275.075, 302.529]"
"(16.523, 18.239]","(13.776, 16.124]","(11.592, 13.569]","(77.567, 86.147]","(275.075, 302.529]"
"(21.638, 23.458]","(16.124, 18.156]","(19.097, 21.298]","(86.147, 92.879]","(324.246, 344.397]"
"(25.888, 28.938]","(13.776, 16.124]","(13.569, 15.366]","(100.085, 105.92]","(324.246, 344.397]"
"(21.638, 23.458]","(21.557, 23.538]","(17.158, 19.097]","(120.938, 132.816]","(412.003, 450.407]"
"(16.523, 18.239]","(25.738, 28.666]","(19.097, 21.298]","(112.388, 120.938]","(412.003, 450.407]"
"(21.638, 23.458]","(13.776, 16.124]","(17.158, 19.097]","(86.147, 92.879]","(324.246, 344.397]"
"(18.239, 19.924]","(25.738, 28.666]","(11.592, 13.569]","(112.388, 120.938]","(383.644, 412.003]"
"(21.638, 23.458]","(21.557, 23.538]","(19.097, 21.298]","(92.879, 100.085]","(344.397, 363.137]"
"(23.458, 25.888]","(23.538, 25.738]","(21.298, 24.249]","(120.938, 132.816]","(412.003, 450.407]"
"(18.239, 19.924]","(-1.4829999999999999, 10.732]","(15.366, 17.158]","(64.336, 77.567]","(238.939, 275.075]"
"(14.1, 16.523]","(16.124, 18.156]","(19.097, 21.298]","(86.147, 92.879]","(344.397, 363.137]"
"(23.458, 25.888]","(21.557, 23.538]","(17.158, 19.097]","(120.938, 132.816]","(412.003, 450.407]"
"(21.638, 23.458]","(16.124, 18.156]","(9.466, 11.592]","(100.085, 105.92]","(324.246, 344.397]"
"(23.458, 25.888]","(-1.4829999999999999, 10.732]","(15.366, 17.158]","(64.336, 77.567]","(238.939, 275.075]"
"(19.924, 21.638]","(21.557, 23.538]","(13.569, 15.366]","(112.388, 120.938]","(383.644, 412.003]"
"(28.938, 44.848]","(21.557, 23.538]","(17.158, 19.097]","(132.816, 178.133]","(450.407, 591.857]"
"(25.888, 28.938]","(19.776, 21.557]","(24.249, 41.407]","(105.92, 112.388]","(412.003, 450.407]"
"(18.239, 19.924]","(28.666, 44.098]","(15.366, 17.158]","(120.938, 132.816]","(383.644, 412.003]"
"(16.523, 18.239]","(16.124, 18.156]","(24.249, 41.407]","(86.147, 92.879]","(344.397, 363.137]"
"(25.888, 28.938]","(16.124, 18.156]","(15.366, 17.158]","(105.92, 112.388]","(363.137, 383.644]"
"(16.523, 18.239]","(21.557, 23.538]","(9.466, 11.592]","(112.388, 120.938]","(363.137, 383.644]"
"(23.458, 25.888]","(10.732, 13.776]","(-6.7700000000000005, 6.545]","(86.147, 92.879]","(238.939, 275.075]"
"(14.1, 16.523]","(28.666, 44.098]","(24.249, 41.407]","(120.938, 132.816]","(450.407, 591.857]"
"(18.239, 19.924]","(18.156, 19.776]","(15.366, 17.158]","(86.147, 92.879]","(302.529, 324.246]"
"(18.239, 19.924]","(10.732, 13.776]","(21.298, 24.249]","(64.336, 77.567]","(238.939, 275.075]"
"(10.948, 14.1]","(18.156, 19.776]","(-6.7700000000000005, 6.545]","(77.567, 86.147]","(95.482, 238.939]"
"(19.924, 21.638]","(21.557, 23.538]","(17.158, 19.097]","(105.92, 112.388]","(363.137, 383.644]"
"(25.888, 28.938]","(21.557, 23.538]","(6.545, 9.466]","(112.388, 120.938]","(363.137, 383.644]"
"(28.938, 44.848]","(-1.4829999999999999, 10.732]","(-6.7700000000000005, 6.545]","(92.879, 100.085]","(238.939, 275.075]"
"(16.523, 18.239]","(21.557, 23.538]","(17.158, 19.097]","(105.92, 112.388]","(363.137, 383.644]"
"(18.239, 19.924]","(19.776, 21.557]","(17.158, 19.097]","(92.879, 100.085]","(324.246, 344.397]"
"(25.888, 28.938]","(28.666, 44.098]","(6.545, 9.466]","(132.816, 178.133]","(450.407, 591.857]"
"(14.1, 16.523]","(25.738, 28.666]","(13.569, 15.366]","(112.388, 120.938]","(412.003, 450.407]"
"(28.938, 44.848]","(16.124, 18.156]","(-6.7700000000000005, 6.545]","(105.92, 112.388]","(344.397, 363.137]"
"(14.1, 16.523]","(19.776, 21.557]","(21.298, 24.249]","(86.147, 92.879]","(324.246, 344.397]"
"(19.924, 21.638]","(19.776, 21.557]","(6.545, 9.466]","(120.938, 132.816]","(383.644, 412.003]"
"(28.938, 44.848]","(25.738, 28.666]","(21.298, 24.249]","(132.816, 178.133]","(450.407, 591.857]"
"(10.948, 14.1]","(23.538, 25.738]","(11.592, 13.569]","(105.92, 112.388]","(344.397, 363.137]"
"(18.239, 19.924]","(-1.4829999999999999, 10.732]","(6.545, 9.466]","(64.336, 77.567]","(95.482, 238.939]"
"(19.924, 21.638]","(16.124, 18.156]","(-6.7700000000000005, 6.545]","(100.085, 105.92]","(324.246, 344.397]"
"(19.924, 21.638]","(10.732, 13.776]","(19.097, 21.298]","(77.567, 86.147]","(302.529, 324.246]"
"(16.523, 18.239]","(19.776, 21.557]","(9.466, 11.592]","(92.879, 100.085]","(302.529, 324.246]"
"(14.1, 16.523]","(18.156, 19.776]","(6.545, 9.466]","(86.147, 92.879]","(275.075, 302.529]"
"(-1.674, 10.948]","(13.776, 16.124]","(24.249, 41.407]","(21.005, 64.336]","(275.075, 302.529]"
"(16.523, 18.239]","(23.538, 25.738]","(17.158, 19.097]","(92.879, 100.085]","(344.397, 363.137]"
"(18.239, 19.924]","(25.738, 28.666]","(17.158, 19.097]","(112.388, 120.938]","(383.644, 412.003]"
"(19.924, 21.638]","(28.666, 44.098]","(21.298, 24.249]","(132.816, 178.133]","(450.407, 591.857]"
"(23.458, 25.888]","(18.156, 19.776]","(9.466, 11.592]","(112.388, 120.938]","(363.137, 383.644]"
"(21.638, 23.458]","(10.732, 13.776]","(15.366, 17.158]","(64.336, 77.567]","(238.939, 275.075]"
"(10.948, 14.1]","(28.666, 44.098]","(19.097, 21.298]","(112.388, 120.938]","(412.003, 450.407]"
"(-1.674, 10.948]","(21.557, 23.538]","(15.366, 17.158]","(77.567, 86.147]","(302.529, 324.246]"
"(16.523, 18.239]","(16.124, 18.156]","(15.366, 17.158]","(86.147, 92.879]","(302.529, 324.246]"
"(16.523, 18.239]","(21.557, 23.538]","(6.545, 9.466]","(100.085, 105.92]","(324.246, 344.397]"
"(21.638, 23.458]","(19.776, 21.557]","(15.366, 17.158]","(100.085, 105.92]","(344.397, 363.137]"
"(25.888, 28.938]","(25.738, 28.666]","(17.158, 19.097]","(132.816, 178.133]","(450.407, 591.857]"
"(16.523, 18.239]","(10.732, 13.776]","(13.569, 15.366]","(64.336, 77.567]","(238.939, 275.075]"
"(16.523, 18.239]","(-1.4829999999999999, 10.732]","(11.592, 13.569]","(64.336, 77.567]","(95.482, 238.939]"
"(16.523, 18.239]","(21.557, 23.538]","(15.366, 17.158]","(92.879, 100.085]","(302.529, 324.246]"
"(25.888, 28.938]","(19.776, 21.557]","(6.545, 9.466]","(112.388, 120.938]","(344.397, 363.137]"
"(16.523, 18.239]","(23.538, 25.738]","(6.545, 9.466]","(105.92, 112.388]","(363.137, 383.644]"
"(16.523, 18.239]","(10.732, 13.776]","(15.366, 17.158]","(64.336, 77.567]","(238.939, 275.075]"
"(14.1, 16.523]","(13.776, 16.124]","(13.569, 15.366]","(64.336, 77.567]","(238.939, 275.075]"
"(-1.674, 10.948]","(19.776, 21.557]","(19.097, 21.298]","(64.336, 77.567]","(275.075, 302.529]"
"(18.239, 19.924]","(28.666, 44.098]","(19.097, 21.298]","(132.816, 178.133]","(450.407, 591.857]"
"(25.888, 28.938]","(16.124, 18.156]","(6.545, 9.466]","(112.388, 120.938]","(363.137, 383.644]"
"(19.924, 21.638]","(10.732, 13.776]","(6.545, 9.466]","(86.147, 92.879]","(238.939, 275.075]"
"(14.1, 16.523]","(16.124, 18.156]","(24.249, 41.407]","(64.336, 77.567]","(275.075, 302.529]"
"(18.239, 19.924]","(13.776, 16.124]","(-6.7700000000000005, 6.545]","(64.336, 77.567]","(95.482, 238.939]"
"(16.523, 18.239]","(13.776, 16.124]","(9.466, 11.592]","(64.336, 77.567]","(238.939, 275.075]"
"(-1.674, 10.948]","(13.776, 16.124]","(13.569, 15.366]","(21.005, 64.336]","(95.482, 238.939]"
"(-1.674, 10.948]","(13.776, 16.124]","(6.545, 9.466]","(21.005, 64.336]","(95.482, 238.939]"
"(18.239, 19.924]","(19.776, 21.557]","(13.569, 15.366]","(100.085, 105.92]","(344.397, 363.137]"
"(25.888, 28.938]","(-1.4829999999999999, 10.732]","(19.097, 21.298]","(64.336, 77.567]","(238.939, 275.075]"
"(25.888, 28.938]","(10.732, 13.776]","(6.545, 9.466]","(86.147, 92.879]","(302.529, 324.246]"
"(21.638, 23.458]","(-1.4829999999999999, 10.732]","(6.545, 9.466]","(64.336, 77.567]","(95.482, 238.939]"
"(10.948, 14.1]","(10.732, 13.776]","(21.298, 24.249]","(21.005, 64.336]","(95.482, 238.939]"
"(10.948, 14.1]","(18.156, 19.776]","(21.298, 24.249]","(86.147, 92.879]","(324.246, 344.397]"
"(25.888, 28.938]","(21.557, 23.538]","(6.545, 9.466]","(120.938, 132.816]","(383.644, 412.003]"
"(14.1, 16.523]","(21.557, 23.538]","(-6.7700000000000005, 6.545]","(105.92, 112.388]","(324.246, 344.397]"
"(16.523, 18.239]","(23.538, 25.738]","(6.545, 9.466]","(100.085, 105.92]","(324.246, 344.397]"
"(21.638, 23.458]","(18.156, 19.776]","(13.569, 15.366]","(100.085, 105.92]","(363.137, 383.644]"
"(14.1, 16.523]","(21.557, 23.538]","(24.249, 41.407]","(92.879, 100.085]","(383.644, 412.003]"
"(18.239, 19.924]","(21.557, 23.538]","(15.366, 17.158]","(105.92, 112.388]","(383.644, 412.003]"
"(-1.674, 10.948]","(16.124, 18.156]","(9.466, 11.592]","(64.336, 77.567]","(95.482, 238.939]"
"(28.938, 44.848]","(23.538, 25.738]","(19.097, 21.298]","(120.938, 132.816]","(450.407, 591.857]"
"(10.948, 14.1]","(19.776, 21.557]","(11.592, 13.569]","(86.147, 92.879]","(324.246, 344.397]"
"(14.1, 16.523]","(-1.4829999999999999, 10.732]","(6.545, 9.466]","(21.005, 64.336]","(95.482, 238.939]"
"(28.938, 44.848]","(23.538, 25.738]","(15.366, 17.158]","(132.816, 178.133]","(450.407, 591.857]"
"(23.458, 25.888]","(19.776, 21.557]","(21.298, 24.249]","(92.879, 100.085]","(344.397, 363.137]"
"(28.938, 44.848]","(10.732, 13.776]","(24.249, 41.407]","(100.085, 105.92]","(383.644, 412.003]"
"(23.458, 25.888]","(-1.4829999999999999, 10.732]","(21.298, 24.249]","(64.336, 77.567]","(302.529, 324.246]"
"(16.523, 18.239]","(-1.4829999999999999, 10.732]","(21.298, 24.249]","(21.005, 64.336]","(95.482, 238.939]"
"(23.458, 25.888]","(21.557, 23.538]","(21.298, 24.249]","(120.938, 132.816]","(412.003, 450.407]"
"(21.638, 23.458]","(18.156, 19.776]","(15.366, 17.158]","(112.388, 120.938]","(383.644, 412.003]"
"(25.888, 28.938]","(10.732, 13.776]","(17.158, 19.097]","(92.879, 100.085]","(324.246, 344.397]"
"(19.924, 21.638]","(10.732, 13.776]","(19.097, 21.298]","(64.336, 77.567]","(275.075, 302.529]"
"(23.458, 25.888]","(19.776, 21.557]","(17.158, 19.097]","(100.085, 105.92]","(363.137, 383.644]"
"(14.1, 16.523]","(19.776, 21.557]","(24.249, 41.407]","(77.567, 86.147]","(302.529, 324.246]"
"(25.888, 28.938]","(21.557, 23.538]","(15.366, 17.158]","(120.938, 132.816]","(412.003, 450.407]"
"(19.924, 21.638]","(21.557, 23.538]","(6.545, 9.466]","(112.388, 120.938]","(344.397, 363.137]"
"(16.523, 18.239]","(-1.4829999999999999, 10.732]","(17.158, 19.097]","(21.005, 64.336]","(95.482, 238.939]"
"(21.638, 23.458]","(16.124, 18.156]","(13.569, 15.366]","(100.085, 105.92]","(344.397, 363.137]"
"(19.924, 21.638]","(23.538, 25.738]","(24.249, 41.407]","(112.388, 120.938]","(412.003, 450.407]"
"(28.938, 44.848]","(-1.4829999999999999, 10.732]","(6.545, 9.466]","(112.388, 120.938]","(363.137, 383.644]"
"(18.239, 19.924]","(-1.4829999999999999, 10.732]","(21.298, 24.249]","(21.005, 64.336]","(95.482, 238.939]"
"(21.638, 23.458]","(-1.4829999999999999, 10.732]","(15.366, 17.158]","(64.336, 77.567]","(238.939, 275.075]"
"(-1.674, 10.948]","(19.776, 21.557]","(-6.7700000000000005, 6.545]","(77.567, 86.147]","(238.939, 275.075]"
"(19.924, 21.638]","(-1.4829999999999999, 10.732]","(-6.7700000000000005, 6.545]","(21.005, 64.336]","(95.482, 238.939]"
"(10.948, 14.1]","(-1.4829999999999999, 10.732]","(13.569, 15.366]","(21.005, 64.336]","(95.482, 238.939]"
"(14.1, 16.523]","(21.557, 23.538]","(13.569, 15.366]","(86.147, 92.879]","(302.529, 324.246]"
"(23.458, 25.888]","(10.732, 13.776]","(-6.7700000000000005, 6.545]","(86.147, 92.879]","(238.939, 275.075]"
"(-1.674, 10.948]","(16.124, 18.156]","(15.366, 17.158]","(64.336, 77.567]","(238.939, 275.075]"
"(25.888, 28.938]","(10.732, 13.776]","(6.545, 9.466]","(100.085, 105.92]","(324.246, 344.397]"
"(25.888, 28.938]","(23.538, 25.738]","(13.569, 15.366]","(132.816, 178.133]","(450.407, 591.857]"
"(19.924, 21.638]","(-1.4829999999999999, 10.732]","(11.592, 13.569]","(21.005, 64.336]","(95.482, 238.939]"
"(25.888, 28.938]","(28.666, 44.098]","(17.158, 19.097]","(132.816, 178.133]","(450.407, 591.857]"
"(14.1, 16.523]","(19.776, 21.557]","(17.158, 19.097]","(92.879, 100.085]","(344.397, 363.137]"
"(28.938, 44.848]","(10.732, 13.776]","(21.298, 24.249]","(112.388, 120.938]","(412.003, 450.407]"
"(14.1, 16.523]","(28.666, 44.098]","(17.158, 19.097]","(120.938, 132.816]","(412.003, 450.407]"
"(28.938, 44.848]","(13.776, 16.124]","(15.366, 17.158]","(100.085, 105.92]","(344.397, 363.137]"
"(23.458, 25.888]","(13.776, 16.124]","(24.249, 41.407]","(92.879, 100.085]","(363.137, 383.644]"
"(25.888, 28.938]","(19.776, 21.557]","(11.592, 13.569]","(120.938, 132.816]","(412.003, 450.407]"
"(10.948, 14.1]","(25.738, 28.666]","(21.298, 24.249]","(100.085, 105.92]","(383.644, 412.003]"
"(25.888, 28.938]","(19.776, 21.557]","(17.158, 19.097]","(112.388, 120.938]","(383.644, 412.003]"
"(21.638, 23.458]","(-1.4829999999999999, 10.732]","(21.298, 24.249]","(64.336, 77.567]","(275.075, 302.529]"
"(21.638, 23.458]","(23.538, 25.738]","(-6.7700000000000005, 6.545]","(120.938, 132.816]","(363.137, 383.644]"
"(19.924, 21.638]","(18.156, 19.776]","(17.158, 19.097]","(92.879, 100.085]","(324.246, 344.397]"
"(19.924, 21.638]","(-1.4829999999999999, 10.732]","(19.097, 21.298]","(77.567, 86.147]","(302.529, 324.246]"
"(19.924, 21.638]","(18.156, 19.776]","(21.298, 24.249]","(86.147, 92.879]","(324.246, 344.397]"
"(18.239, 19.924]","(13.776, 16.124]","(15.366, 17.158]","(77.567, 86.147]","(302.529, 324.246]"
"(19.924, 21.638]","(19.776, 21.557]","(15.366, 17.158]","(100.085, 105.92]","(363.137, 383.644]"
"(18.239, 19.924]","(23.538, 25.738]","(6.545, 9.466]","(112.388, 120.938]","(344.397, 363.137]"
"(-1.674, 10.948]","(23.538, 25.738]","(13.569, 15.366]","(77.567, 86.147]","(275.075, 302.529]"
"(19.924, 21.638]","(25.738, 28.666]","(-6.7700000000000005, 6.545]","(105.92, 112.388]","(344.397, 363.137]"
"(21.638, 23.458]","(-1.4829999999999999, 10.732]","(17.158, 19.097]","(64.336, 77.567]","(238.939, 275.075]"
"(21.638, 23.458]","(16.124, 18.156]","(6.545, 9.466]","(77.567, 86.147]","(238.939, 275.075]"
"(10.948, 14.1]","(23.538, 25.738]","(17.158, 19.097]","(100.085, 105.92]","(344.397, 363.137]"
"(21.638, 23.458]","(19.776, 21.557]","(-6.7700000000000005, 6.545]","(112.388, 120.938]","(324.246, 344.397]"
"(23.458, 25.888]","(28.666, 44.098]","(17.158, 19.097]","(132.816, 178.133]","(450.407, 591.857]"
"(28.938, 44.848]","(13.776, 16.124]","(11.592, 13.569]","(92.879, 100.085]","(324.246, 344.397]"
"(16.523, 18.239]","(19.776, 21.557]","(15.366, 17.158]","(92.879, 100.085]","(324.246, 344.397]"
"(14.1, 16.523]","(28.666, 44.098]","(21.298, 24.249]","(120.938, 132.816]","(450.407, 591.857]"
"(-1.674, 10.948]","(28.666, 44.098]","(24.249, 41.407]","(120.938, 132.816]","(450.407, 591.857]"
"(10.948, 14.1]","(23.538, 25.738]","(24.249, 41.407]","(100.085, 105.92]","(412.003, 450.407]"
"(28.938, 44.848]","(25.738, 28.666]","(15.366, 17.158]","(132.816, 178.133]","(450.407, 591.857]"
"(16.523, 18.239]","(19.776, 21.557]","(9.466, 11.592]","(92.879, 100.085]","(324.246, 344.397]"
"(10.948, 14.1]","(25.738, 28.666]","(24.249, 41.407]","(105.92, 112.388]","(412.003, 450.407]"
"(25.888, 28.938]","(28.666, 44.098]","(24.249, 41.407]","(132.816, 178.133]","(450.407, 591.857]"
"(14.1, 16.523]","(21.557, 23.538]","(19.097, 21.298]","(92.879, 100.085]","(344.397, 363.137]"
"(-1.674, 10.948]","(28.666, 44.098]","(-6.7700000000000005, 6.545]","(132.816, 178.133]","(450.407, 591.857]"
"(10.948, 14.1]","(-1.4829999999999999, 10.732]","(21.298, 24.249]","(21.005, 64.336]","(95.482, 238.939]"
"(28.938, 44.848]","(18.156, 19.776]","(13.569, 15.366]","(112.388, 120.938]","(383.644, 412.003]"
"(16.523, 18.239]","(28.666, 44.098]","(19.097, 21.298]","(132.816, 178.133]","(450.407, 591.857]"
"(19.924, 21.638]","(19.776, 21.557]","(21.298, 24.249]","(86.147, 92.879]","(324.246, 344.397]"
"(19.924, 21.638]","(13.776, 16.124]","(19.097, 21.298]","(92.879, 100.085]","(344.397, 363.137]"
