A,B,C,D,E
"(-1.674, 11.942]","(28.015, 44.098]","(-6.7700000000000005, 7.537]","(128.93, 178.133]","(438.776, 591.857]"
"(11.942, 15.532]","(-1.4829999999999999, 11.785]","(20.192, 23.268]","(21.005, 67.921]","(95.482, 249.527]"
"(28.287, 44.848]","(17.552, 19.776]","(13.089, 15.366]","(116.455, 128.93]","(396.517, 438.776]"
"(15.532, 17.839]","(28.015, 44.098]","(17.663, 20.192]","(128.93, 178.133]","(438.776, 591.857]"
"(19.924, 21.988]","(19.776, 21.948]","(23.268, 41.407]","(81.491, 91.1]","(318.269, 344.397]"
"(19.924, 21.988]","(15.14, 17.552]","(20.192, 23.268]","(91.1, 100.085]","(344.397, 368.376]"
"(28.287, 44.848]","(19.776, 21.948]","(-6.7700000000000005, 7.537]","(107.167, 116.455]","(344.397, 368.376]"
"(21.988, 24.708]","(15.14, 17.552]","(15.366, 17.663]","(107.167, 116.455]","(368.376, 396.517]"
"(24.708, 28.287]","(-1.4829999999999999, 11.785]","(13.089, 15.366]","(67.921, 81.491]","(290.657, 318.269]"
"(-1.674, 11.942]","(15.14, 17.552]","(17.663, 20.192]","(67.921, 81.491]","(249.527, 290.657]"
"(28.287, 44.848]","(11.785, 15.14]","(10.624, 13.089]","(100.085, 107.167]","(318.269, 344.397]"
"(28.287, 44.848]","(15.14, 17.552]","(10.624, 13.089]","(100.085, 107.167]","(344.397, 368.376]"
"(28.287, 44.848]","(19.776, 21.948]","(10.624, 13.089]","(128.93, 178.133]","(396.517, 438.776]"
"(15.532, 17.839]","(24.641, 28.015]","(23.268, 41.407]","(107.167, 116.455]","(396.517, 438.776]"
"(17.839, 19.924]","(21.948, 24.641]","(10.624, 13.089]","(116.455, 128.93]","(396.517, 438.776]"
"(19.924, 21.988]","(21.948, 24.641]","(17.663, 20.192]","(107.167, 116.455]","(396.517, 438.776]"
"(11.942, 15.532]","(17.552, 19.776]","(17.663, 20.192]","(81.491, 91.1]","(318.269, 344.397]"
"(-1.674, 11.942]","(21.948, 24.641]","(23.268, 41.407]","(91.1, 100.085]","(344.397, 368.376]"
"(-1.674, 11.942]","(15.14, 17.552]","(23.268, 41.407]","(21.005, 67.921]","(249.527, 290.657]"
"(11.942, 15.532]","(11.785, 15.14]","(-6.7700000000000005, 7.537]","(21.005, 67.921]","(95.482, 249.527]"
"(28.287, 44.848]","(-1.4829999999999999, 11.785]","(20.192, 23.268]","(81.491, 91.1]","(290.657, 318.269]"
"(-1.674, 11.942]","(28.015, 44.098]","(10.624, 13.089]","(116.455, 128.93]","(396.517, 438.776]"
"(28.287, 44.848]","(19.776, 21.948]","(20.192, 23.268]","(128.93, 178.133]","(438.776, 591.857]"
"(24.708, 28.287]","(15.14, 17.552]","(7.537, 10.624]","(91.1, 100.085]","(249.527, 290.657]"
"(-1.674, 11.942]","(15.14, 17.552]","(13.089, 15.366]","(21.005, 67.921]","(95.482, 249.527]"
"(24.708, 28.287]","(15.14, 17.552]","(10.624, 13.089]","(100.085, 107.167]","(318.269, 344.397]"
"(17.839, 19.924]","(17.552, 19.776]","(13.089, 15.366]","(81.491, 91.1]","(290.657, 318.269]"
"(-1.674, 11.942]","(28.015, 44.098]","(13.089, 15.366]","(128.93, 178.133]","(396.517, 438.776]"
"(28.287, 44.848]","(11.785, 15.14]","(7.537, 10.624]","(100.085, 107.167]","(318.269, 344.397]"
"(11.942, 15.532]","(19.776, 21.948]","(7.537, 10.624]","(67.921, 81.491]","(249.527, 290.657]"
"(11.942, 15.532]","(28.015, 44.098]","(15.366, 17.663]","(100.085, 107.167]","(344.397, 368.376]"
"(19.924, 21.988]","(15.14, 17.552]","(17.663, 20.192]","(100.085, 107.167]","(344.397, 368.376]"
"(24.708, 28.287]","(17.552, 19.776]","(15.366, 17.663]","(116.455, 128.93]","(396.517, 438.776]"
"(28.287, 44.848]","(19.776, 21.948]","(-6.7700000000000005, 7.537]","(116.455, 128.93]","(368.376, 396.517]"
"(19.924, 21.988]","(24.641, 28.015]","(-6.7700000000000005, 7.537]","(128.93, 178.133]","(368.376, 396.517]"
"(21.988, 24.708]","(28.015, 44.098]","(20.192, 23.268]","(128.93, 178.133]","(438.776, 591.857]"
"(15.532, 17.839]","(21.948, 24.641]","(17.663, 20.192]","(100.085, 107.167]","(368.376, 396.517]"
"(-1.674, 11.942]","(19.776, 21.948]","(7.537, 10.624]","(81.491, 91.1]","(249.527, 290.657]"
"(19.924, 21.988]","(-1.4829999999999999, 11.785]","(7.537, 10.624]","(67.921, 81.491]","(249.527, 290.657]"
"(17.839, 19.924]","(21.948, 24.641]","(-6.7700000000000005, 7.537]","(107.167, 116.455]","(344.397, 368.376]"
"(15.532, 17.839]","(15.14, 17.552]","(20.192, 23.268]","(67.921, 81.491]","(290.657, 318.269]"
"(21.988, 24.708]","(17.552, 19.776]","(20.192, 23.268]","(100.085, 107.167]","(344.397, 368.376]"
"(11.942, 15.532]","(-1.4829999999999999, 11.785]","(7.537, 10.624]","(21.005, 67.921]","(95.482, 249.527]"
"(11.942, 15.532]","(-1.4829999999999999, 11.785]","(17.663, 20.192]","(67.921, 81.491]","(249.527, 290.657]"
"(15.532, 17.839]","(-1.4829999999999999, 11.785]","(15.366, 17.663]","(21.005, 67.921]","(95.482, 249.527]"
"(-1.674, 11.942]","(17.552, 19.776]","(15.366, 17.663]","(21.005, 67.921]","(95.482, 249.527]"
"(19.924, 21.988]","(19.776, 21.948]","(17.663, 20.192]","(107.167, 116.455]","(368.376, 396.517]"
"(24.708, 28.287]","(11.785, 15.14]","(20.192, 23.268]","(91.1, 100.085]","(344.397, 368.376]"
"(11.942, 15.532]","(24.641, 28.015]","(20.192, 23.268]","(100.085, 107.167]","(368.376, 396.517]"
"(19.924, 21.988]","(24.641, 28.015]","(-6.7700000000000005, 7.537]","(116.455, 128.93]","(344.397, 368.376]"
"(28.287, 44.848]","(24.641, 28.015]","(10.624, 13.089]","(128.93, 178.133]","(438.776, 591.857]"
"(19.924, 21.988]","(24.641, 28.015]","(-6.7700000000000005, 7.537]","(128.93, 178.133]","(396.517, 438.776]"
"(15.532, 17.839]","(19.776, 21.948]","(20.192, 23.268]","(107.167, 116.455]","(368.376, 396.517]"
"(17.839, 19.924]","(19.776, 21.948]","(7.537, 10.624]","(91.1, 100.085]","(290.657, 318.269]"
"(24.708, 28.287]","(15.14, 17.552]","(23.268, 41.407]","(91.1, 100.085]","(368.376, 396.517]"
"(28.287, 44.848]","(24.641, 28.015]","(20.192, 23.268]","(128.93, 178.133]","(438.776, 591.857]"
"(17.839, 19.924]","(-1.4829999999999999, 11.785]","(15.366, 17.663]","(21.005, 67.921]","(95.482, 249.527]"
"(11.942, 15.532]","(28.015, 44.098]","(15.366, 17.663]","(116.455, 128.93]","(396.517, 438.776]"
"(-1.674, 11.942]","(24.641, 28.015]","(7.537, 10.624]","(21.005, 67.921]","(95.482, 249.527]"
"(15.532, 17.839]","(17.552, 19.776]","(15.366, 17.663]","(81.491, 91.1]","(290.657, 318.269]"
"(11.942, 15.532]","(28.015, 44.098]","(20.192, 23.268]","(116.455, 128.93]","(396.517, 438.776]"
"(-1.674, 11.942]","(15.14, 17.552]","(20.192, 23.268]","(67.921, 81.491]","(290.657, 318.269]"
"(24.708, 28.287]","(11.785, 15.14]","(10.624, 13.089]","(67.921, 81.491]","(249.527, 290.657]"
"(19.924, 21.988]","(17.552, 19.776]","(23.268, 41.407]","(91.1, 100.085]","(396.517, 438.776]"
"(19.924, 21.988]","(-1.4829999999999999, 11.785]","(23.268, 41.407]","(21.005, 67.921]","(249.527, 290.657]"
"(15.532, 17.839]","(21.948, 24.641]","(15.366, 17.663]","(100.085, 107.167]","(344.397, 368.376]"
"(28.287, 44.848]","(17.552, 19.776]","(-6.7700000000000005, 7.537]","(107.167, 116.455]","(318.269, 344.397]"
"(24.708, 28.287]","(17.552, 19.776]","(13.089, 15.366]","(107.167, 116.455]","(368.376, 396.517]"
"(11.942, 15.532]","(19.776, 21.948]","(15.366, 17.663]","(81.491, 91.1]","(290.657, 318.269]"
"(24.708, 28.287]","(28.015, 44.098]","(23.268, 41.407]","(128.93, 178.133]","(438.776, 591.857]"
"(11.942, 15.532]","(15.14, 17.552]","(10.624, 13.089]","(67.921, 81.491]","(249.527, 290.657]"
"(15.532, 17.839]","(28.015, 44.098]","(-6.7700000000000005, 7.537]","(107.167, 116.455]","(318.269, 344.397]"
"(17.839, 19.924]","(11.785, 15.14]","(10.624, 13.089]","(67.921, 81.491]","(249.527, 290.657]"
"(-1.674, 11.942]","(11.785, 15.14]","(23.268, 41.407]","(21.005, 67.921]","(249.527, 290.657]"
"(-1.674, 11.942]","(17.552, 19.776]","(13.089, 15.366]","(81.491, 91.1]","(290.657, 318.269]"
"(28.287, 44.848]","(-1.4829999999999999, 11.785]","(7.537, 10.624]","(91.1, 100.085]","(290.657, 318.269]"
"(21.988, 24.708]","(24.641, 28.015]","(23.268, 41.407]","(128.93, 178.133]","(438.776, 591.857]"
"(24.708, 28.287]","(21.948, 24.641]","(20.192, 23.268]","(116.455, 128.93]","(396.517, 438.776]"
"(11.942, 15.532]","(28.015, 44.098]","(23.268, 41.407]","(116.455, 128.93]","(396.517, 438.776]"
"(-1.674, 11.942]","(24.641, 28.015]","(7.537, 10.624]","(107.167, 116.455]","(368.376, 396.517]"
"(11.942, 15.532]","(28.015, 44.098]","(20.192, 23.268]","(116.455, 128.93]","(396.517, 438.776]"
"(28.287, 44.848]","(15.14, 17.552]","(23.268, 41.407]","(116.455, 128.93]","(396.517, 438.776]"
"(24.708, 28.287]","(28.015, 44.098]","(-6.7700000000000005, 7.537]","(116.455, 128.93]","(368.376, 396.517]"
"(28.287, 44.848]","(19.776, 21.948]","(23.268, 41.407]","(116.455, 128.93]","(396.517, 438.776]"
"(11.942, 15.532]","(-1.4829999999999999, 11.785]","(15.366, 17.663]","(21.005, 67.921]","(95.482, 249.527]"
"(-1.674, 11.942]","(28.015, 44.098]","(13.089, 15.366]","(107.167, 116.455]","(344.397, 368.376]"
"(17.839, 19.924]","(28.015, 44.098]","(15.366, 17.663]","(128.93, 178.133]","(438.776, 591.857]"
"(24.708, 28.287]","(24.641, 28.015]","(20.192, 23.268]","(128.93, 178.133]","(438.776, 591.857]"
"(-1.674, 11.942]","(-1.4829999999999999, 11.785]","(10.624, 13.089]","(21.005, 67.921]","(95.482, 249.527]"
"(-1.674, 11.942]","(17.552, 19.776]","(15.366, 17.663]","(67.921, 81.491]","(249.527, 290.657]"
"(-1.674, 11.942]","(28.015, 44.098]","(15.366, 17.663]","(100.085, 107.167]","(344.397, 368.376]"
"(28.287, 44.848]","(24.641, 28.015]","(13.089, 15.366]","(116.455, 128.93]","(396.517, 438.776]"
"(17.839, 19.924]","(11.785, 15.14]","(15.366, 17.663]","(81.491, 91.1]","(290.657, 318.269]"
"(17.839, 19.924]","(15.14, 17.552]","(17.663, 20.192]","(67.921, 81.491]","(290.657, 318.269]"
"(-1.674, 11.942]","(17.552, 19.776]","(15.366, 17.663]","(67.921, 81.491]","(249.527, 290.657]"
"(21.988, 24.708]","(11.785, 15.14]","(-6.7700000000000005, 7.537]","(67.921, 81.491]","(249.527, 290.657]"
"(28.287, 44.848]","(17.552, 19.776]","(17.663, 20.192]","(107.167, 116.455]","(396.517, 438.776]"
"(11.942, 15.532]","(24.641, 28.015]","(17.663, 20.192]","(100.085, 107.167]","(368.376, 396.517]"
"(17.839, 19.924]","(19.776, 21.948]","(17.663, 20.192]","(107.167, 116.455]","(368.376, 396.517]"
"(24.708, 28.287]","(-1.4829999999999999, 11.785]","(23.268, 41.407]","(81.491, 91.1]","(318.269, 344.397]"
"(28.287, 44.848]","(28.015, 44.098]","(17.663, 20.192]","(128.93, 178.133]","(438.776, 591.857]"
"(21.988, 24.708]","(24.641, 28.015]","(23.268, 41.407]","(128.93, 178.133]","(438.776, 591.857]"
"(28.287, 44.848]","(15.14, 17.552]","(13.089, 15.366]","(91.1, 100.085]","(318.269, 344.397]"
"(21.988, 24.708]","(-1.4829999999999999, 11.785]","(23.268, 41.407]","(91.1, 100.085]","(368.376, 396.517]"
"(24.708, 28.287]","(17.552, 19.776]","(23.268, 41.407]","(81.491, 91.1]","(318.269, 344.397]"
"(15.532, 17.839]","(11.785, 15.14]","(10.624, 13.089]","(67.921, 81.491]","(249.527, 290.657]"
"(28.287, 44.848]","(15.14, 17.552]","(15.366, 17.663]","(107.167, 116.455]","(368.376, 396.517]"
"(28.287, 44.848]","(-1.4829999999999999, 11.785]","(13.089, 15.366]","(21.005, 67.921]","(95.482, 249.527]"
"(17.839, 19.924]","(11.785, 15.14]","(7.537, 10.624]","(81.491, 91.1]","(249.527, 290.657]"
"(17.839, 19.924]","(17.552, 19.776]","(13.089, 15.366]","(107.167, 116.455]","(368.376, 396.517]"
"(-1.674, 11.942]","(-1.4829999999999999, 11.785]","(23.268, 41.407]","(21.005, 67.921]","(95.482, 249.527]"
"(28.287, 44.848]","(17.552, 19.776]","(10.624, 13.089]","(107.167, 116.455]","(344.397, 368.376]"
"(28.287, 44.848]","(15.14, 17.552]","(17.663, 20.192]","(100.085, 107.167]","(368.376, 396.517]"
"(-1.674, 11.942]","(24.641, 28.015]","(23.268, 41.407]","(81.491, 91.1]","(344.397, 368.376]"
"(-1.674, 11.942]","(17.552, 19.776]","(10.624, 13.089]","(67.921, 81.491]","(95.482, 249.527]"
"(21.988, 24.708]","(19.776, 21.948]","(23.268, 41.407]","(107.167, 116.455]","(368.376, 396.517]"
"(24.708, 28.287]","(11.785, 15.14]","(15.366, 17.663]","(81.491, 91.1]","(290.657, 318.269]"
"(15.532, 17.839]","(17.552, 19.776]","(20.192, 23.268]","(81.491, 91.1]","(290.657, 318.269]"
"(11.942, 15.532]","(17.552, 19.776]","(10.624, 13.089]","(91.1, 100.085]","(290.657, 318.269]"
"(24.708, 28.287]","(15.14, 17.552]","(17.663, 20.192]","(100.085, 107.167]","(344.397, 368.376]"
"(11.942, 15.532]","(28.015, 44.098]","(17.663, 20.192]","(116.455, 128.93]","(396.517, 438.776]"
"(19.924, 21.988]","(21.948, 24.641]","(10.624, 13.089]","(107.167, 116.455]","(368.376, 396.517]"
"(24.708, 28.287]","(24.641, 28.015]","(-6.7700000000000005, 7.537]","(116.455, 128.93]","(344.397, 368.376]"
"(17.839, 19.924]","(28.015, 44.098]","(23.268, 41.407]","(116.455, 128.93]","(438.776, 591.857]"
"(11.942, 15.532]","(19.776, 21.948]","(15.366, 17.663]","(81.491, 91.1]","(318.269, 344.397]"
"(17.839, 19.924]","(28.015, 44.098]","(20.192, 23.268]","(128.93, 178.133]","(438.776, 591.857]"
"(19.924, 21.988]","(21.948, 24.641]","(7.537, 10.624]","(116.455, 128.93]","(368.376, 396.517]"
"(17.839, 19.924]","(21.948, 24.641]","(13.089, 15.366]","(100.085, 107.167]","(344.397, 368.376]"
"(28.287, 44.848]","(21.948, 24.641]","(20.192, 23.268]","(116.455, 128.93]","(438.776, 591.857]"
"(28.287, 44.848]","(11.785, 15.14]","(10.624, 13.089]","(100.085, 107.167]","(344.397, 368.376]"
"(15.532, 17.839]","(28.015, 44.098]","(20.192, 23.268]","(128.93, 178.133]","(438.776, 591.857]"
"(19.924, 21.988]","(24.641, 28.015]","(7.537, 10.624]","(116.455, 128.93]","(396.517, 438.776]"
"(15.532, 17.839]","(24.641, 28.015]","(13.089, 15.366]","(107.167, 116.455]","(344.397, 368.376]"
"(-1.674, 11.942]","(24.641, 28.015]","(-6.7700000000000005, 7.537]","(67.921, 81.491]","(249.527, 290.657]"
"(17.839, 19.924]","(17.552, 19.776]","(17.663, 20.192]","(100.085, 107.167]","(368.376, 396.517]"
"(11.942, 15.532]","(17.552, 19.776]","(10.624, 13.089]","(67.921, 81.491]","(249.527, 290.657]"
"(15.532, 17.839]","(21.948, 24.641]","(7.537, 10.624]","(100.085, 107.167]","(344.397, 368.376]"
"(21.988, 24.708]","(-1.4829999999999999, 11.785]","(17.663, 20.192]","(67.921, 81.491]","(290.657, 318.269]"
"(28.287, 44.848]","(-1.4829999999999999, 11.785]","(15.366, 17.663]","(91.1, 100.085]","(318.269, 344.397]"
"(21.988, 24.708]","(28.015, 44.098]","(13.089, 15.366]","(128.93, 178.133]","(438.776, 591.857]"
"(15.532, 17.839]","(11.785, 15.14]","(13.089, 15.366]","(67.921, 81.491]","(249.527, 290.657]"
"(28.287, 44.848]","(24.641, 28.015]","(23.268, 41.407]","(128.93, 178.133]","(438.776, 591.857]"
"(19.924, 21.988]","(24.641, 28.015]","(23.268, 41.407]","(128.93, 178.133]","(438.776, 591.857]"
"(-1.674, 11.942]","(24.641, 28.015]","(-6.7700000000000005, 7.537]","(100.085, 107.167]","(318.269, 344.397]"
"(-1.674, 11.942]","(11.785, 15.14]","(23.268, 41.407]","(21.005, 67.921]","(249.527, 290.657]"
"(11.942, 15.532]","(21.948, 24.641]","(7.537, 10.624]","(100.085, 107.167]","(318.269, 344.397]"
"(11.942, 15.532]","(21.948, 24.641]","(15.366, 17.663]","(91.1, 100.085]","(318.269, 344.397]"
"(19.924, 21.988]","(21.948, 24.641]","(7.537, 10.624]","(107.167, 116.455]","(344.397, 368.376]"
"(11.942, 15.532]","(17.552, 19.776]","(10.624, 13.089]","(21.005, 67.921]","(249.527, 290.657]"
"(21.988, 24.708]","(17.552, 19.776]","(10.624, 13.089]","(100.085, 107.167]","(344.397, 368.376]"
"(19.924, 21.988]","(21.948, 24.641]","(17.663, 20.192]","(107.167, 116.455]","(368.376, 396.517]"
"(-1.674, 11.942]","(11.785, 15.14]","(-6.7700000000000005, 7.537]","(21.005, 67.921]","(95.482, 249.527]"
"(28.287, 44.848]","(17.552, 19.776]","(20.192, 23.268]","(128.93, 178.133]","(438.776, 591.857]"
"(28.287, 44.848]","(24.641, 28.015]","(23.268, 41.407]","(128.93, 178.133]","(438.776, 591.857]"
"(19.924, 21.988]","(17.552, 19.776]","(10.624, 13.089]","(107.167, 116.455]","(344.397, 368.376]"
"(-1.674, 11.942]","(11.785, 15.14]","(15.366, 17.663]","(21.005, 67.921]","(95.482, 249.527]"
"(21.988, 24.708]","(24.641, 28.015]","(17.663, 20.192]","(116.455, 128.93]","(396.517, 438.776]"
"(19.924, 21.988]","(28.015, 44.098]","(23.268, 41.407]","(116.455, 128.93]","(438.776, 591.857]"
"(11.942, 15.532]","(15.14, 17.552]","(13.089, 15.366]","(21.005, 67.921]","(95.482, 249.527]"
"(15.532, 17.839]","(24.641, 28.015]","(17.663, 20.192]","(116.455, 128.93]","(438.776, 591.857]"
"(11.942, 15.532]","(24.641, 28.015]","(17.663, 20.192]","(107.167, 116.455]","(368.376, 396.517]"
"(21.988, 24.708]","(-1.4829999999999999, 11.785]","(13.089, 15.366]","(21.005, 67.921]","(95.482, 249.527]"
"(17.839, 19.924]","(17.552, 19.776]","(17.663, 20.192]","(91.1, 100.085]","(318.269, 344.397]"
"(-1.674, 11.942]","(15.14, 17.552]","(17.663, 20.192]","(67.921, 81.491]","(249.527, 290.657]"
"(-1.674, 11.942]","(15.14, 17.552]","(17.663, 20.192]","(67.921, 81.491]","(249.527, 290.657]"
"(15.532, 17.839]","(15.14, 17.552]","(13.089, 15.366]","(81.491, 91.1]","(290.657, 318.269]"
"(-1.674, 11.942]","(24.641, 28.015]","(10.624, 13.089]","(81.491, 91.1]","(290.657, 318.269]"
"(15.532, 17.839]","(15.14, 17.552]","(20.192, 23.268]","(91.1, 100.085]","(344.397, 368.376]"
"(21.988, 24.708]","(15.14, 17.552]","(13.089, 15.366]","(91.1, 100.085]","(318.269, 344.397]"
"(-1.674, 11.942]","(21.948, 24.641]","(10.624, 13.089]","(81.491, 91.1]","(290.657, 318.269]"
"(-1.674, 11.942]","(24.641, 28.015]","(17.663, 20.192]","(91.1, 100.085]","(368.376, 396.517]"
"(11.942, 15.532]","(15.14, 17.552]","(-6.7700000000000005, 7.537]","(21.005, 67.921]","(95.482, 249.527]"
"(19.924, 21.988]","(19.776, 21.948]","(17.663, 20.192]","(107.167, 116.455]","(368.376, 396.517]"
"(19.924, 21.988]","(-1.4829999999999999, 11.785]","(10.624, 13.089]","(67.921, 81.491]","(95.482, 249.527]"
"(24.708, 28.287]","(17.552, 19.776]","(10.624, 13.089]","(107.167, 116.455]","(368.376, 396.517]"
"(-1.674, 11.942]","(-1.4829999999999999, 11.785]","(10.624, 13.089]","(21.005, 67.921]","(95.482, 249.527]"
"(21.988, 24.708]","(15.14, 17.552]","(10.624, 13.089]","(81.491, 91.1]","(290.657, 318.269]"
"(24.708, 28.287]","(15.14, 17.552]","(17.663, 20.192]","(100.085, 107.167]","(344.397, 368.376]"
"(-1.674, 11.942]","(15.14, 17.552]","(17.663, 20.192]","(21.005, 67.921]","(95.482, 249.527]"
"(28.287, 44.848]","(28.015, 44.098]","(17.663, 20.192]","(128.93, 178.133]","(438.776, 591.857]"
"(17.839, 19.924]","(17.552, 19.776]","(20.192, 23.268]","(100.085, 107.167]","(368.376, 396.517]"
"(17.839, 19.924]","(-1.4829999999999999, 11.785]","(13.089, 15.366]","(21.005, 67.921]","(95.482, 249.527]"
"(28.287, 44.848]","(21.948, 24.641]","(20.192, 23.268]","(116.455, 128.93]","(438.776, 591.857]"
"(19.924, 21.988]","(19.776, 21.948]","(17.663, 20.192]","(81.491, 91.1]","(318.269, 344.397]"
"(28.287, 44.848]","(19.776, 21.948]","(-6.7700000000000005, 7.537]","(116.455, 128.93]","(368.376, 396.517]"
"(21.988, 24.708]","(11.785, 15.14]","(23.268, 41.407]","(81.491, 91.1]","(344.397, 368.376]"
"(21.988, 24.708]","(28.015, 44.098]","(-6.7700000000000005, 7.537]","(128.93, 178.133]","(396.517, 438.776]"
"(24.708, 28.287]","(24.641, 28.015]","(20.192, 23.268]","(128.93, 178.133]","(438.776, 591.857]"
"(15.532, 17.839]","(19.776, 21.948]","(23.268, 41.407]","(81.491, 91.1]","(344.397, 368.376]"
"(24.708, 28.287]","(11.785, 15.14]","(7.537, 10.624]","(81.491, 91.1]","(290.657, 318.269]"
"(11.942, 15.532]","(15.14, 17.552]","(10.624, 13.089]","(67.921, 81.491]","(249.527, 290.657]"
"(28.287, 44.848]","(24.641, 28.015]","(10.624, 13.089]","(128.93, 178.133]","(396.517, 438.776]"
"(21.988, 24.708]","(24.641, 28.015]","(15.366, 17.663]","(128.93, 178.133]","(438.776, 591.857]"
"(24.708, 28.287]","(11.785, 15.14]","(20.192, 23.268]","(67.921, 81.491]","(290.657, 318.269]"
"(11.942, 15.532]","(17.552, 19.776]","(-6.7700000000000005, 7.537]","(81.491, 91.1]","(249.527, 290.657]"
"(24.708, 28.287]","(11.785, 15.14]","(20.192, 23.268]","(91.1, 100.085]","(344.397, 368.376]"
"(17.839, 19.924]","(17.552, 19.776]","(13.089, 15.366]","(81.491, 91.1]","(290.657, 318.269]"
"(15.532, 17.839]","(28.015, 44.098]","(-6.7700000000000005, 7.537]","(128.93, 178.133]","(396.517, 438.776]"
"(19.924, 21.988]","(21.948, 24.641]","(-6.7700000000000005, 7.537]","(107.167, 116.455]","(344.397, 368.376]"
"(24.708, 28.287]","(11.785, 15.14]","(-6.7700000000000005, 7.537]","(67.921, 81.491]","(95.482, 249.527]"
"(-1.674, 11.942]","(28.015, 44.098]","(10.624, 13.089]","(107.167, 116.455]","(368.376, 396.517]"
"(28.287, 44.848]","(15.14, 17.552]","(10.624, 13.089]","(100.085, 107.167]","(344.397, 368.376]"
"(17.839, 19.924]","(-1.4829999999999999, 11.785]","(23.268, 41.407]","(67.921, 81.491]","(290.657, 318.269]"
"(21.988, 24.708]","(17.552, 19.776]","(-6.7700000000000005, 7.537]","(100.085, 107.167]","(318.269, 344.397]"
"(24.708, 28.287]","(-1.4829999999999999, 11.785]","(10.624, 13.089]","(67.921, 81.491]","(249.527, 290.657]"
"(28.287, 44.848]","(28.015, 44.098]","(20.192, 23.268]","(128.93, 178.133]","(438.776, 591.857]"
"(19.924, 21.988]","(28.015, 44.098]","(-6.7700000000000005, 7.537]","(128.93, 178.133]","(396.517, 438.776]"
"(24.708, 28.287]","(11.785, 15.14]","(23.268, 41.407]","(100.085, 107.167]","(396.517, 438.776]"
"(28.287, 44.848]","(21.948, 24.641]","(10.624, 13.089]","(128.93, 178.133]","(438.776, 591.857]"
"(21.988, 24.708]","(-1.4829999999999999, 11.785]","(20.192, 23.268]","(21.005, 67.921]","(95.482, 249.527]"
"(15.532, 17.839]","(28.015, 44.098]","(7.537, 10.624]","(116.455, 128.93]","(396.517, 438.776]"
"(28.287, 44.848]","(15.14, 17.552]","(20.192, 23.268]","(107.167, 116.455]","(368.376, 396.517]"
"(-1.674, 11.942]","(24.641, 28.015]","(17.663, 20.192]","(100.085, 107.167]","(344.397, 368.376]"
"(21.988, 24.708]","(15.14, 17.552]","(23.268, 41.407]","(91.1, 100.085]","(344.397, 368.376]"
"(15.532, 17.839]","(15.14, 17.552]","(7.537, 10.624]","(81.491, 91.1]","(290.657, 318.269]"
"(11.942, 15.532]","(17.552, 19.776]","(10.624, 13.089]","(67.921, 81.491]","(249.527, 290.657]"
"(15.532, 17.839]","(17.552, 19.776]","(15.366, 17.663]","(100.085, 107.167]","(344.397, 368.376]"
"(19.924, 21.988]","(24.641, 28.015]","(23.268, 41.407]","(116.455, 128.93]","(396.517, 438.776]"
"(24.708, 28.287]","(11.785, 15.14]","(15.366, 17.663]","(100.085, 107.167]","(344.397, 368.376]"
"(21.988, 24.708]","(21.948, 24.641]","(20.192, 23.268]","(116.455, 128.93]","(396.517, 438.776]"
"(15.532, 17.839]","(19.776, 21.948]","(-6.7700000000000005, 7.537]","(100.085, 107.167]","(318.269, 344.397]"
"(19.924, 21.988]","(19.776, 21.948]","(17.663, 20.192]","(91.1, 100.085]","(344.397, 368.376]"
"(24.708, 28.287]","(11.785, 15.14]","(17.663, 20.192]","(91.1, 100.085]","(344.397, 368.376]"
"(21.988, 24.708]","(11.785, 15.14]","(10.624, 13.089]","(81.491, 91.1]","(249.527, 290.657]"
"(11.942, 15.532]","(24.641, 28.015]","(10.624, 13.089]","(100.085, 107.167]","(344.397, 368.376]"
"(11.942, 15.532]","(-1.4829999999999999, 11.785]","(7.537, 10.624]","(21.005, 67.921]","(95.482, 249.527]"
"(11.942, 15.532]","(28.015, 44.098]","(20.192, 23.268]","(128.93, 178.133]","(438.776, 591.857]"
"(24.708, 28.287]","(28.015, 44.098]","(-6.7700000000000005, 7.537]","(128.93, 178.133]","(438.776, 591.857]"
"(19.924, 21.988]","(17.552, 19.776]","(20.192, 23.268]","(100.085, 107.167]","(344.397, 368.376]"
"(17.839, 19.924]","(-1.4829999999999999, 11.785]","(13.089, 15.366]","(21.005, 67.921]","(95.482, 249.527]"
"(21.988, 24.708]","(28.015, 44.098]","(17.663, 20.192]","(128.93, 178.133]","(438.776, 591.857]"
"(11.942, 15.532]","(11.785, 15.14]","(20.192, 23.268]","(81.491, 91.1]","(318.269, 344.397]"
"(19.924, 21.988]","(19.776, 21.948]","(17.663, 20.192]","(100.085, 107.167]","(368.376, 396.517]"
"(15.532, 17.839]","(28.015, 44.098]","(10.624, 13.089]","(128.93, 178.133]","(438.776, 591.857]"
"(19.924, 21.988]","(-1.4829999999999999, 11.785]","(17.663, 20.192]","(81.491, 91.1]","(290.657, 318.269]"
"(15.532, 17.839]","(28.015, 44.098]","(20.192, 23.268]","(107.167, 116.455]","(368.376, 396.517]"
"(19.924, 21.988]","(21.948, 24.641]","(20.192, 23.268]","(116.455, 128.93]","(396.517, 438.776]"
"(11.942, 15.532]","(21.948, 24.641]","(15.366, 17.663]","(81.491, 91.1]","(290.657, 318.269]"
