A,B,C,D,E
"(21.246, 21.865]","(20.536, 21.192]","(13.85, 14.473]","(101.831, 104.467]","(344.919, 353.52]"
"(16.287, 16.907]","(20.536, 21.192]","(16.343, 16.967]","(93.924, 96.559]","(336.318, 344.919]"
"(20.006, 20.626]","(17.254, 17.91]","(14.473, 15.097]","(96.559, 99.195]","(336.318, 344.919]"
"(18.146, 18.766]","(21.848, 22.505]","(14.473, 15.097]","(101.831, 104.467]","(353.52, 362.121]"
"(18.766, 19.386]","(18.566, 19.223]","(12.603, 13.226]","(96.559, 99.195]","(336.318, 344.919]"
"(20.626, 21.246]","(18.566, 19.223]","(13.85, 14.473]","(93.924, 96.559]","(327.717, 336.318]"
"(19.386, 20.006]","(19.223, 19.879]","(16.343, 16.967]","(93.924, 96.559]","(327.717, 336.318]"
"(15.667, 16.287]","(17.254, 17.91]","(14.473, 15.097]","(86.016, 88.652]","(301.914, 310.515]"
"(23.725, 24.345]","(19.879, 20.536]","(15.097, 15.72]","(107.103, 109.739]","(362.121, 370.722]"
"(20.626, 21.246]","(18.566, 19.223]","(13.226, 13.85]","(93.924, 96.559]","(319.116, 327.717]"
"(18.766, 19.386]","(22.505, 23.161]","(12.603, 13.226]","(104.467, 107.103]","(353.52, 362.121]"
"(20.626, 21.246]","(17.254, 17.91]","(19.461, 20.084]","(91.288, 93.924]","(336.318, 344.919]"
"(20.006, 20.626]","(20.536, 21.192]","(10.733, 11.356]","(101.831, 104.467]","(336.318, 344.919]"
"(19.386, 20.006]","(19.223, 19.879]","(16.343, 16.967]","(96.559, 99.195]","(336.318, 344.919]"
"(20.626, 21.246]","(18.566, 19.223]","(16.343, 16.967]","(101.831, 104.467]","(353.52, 362.121]"
"(18.146, 18.766]","(21.848, 22.505]","(16.343, 16.967]","(101.831, 104.467]","(353.52, 362.121]"
"(16.907, 17.527]","(18.566, 19.223]","(16.967, 17.59]","(86.016, 88.652]","(310.515, 319.116]"
"(18.766, 19.386]","(21.192, 21.848]","(10.733, 11.356]","(101.831, 104.467]","(344.919, 353.52]"
"(18.146, 18.766]","(17.91, 18.566]","(13.85, 14.473]","(91.288, 93.924]","(319.116, 327.717]"
"(16.907, 17.527]","(21.848, 22.505]","(11.356, 11.979]","(99.195, 101.831]","(327.717, 336.318]"
"(20.626, 21.246]","(17.91, 18.566]","(15.097, 15.72]","(93.924, 96.559]","(327.717, 336.318]"
"(20.006, 20.626]","(19.879, 20.536]","(12.603, 13.226]","(101.831, 104.467]","(344.919, 353.52]"
"(21.246, 21.865]","(19.879, 20.536]","(12.603, 13.226]","(101.831, 104.467]","(353.52, 362.121]"
"(21.246, 21.865]","(21.192, 21.848]","(12.603, 13.226]","(107.103, 109.739]","(362.121, 370.722]"
"(21.246, 21.865]","(18.566, 19.223]","(15.72, 16.343]","(99.195, 101.831]","(344.919, 353.52]"
"(21.246, 21.865]","(19.879, 20.536]","(15.72, 16.343]","(101.831, 104.467]","(353.52, 362.121]"
"(20.626, 21.246]","(19.879, 20.536]","(15.72, 16.343]","(101.831, 104.467]","(353.52, 362.121]"
"(23.725, 24.345]","(23.161, 23.817]","(14.473, 15.097]","(120.282, 122.918]","(405.126, 413.727]"
"(18.146, 18.766]","(16.597, 17.254]","(13.85, 14.473]","(86.016, 88.652]","(301.914, 310.515]"
"(20.006, 20.626]","(21.848, 22.505]","(15.097, 15.72]","(107.103, 109.739]","(362.121, 370.722]"
"(20.626, 21.246]","(18.566, 19.223]","(13.226, 13.85]","(99.195, 101.831]","(336.318, 344.919]"
"(19.386, 20.006]","(18.566, 19.223]","(15.097, 15.72]","(93.924, 96.559]","(327.717, 336.318]"
"(20.006, 20.626]","(20.536, 21.192]","(14.473, 15.097]","(101.831, 104.467]","(344.919, 353.52]"
"(20.006, 20.626]","(20.536, 21.192]","(13.85, 14.473]","(104.467, 107.103]","(362.121, 370.722]"
"(18.766, 19.386]","(21.848, 22.505]","(14.473, 15.097]","(104.467, 107.103]","(353.52, 362.121]"
"(21.865, 22.485]","(19.223, 19.879]","(18.214, 18.837]","(99.195, 101.831]","(344.919, 353.52]"
"(18.766, 19.386]","(19.879, 20.536]","(14.473, 15.097]","(101.831, 104.467]","(344.919, 353.52]"
"(20.006, 20.626]","(21.192, 21.848]","(18.214, 18.837]","(104.467, 107.103]","(362.121, 370.722]"
"(20.626, 21.246]","(19.223, 19.879]","(12.603, 13.226]","(96.559, 99.195]","(327.717, 336.318]"
"(19.386, 20.006]","(19.879, 20.536]","(13.226, 13.85]","(99.195, 101.831]","(336.318, 344.919]"
"(18.766, 19.386]","(21.848, 22.505]","(17.59, 18.214]","(101.831, 104.467]","(362.121, 370.722]"
"(16.287, 16.907]","(22.505, 23.161]","(18.214, 18.837]","(99.195, 101.831]","(353.52, 362.121]"
"(15.667, 16.287]","(19.223, 19.879]","(16.343, 16.967]","(86.016, 88.652]","(310.515, 319.116]"
"(18.766, 19.386]","(21.192, 21.848]","(15.097, 15.72]","(104.467, 107.103]","(362.121, 370.722]"
"(18.146, 18.766]","(23.161, 23.817]","(16.967, 17.59]","(104.467, 107.103]","(362.121, 370.722]"
"(17.527, 18.146]","(19.223, 19.879]","(15.097, 15.72]","(93.924, 96.559]","(327.717, 336.318]"
"(19.386, 20.006]","(23.161, 23.817]","(16.343, 16.967]","(112.374, 115.01]","(379.323, 387.924]"
"(21.246, 21.865]","(20.536, 21.192]","(16.343, 16.967]","(107.103, 109.739]","(370.722, 379.323]"
"(19.386, 20.006]","(21.848, 22.505]","(18.214, 18.837]","(104.467, 107.103]","(362.121, 370.722]"
"(16.287, 16.907]","(21.848, 22.505]","(18.214, 18.837]","(99.195, 101.831]","(353.52, 362.121]"
"(18.146, 18.766]","(21.192, 21.848]","(14.473, 15.097]","(101.831, 104.467]","(344.919, 353.52]"
"(23.105, 23.725]","(19.223, 19.879]","(11.979, 12.603]","(104.467, 107.103]","(353.52, 362.121]"
"(17.527, 18.146]","(18.566, 19.223]","(13.226, 13.85]","(91.288, 93.924]","(310.515, 319.116]"
"(19.386, 20.006]","(15.941, 16.597]","(16.967, 17.59]","(86.016, 88.652]","(310.515, 319.116]"
"(18.146, 18.766]","(17.91, 18.566]","(16.967, 17.59]","(88.652, 91.288]","(319.116, 327.717]"
"(19.386, 20.006]","(19.223, 19.879]","(16.343, 16.967]","(99.195, 101.831]","(344.919, 353.52]"
"(23.725, 24.345]","(17.91, 18.566]","(16.343, 16.967]","(104.467, 107.103]","(362.121, 370.722]"
"(21.246, 21.865]","(23.817, 24.474]","(16.343, 16.967]","(112.374, 115.01]","(387.924, 396.525]"
"(18.766, 19.386]","(19.223, 19.879]","(15.097, 15.72]","(96.559, 99.195]","(336.318, 344.919]"
"(19.386, 20.006]","(19.223, 19.879]","(18.214, 18.837]","(93.924, 96.559]","(344.919, 353.52]"
"(22.485, 23.105]","(19.223, 19.879]","(16.343, 16.967]","(104.467, 107.103]","(370.722, 379.323]"
"(18.766, 19.386]","(21.192, 21.848]","(12.603, 13.226]","(99.195, 101.831]","(336.318, 344.919]"
"(20.006, 20.626]","(21.848, 22.505]","(16.967, 17.59]","(104.467, 107.103]","(370.722, 379.323]"
"(21.865, 22.485]","(19.879, 20.536]","(18.837, 19.461]","(101.831, 104.467]","(362.121, 370.722]"
"(20.626, 21.246]","(20.536, 21.192]","(11.979, 12.603]","(104.467, 107.103]","(353.52, 362.121]"
"(18.766, 19.386]","(20.536, 21.192]","(12.603, 13.226]","(101.831, 104.467]","(344.919, 353.52]"
"(20.626, 21.246]","(17.254, 17.91]","(17.59, 18.214]","(88.652, 91.288]","(319.116, 327.717]"
"(19.386, 20.006]","(23.817, 24.474]","(11.979, 12.603]","(109.739, 112.374]","(370.722, 379.323]"
"(20.006, 20.626]","(19.879, 20.536]","(16.343, 16.967]","(104.467, 107.103]","(362.121, 370.722]"
"(21.246, 21.865]","(19.223, 19.879]","(11.979, 12.603]","(99.195, 101.831]","(344.919, 353.52]"
"(19.386, 20.006]","(19.879, 20.536]","(15.097, 15.72]","(99.195, 101.831]","(336.318, 344.919]"
"(18.146, 18.766]","(19.223, 19.879]","(11.356, 11.979]","(96.559, 99.195]","(327.717, 336.318]"
"(21.246, 21.865]","(24.474, 25.13]","(13.226, 13.85]","(115.01, 117.646]","(379.323, 387.924]"
"(20.626, 21.246]","(19.879, 20.536]","(15.097, 15.72]","(99.195, 101.831]","(336.318, 344.919]"
"(20.626, 21.246]","(19.223, 19.879]","(14.473, 15.097]","(96.559, 99.195]","(336.318, 344.919]"
"(19.386, 20.006]","(16.597, 17.254]","(13.85, 14.473]","(91.288, 93.924]","(310.515, 319.116]"
"(22.485, 23.105]","(21.848, 22.505]","(17.59, 18.214]","(109.739, 112.374]","(387.924, 396.525]"
"(21.865, 22.485]","(23.161, 23.817]","(14.473, 15.097]","(117.646, 120.282]","(396.525, 405.126]"
"(19.386, 20.006]","(17.91, 18.566]","(13.85, 14.473]","(91.288, 93.924]","(310.515, 319.116]"
"(18.766, 19.386]","(18.566, 19.223]","(16.343, 16.967]","(96.559, 99.195]","(336.318, 344.919]"
"(21.246, 21.865]","(21.192, 21.848]","(13.85, 14.473]","(104.467, 107.103]","(362.121, 370.722]"
"(18.766, 19.386]","(21.848, 22.505]","(17.59, 18.214]","(101.831, 104.467]","(353.52, 362.121]"
"(21.246, 21.865]","(19.879, 20.536]","(13.226, 13.85]","(104.467, 107.103]","(353.52, 362.121]"
"(18.146, 18.766]","(22.505, 23.161]","(13.85, 14.473]","(107.103, 109.739]","(362.121, 370.722]"
"(19.386, 20.006]","(20.536, 21.192]","(13.85, 14.473]","(101.831, 104.467]","(353.52, 362.121]"
"(19.386, 20.006]","(18.566, 19.223]","(13.85, 14.473]","(93.924, 96.559]","(319.116, 327.717]"
"(17.527, 18.146]","(22.505, 23.161]","(15.097, 15.72]","(101.831, 104.467]","(344.919, 353.52]"
"(20.006, 20.626]","(20.536, 21.192]","(15.097, 15.72]","(101.831, 104.467]","(353.52, 362.121]"
"(21.865, 22.485]","(21.848, 22.505]","(14.473, 15.097]","(112.374, 115.01]","(379.323, 387.924]"
"(25.584, 26.204]","(21.192, 21.848]","(17.59, 18.214]","(112.374, 115.01]","(396.525, 405.126]"
"(18.766, 19.386]","(19.223, 19.879]","(13.85, 14.473]","(96.559, 99.195]","(336.318, 344.919]"
"(19.386, 20.006]","(18.566, 19.223]","(16.343, 16.967]","(96.559, 99.195]","(344.919, 353.52]"
"(21.246, 21.865]","(19.879, 20.536]","(14.473, 15.097]","(99.195, 101.831]","(336.318, 344.919]"
"(18.146, 18.766]","(21.192, 21.848]","(20.084, 20.708]","(99.195, 101.831]","(362.121, 370.722]"
"(23.105, 23.725]","(21.848, 22.505]","(15.72, 16.343]","(112.374, 115.01]","(379.323, 387.924]"
"(18.766, 19.386]","(19.223, 19.879]","(16.343, 16.967]","(93.924, 96.559]","(336.318, 344.919]"
"(20.006, 20.626]","(16.597, 17.254]","(13.226, 13.85]","(88.652, 91.288]","(301.914, 310.515]"
"(23.105, 23.725]","(17.91, 18.566]","(13.226, 13.85]","(99.195, 101.831]","(336.318, 344.919]"
"(18.146, 18.766]","(17.91, 18.566]","(18.837, 19.461]","(88.652, 91.288]","(319.116, 327.717]"
"(19.386, 20.006]","(22.505, 23.161]","(18.837, 19.461]","(104.467, 107.103]","(379.323, 387.924]"
"(20.006, 20.626]","(18.566, 19.223]","(13.226, 13.85]","(93.924, 96.559]","(327.717, 336.318]"
"(20.006, 20.626]","(14.628, 15.284]","(16.967, 17.59]","(86.016, 88.652]","(310.515, 319.116]"
"(18.766, 19.386]","(15.284, 15.941]","(15.097, 15.72]","(86.016, 88.652]","(301.914, 310.515]"
"(18.146, 18.766]","(20.536, 21.192]","(15.72, 16.343]","(99.195, 101.831]","(344.919, 353.52]"
"(15.667, 16.287]","(17.254, 17.91]","(16.967, 17.59]","(83.38, 86.016]","(301.914, 310.515]"
"(18.766, 19.386]","(18.566, 19.223]","(13.226, 13.85]","(93.924, 96.559]","(327.717, 336.318]"
"(19.386, 20.006]","(21.192, 21.848]","(18.837, 19.461]","(101.831, 104.467]","(362.121, 370.722]"
"(20.006, 20.626]","(19.223, 19.879]","(15.097, 15.72]","(99.195, 101.831]","(336.318, 344.919]"
"(21.246, 21.865]","(21.848, 22.505]","(15.72, 16.343]","(107.103, 109.739]","(370.722, 379.323]"
"(20.006, 20.626]","(21.192, 21.848]","(12.603, 13.226]","(107.103, 109.739]","(362.121, 370.722]"
"(17.527, 18.146]","(18.566, 19.223]","(13.85, 14.473]","(91.288, 93.924]","(319.116, 327.717]"
"(15.667, 16.287]","(19.879, 20.536]","(18.214, 18.837]","(91.288, 93.924]","(327.717, 336.318]"
"(18.766, 19.386]","(18.566, 19.223]","(16.967, 17.59]","(91.288, 93.924]","(319.116, 327.717]"
"(19.386, 20.006]","(19.879, 20.536]","(14.473, 15.097]","(96.559, 99.195]","(327.717, 336.318]"
"(20.626, 21.246]","(20.536, 21.192]","(16.967, 17.59]","(101.831, 104.467]","(362.121, 370.722]"
"(21.865, 22.485]","(18.566, 19.223]","(15.72, 16.343]","(93.924, 96.559]","(327.717, 336.318]"
"(19.386, 20.006]","(18.566, 19.223]","(17.59, 18.214]","(93.924, 96.559]","(336.318, 344.919]"
"(18.766, 19.386]","(17.91, 18.566]","(15.097, 15.72]","(91.288, 93.924]","(319.116, 327.717]"
"(18.766, 19.386]","(21.192, 21.848]","(11.979, 12.603]","(104.467, 107.103]","(344.919, 353.52]"
"(21.865, 22.485]","(19.879, 20.536]","(18.214, 18.837]","(101.831, 104.467]","(362.121, 370.722]"
"(19.386, 20.006]","(19.223, 19.879]","(14.473, 15.097]","(96.559, 99.195]","(336.318, 344.919]"
"(18.766, 19.386]","(21.848, 22.505]","(15.72, 16.343]","(107.103, 109.739]","(370.722, 379.323]"
"(18.146, 18.766]","(17.254, 17.91]","(14.473, 15.097]","(86.016, 88.652]","(301.914, 310.515]"
"(15.667, 16.287]","(23.161, 23.817]","(18.214, 18.837]","(101.831, 104.467]","(362.121, 370.722]"
"(19.386, 20.006]","(21.192, 21.848]","(14.473, 15.097]","(104.467, 107.103]","(362.121, 370.722]"
"(21.865, 22.485]","(18.566, 19.223]","(13.85, 14.473]","(101.831, 104.467]","(344.919, 353.52]"
"(20.006, 20.626]","(20.536, 21.192]","(16.343, 16.967]","(104.467, 107.103]","(362.121, 370.722]"
"(18.146, 18.766]","(15.941, 16.597]","(14.473, 15.097]","(88.652, 91.288]","(319.116, 327.717]"
"(19.386, 20.006]","(21.192, 21.848]","(13.226, 13.85]","(104.467, 107.103]","(353.52, 362.121]"
"(18.766, 19.386]","(21.192, 21.848]","(13.226, 13.85]","(101.831, 104.467]","(344.919, 353.52]"
"(15.667, 16.287]","(21.192, 21.848]","(16.967, 17.59]","(96.559, 99.195]","(336.318, 344.919]"
"(16.287, 16.907]","(20.536, 21.192]","(16.343, 16.967]","(93.924, 96.559]","(327.717, 336.318]"
"(19.386, 20.006]","(18.566, 19.223]","(15.097, 15.72]","(93.924, 96.559]","(327.717, 336.318]"
"(21.865, 22.485]","(18.566, 19.223]","(14.473, 15.097]","(99.195, 101.831]","(344.919, 353.52]"
"(21.246, 21.865]","(17.254, 17.91]","(12.603, 13.226]","(93.924, 96.559]","(319.116, 327.717]"
"(20.626, 21.246]","(17.254, 17.91]","(13.226, 13.85]","(93.924, 96.559]","(327.717, 336.318]"
"(17.527, 18.146]","(21.848, 22.505]","(17.59, 18.214]","(99.195, 101.831]","(353.52, 362.121]"
"(17.527, 18.146]","(17.254, 17.91]","(15.097, 15.72]","(88.652, 91.288]","(310.515, 319.116]"
"(21.865, 22.485]","(21.848, 22.505]","(11.979, 12.603]","(112.374, 115.01]","(370.722, 379.323]"
"(18.766, 19.386]","(18.566, 19.223]","(14.473, 15.097]","(93.924, 96.559]","(327.717, 336.318]"
"(18.766, 19.386]","(19.223, 19.879]","(16.343, 16.967]","(93.924, 96.559]","(327.717, 336.318]"
"(20.626, 21.246]","(19.879, 20.536]","(15.72, 16.343]","(99.195, 101.831]","(344.919, 353.52]"
"(18.766, 19.386]","(21.848, 22.505]","(16.343, 16.967]","(101.831, 104.467]","(362.121, 370.722]"
"(19.386, 20.006]","(21.192, 21.848]","(14.473, 15.097]","(99.195, 101.831]","(344.919, 353.52]"
"(15.667, 16.287]","(19.879, 20.536]","(10.733, 11.356]","(91.288, 93.924]","(310.515, 319.116]"
"(22.485, 23.105]","(15.941, 16.597]","(11.979, 12.603]","(93.924, 96.559]","(319.116, 327.717]"
"(17.527, 18.146]","(21.192, 21.848]","(15.097, 15.72]","(96.559, 99.195]","(336.318, 344.919]"
"(18.146, 18.766]","(18.566, 19.223]","(14.473, 15.097]","(93.924, 96.559]","(319.116, 327.717]"
"(23.725, 24.345]","(19.223, 19.879]","(14.473, 15.097]","(104.467, 107.103]","(353.52, 362.121]"
"(21.246, 21.865]","(17.91, 18.566]","(12.603, 13.226]","(99.195, 101.831]","(344.919, 353.52]"
"(23.725, 24.345]","(21.192, 21.848]","(16.967, 17.59]","(112.374, 115.01]","(387.924, 396.525]"
"(21.246, 21.865]","(19.223, 19.879]","(11.356, 11.979]","(104.467, 107.103]","(344.919, 353.52]"
"(19.386, 20.006]","(18.566, 19.223]","(16.343, 16.967]","(93.924, 96.559]","(336.318, 344.919]"
"(20.626, 21.246]","(20.536, 21.192]","(15.097, 15.72]","(99.195, 101.831]","(344.919, 353.52]"
"(20.626, 21.246]","(16.597, 17.254]","(14.473, 15.097]","(91.288, 93.924]","(319.116, 327.717]"
"(21.865, 22.485]","(17.254, 17.91]","(17.59, 18.214]","(99.195, 101.831]","(344.919, 353.52]"
"(20.006, 20.626]","(22.505, 23.161]","(15.72, 16.343]","(107.103, 109.739]","(370.722, 379.323]"
"(21.246, 21.865]","(17.254, 17.91]","(13.226, 13.85]","(93.924, 96.559]","(319.116, 327.717]"
"(18.146, 18.766]","(19.879, 20.536]","(13.85, 14.473]","(96.559, 99.195]","(327.717, 336.318]"
"(21.865, 22.485]","(17.91, 18.566]","(13.226, 13.85]","(93.924, 96.559]","(319.116, 327.717]"
"(20.006, 20.626]","(16.597, 17.254]","(15.097, 15.72]","(88.652, 91.288]","(310.515, 319.116]"
"(19.386, 20.006]","(17.91, 18.566]","(14.473, 15.097]","(88.652, 91.288]","(301.914, 310.515]"
"(20.626, 21.246]","(21.192, 21.848]","(13.226, 13.85]","(104.467, 107.103]","(353.52, 362.121]"
"(20.006, 20.626]","(17.91, 18.566]","(12.603, 13.226]","(91.288, 93.924]","(310.515, 319.116]"
"(24.345, 24.964]","(23.161, 23.817]","(17.59, 18.214]","(120.282, 122.918]","(413.727, 422.328]"
"(19.386, 20.006]","(22.505, 23.161]","(17.59, 18.214]","(104.467, 107.103]","(362.121, 370.722]"
"(20.626, 21.246]","(16.597, 17.254]","(15.72, 16.343]","(93.924, 96.559]","(319.116, 327.717]"
"(15.667, 16.287]","(15.941, 16.597]","(17.59, 18.214]","(80.744, 83.38]","(293.313, 301.914]"
"(20.006, 20.626]","(17.254, 17.91]","(16.967, 17.59]","(91.288, 93.924]","(327.717, 336.318]"
"(18.146, 18.766]","(18.566, 19.223]","(17.59, 18.214]","(91.288, 93.924]","(327.717, 336.318]"
"(18.146, 18.766]","(19.879, 20.536]","(18.214, 18.837]","(96.559, 99.195]","(344.919, 353.52]"
"(21.246, 21.865]","(23.161, 23.817]","(15.097, 15.72]","(112.374, 115.01]","(379.323, 387.924]"
"(16.907, 17.527]","(19.879, 20.536]","(15.72, 16.343]","(93.924, 96.559]","(327.717, 336.318]"
"(22.485, 23.105]","(18.566, 19.223]","(12.603, 13.226]","(104.467, 107.103]","(344.919, 353.52]"
"(21.865, 22.485]","(21.848, 22.505]","(12.603, 13.226]","(109.739, 112.374]","(370.722, 379.323]"
"(20.006, 20.626]","(17.91, 18.566]","(15.72, 16.343]","(93.924, 96.559]","(327.717, 336.318]"
"(21.865, 22.485]","(20.536, 21.192]","(15.097, 15.72]","(104.467, 107.103]","(362.121, 370.722]"
"(18.766, 19.386]","(19.879, 20.536]","(15.72, 16.343]","(96.559, 99.195]","(336.318, 344.919]"
"(24.345, 24.964]","(18.566, 19.223]","(15.097, 15.72]","(109.739, 112.374]","(370.722, 379.323]"
"(18.766, 19.386]","(17.91, 18.566]","(16.343, 16.967]","(91.288, 93.924]","(327.717, 336.318]"
"(22.485, 23.105]","(23.161, 23.817]","(13.226, 13.85]","(115.01, 117.646]","(387.924, 396.525]"
"(21.246, 21.865]","(16.597, 17.254]","(14.473, 15.097]","(91.288, 93.924]","(319.116, 327.717]"
"(21.865, 22.485]","(18.566, 19.223]","(15.72, 16.343]","(96.559, 99.195]","(336.318, 344.919]"
"(18.146, 18.766]","(16.597, 17.254]","(15.097, 15.72]","(86.016, 88.652]","(301.914, 310.515]"
"(21.865, 22.485]","(17.254, 17.91]","(14.473, 15.097]","(93.924, 96.559]","(327.717, 336.318]"
"(20.626, 21.246]","(21.192, 21.848]","(13.85, 14.473]","(107.103, 109.739]","(362.121, 370.722]"
"(20.626, 21.246]","(17.91, 18.566]","(16.343, 16.967]","(93.924, 96.559]","(327.717, 336.318]"
"(20.006, 20.626]","(20.536, 21.192]","(13.85, 14.473]","(101.831, 104.467]","(344.919, 353.52]"
"(20.006, 20.626]","(21.192, 21.848]","(15.72, 16.343]","(104.467, 107.103]","(362.121, 370.722]"
"(20.006, 20.626]","(17.254, 17.91]","(15.097, 15.72]","(93.924, 96.559]","(319.116, 327.717]"
"(19.386, 20.006]","(17.91, 18.566]","(13.85, 14.473]","(91.288, 93.924]","(319.116, 327.717]"
"(20.006, 20.626]","(22.505, 23.161]","(12.603, 13.226]","(109.739, 112.374]","(370.722, 379.323]"
"(19.386, 20.006]","(18.566, 19.223]","(16.343, 16.967]","(99.195, 101.831]","(344.919, 353.52]"
"(15.667, 16.287]","(17.91, 18.566]","(12.603, 13.226]","(83.38, 86.016]","(284.712, 293.313]"
"(20.006, 20.626]","(19.879, 20.536]","(15.097, 15.72]","(101.831, 104.467]","(353.52, 362.121]"
"(20.626, 21.246]","(18.566, 19.223]","(16.967, 17.59]","(99.195, 101.831]","(353.52, 362.121]"
"(20.626, 21.246]","(22.505, 23.161]","(13.85, 14.473]","(109.739, 112.374]","(370.722, 379.323]"
"(17.527, 18.146]","(19.879, 20.536]","(15.72, 16.343]","(91.288, 93.924]","(327.717, 336.318]"
"(20.626, 21.246]","(16.597, 17.254]","(15.72, 16.343]","(91.288, 93.924]","(327.717, 336.318]"
"(21.246, 21.865]","(19.879, 20.536]","(18.837, 19.461]","(99.195, 101.831]","(353.52, 362.121]"
"(22.485, 23.105]","(18.566, 19.223]","(16.967, 17.59]","(101.831, 104.467]","(353.52, 362.121]"
"(18.766, 19.386]","(17.91, 18.566]","(15.097, 15.72]","(93.924, 96.559]","(327.717, 336.318]"
"(18.766, 19.386]","(23.817, 24.474]","(13.85, 14.473]","(109.739, 112.374]","(370.722, 379.323]"
"(16.907, 17.527]","(17.254, 17.91]","(13.226, 13.85]","(83.38, 86.016]","(284.712, 293.313]"
"(17.527, 18.146]","(19.223, 19.879]","(12.603, 13.226]","(93.924, 96.559]","(319.116, 327.717]"
"(23.105, 23.725]","(18.566, 19.223]","(13.85, 14.473]","(101.831, 104.467]","(344.919, 353.52]"
"(18.766, 19.386]","(18.566, 19.223]","(18.214, 18.837]","(91.288, 93.924]","(336.318, 344.919]"
"(17.527, 18.146]","(18.566, 19.223]","(14.473, 15.097]","(88.652, 91.288]","(310.515, 319.116]"
"(21.865, 22.485]","(18.566, 19.223]","(14.473, 15.097]","(99.195, 101.831]","(344.919, 353.52]"
"(18.146, 18.766]","(19.223, 19.879]","(11.979, 12.603]","(93.924, 96.559]","(319.116, 327.717]"
"(16.907, 17.527]","(17.254, 17.91]","(16.343, 16.967]","(86.016, 88.652]","(310.515, 319.116]"
"(18.146, 18.766]","(21.848, 22.505]","(15.72, 16.343]","(99.195, 101.831]","(344.919, 353.52]"
"(22.485, 23.105]","(20.536, 21.192]","(13.85, 14.473]","(101.831, 104.467]","(344.919, 353.52]"
"(18.766, 19.386]","(15.941, 16.597]","(15.72, 16.343]","(86.016, 88.652]","(301.914, 310.515]"
"(20.006, 20.626]","(19.879, 20.536]","(13.226, 13.85]","(99.195, 101.831]","(336.318, 344.919]"
"(20.006, 20.626]","(21.192, 21.848]","(12.603, 13.226]","(104.467, 107.103]","(353.52, 362.121]"
"(21.865, 22.485]","(22.505, 23.161]","(17.59, 18.214]","(109.739, 112.374]","(387.924, 396.525]"
"(21.246, 21.865]","(19.879, 20.536]","(16.967, 17.59]","(99.195, 101.831]","(353.52, 362.121]"
"(21.865, 22.485]","(20.536, 21.192]","(15.097, 15.72]","(104.467, 107.103]","(362.121, 370.722]"
"(16.907, 17.527]","(18.566, 19.223]","(10.733, 11.356]","(88.652, 91.288]","(301.914, 310.515]"
"(22.485, 23.105]","(21.848, 22.505]","(16.967, 17.59]","(112.374, 115.01]","(387.924, 396.525]"
"(21.865, 22.485]","(18.566, 19.223]","(11.979, 12.603]","(93.924, 96.559]","(327.717, 336.318]"
"(21.865, 22.485]","(16.597, 17.254]","(15.097, 15.72]","(88.652, 91.288]","(310.515, 319.116]"
"(18.766, 19.386]","(15.941, 16.597]","(16.343, 16.967]","(86.016, 88.652]","(319.116, 327.717]"
"(19.386, 20.006]","(19.223, 19.879]","(15.72, 16.343]","(96.559, 99.195]","(344.919, 353.52]"
"(20.006, 20.626]","(20.536, 21.192]","(18.837, 19.461]","(99.195, 101.831]","(353.52, 362.121]"
"(17.527, 18.146]","(16.597, 17.254]","(10.109, 10.733]","(83.38, 86.016]","(284.712, 293.313]"
"(16.907, 17.527]","(19.879, 20.536]","(13.85, 14.473]","(93.924, 96.559]","(327.717, 336.318]"
"(15.667, 16.287]","(19.879, 20.536]","(17.59, 18.214]","(91.288, 93.924]","(327.717, 336.318]"
"(18.146, 18.766]","(20.536, 21.192]","(13.226, 13.85]","(99.195, 101.831]","(336.318, 344.919]"
"(24.345, 24.964]","(19.879, 20.536]","(18.214, 18.837]","(107.103, 109.739]","(379.323, 387.924]"
"(16.287, 16.907]","(16.597, 17.254]","(15.72, 16.343]","(80.744, 83.38]","(293.313, 301.914]"
"(23.105, 23.725]","(17.91, 18.566]","(14.473, 15.097]","(99.195, 101.831]","(336.318, 344.919]"
"(21.246, 21.865]","(16.597, 17.254]","(16.343, 16.967]","(91.288, 93.924]","(327.717, 336.318]"
"(15.667, 16.287]","(18.566, 19.223]","(15.097, 15.72]","(83.38, 86.016]","(293.313, 301.914]"
"(21.865, 22.485]","(18.566, 19.223]","(16.967, 17.59]","(99.195, 101.831]","(353.52, 362.121]"
"(19.386, 20.006]","(16.597, 17.254]","(11.979, 12.603]","(88.652, 91.288]","(301.914, 310.515]"
"(16.907, 17.527]","(17.91, 18.566]","(15.72, 16.343]","(88.652, 91.288]","(310.515, 319.116]"
"(22.485, 23.105]","(15.284, 15.941]","(14.473, 15.097]","(88.652, 91.288]","(310.515, 319.116]"
"(17.527, 18.146]","(19.879, 20.536]","(10.109, 10.733]","(93.924, 96.559]","(310.515, 319.116]"
"(18.146, 18.766]","(19.223, 19.879]","(12.603, 13.226]","(91.288, 93.924]","(310.515, 319.116]"
"(20.006, 20.626]","(18.566, 19.223]","(12.603, 13.226]","(96.559, 99.195]","(336.318, 344.919]"
"(21.865, 22.485]","(15.941, 16.597]","(16.343, 16.967]","(93.924, 96.559]","(327.717, 336.318]"
"(23.105, 23.725]","(15.941, 16.597]","(13.85, 14.473]","(96.559, 99.195]","(327.717, 336.318]"
"(20.006, 20.626]","(21.192, 21.848]","(17.59, 18.214]","(99.195, 101.831]","(353.52, 362.121]"
