A,B,C,D,E
"(-7.921, 3.291]","(28.317, 40.132]","(-1.398, 9.824]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(-7.187, 4.687]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(25.605, 36.761]","(4.687, 16.502]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(25.605, 36.761]","(16.502, 28.317]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(4.687, 16.502]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(4.687, 16.502]","(32.268, 43.49]","(45.161, 83.66]","(301.621, 421.294]"
"(25.605, 36.761]","(28.317, 40.132]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(16.502, 28.317]","(-1.398, 9.824]","(83.66, 122.158]","(301.621, 421.294]"
"(25.605, 36.761]","(16.502, 28.317]","(-1.398, 9.824]","(83.66, 122.158]","(301.621, 421.294]"
"(3.291, 14.448]","(4.687, 16.502]","(-1.398, 9.824]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(3.291, 14.448]","(16.502, 28.317]","(21.046, 32.268]","(45.161, 83.66]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(-1.398, 9.824]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(28.317, 40.132]","(-1.398, 9.824]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(-7.921, 3.291]","(16.502, 28.317]","(21.046, 32.268]","(45.161, 83.66]","(181.949, 301.621]"
"(36.761, 47.918]","(16.502, 28.317]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(4.687, 16.502]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(4.687, 16.502]","(-12.676, -1.398]","(6.47, 45.161]","(61.677, 181.949]"
"(14.448, 25.605]","(16.502, 28.317]","(-1.398, 9.824]","(83.66, 122.158]","(181.949, 301.621]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(3.291, 14.448]","(28.317, 40.132]","(21.046, 32.268]","(83.66, 122.158]","(421.294, 540.967]"
"(3.291, 14.448]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(-1.398, 9.824]","(83.66, 122.158]","(181.949, 301.621]"
"(3.291, 14.448]","(28.317, 40.132]","(-12.676, -1.398]","(83.66, 122.158]","(301.621, 421.294]"
"(3.291, 14.448]","(16.502, 28.317]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(4.687, 16.502]","(-1.398, 9.824]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(16.502, 28.317]","(-1.398, 9.824]","(122.158, 160.657]","(421.294, 540.967]"
"(25.605, 36.761]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(25.605, 36.761]","(28.317, 40.132]","(9.824, 21.046]","(160.657, 199.155]","(421.294, 540.967]"
"(25.605, 36.761]","(4.687, 16.502]","(-1.398, 9.824]","(83.66, 122.158]","(181.949, 301.621]"
"(25.605, 36.761]","(16.502, 28.317]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(16.502, 28.317]","(-1.398, 9.824]","(83.66, 122.158]","(301.621, 421.294]"
"(36.761, 47.918]","(16.502, 28.317]","(-1.398, 9.824]","(122.158, 160.657]","(421.294, 540.967]"
"(3.291, 14.448]","(16.502, 28.317]","(-1.398, 9.824]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(4.687, 16.502]","(-1.398, 9.824]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(16.502, 28.317]","(-12.676, -1.398]","(122.158, 160.657]","(301.621, 421.294]"
"(14.448, 25.605]","(4.687, 16.502]","(21.046, 32.268]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(4.687, 16.502]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(-7.187, 4.687]","(9.824, 21.046]","(6.47, 45.161]","(61.677, 181.949]"
"(14.448, 25.605]","(4.687, 16.502]","(-1.398, 9.824]","(45.161, 83.66]","(181.949, 301.621]"
"(25.605, 36.761]","(4.687, 16.502]","(-1.398, 9.824]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(-1.398, 9.824]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(28.317, 40.132]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(4.687, 16.502]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(28.317, 40.132]","(9.824, 21.046]","(122.158, 160.657]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(21.046, 32.268]","(122.158, 160.657]","(421.294, 540.967]"
"(3.291, 14.448]","(16.502, 28.317]","(21.046, 32.268]","(45.161, 83.66]","(181.949, 301.621]"
"(-7.921, 3.291]","(40.132, 51.947]","(21.046, 32.268]","(160.657, 199.155]","(540.967, 660.64]"
"(14.448, 25.605]","(4.687, 16.502]","(-1.398, 9.824]","(45.161, 83.66]","(181.949, 301.621]"
"(3.291, 14.448]","(16.502, 28.317]","(-1.398, 9.824]","(83.66, 122.158]","(301.621, 421.294]"
"(3.291, 14.448]","(16.502, 28.317]","(-1.398, 9.824]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(25.605, 36.761]","(28.317, 40.132]","(21.046, 32.268]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(28.317, 40.132]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(3.291, 14.448]","(16.502, 28.317]","(-1.398, 9.824]","(45.161, 83.66]","(181.949, 301.621]"
"(3.291, 14.448]","(4.687, 16.502]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(25.605, 36.761]","(16.502, 28.317]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(3.291, 14.448]","(16.502, 28.317]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(3.291, 14.448]","(4.687, 16.502]","(-1.398, 9.824]","(83.66, 122.158]","(181.949, 301.621]"
"(14.448, 25.605]","(16.502, 28.317]","(-1.398, 9.824]","(83.66, 122.158]","(181.949, 301.621]"
"(36.761, 47.918]","(4.687, 16.502]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(25.605, 36.761]","(4.687, 16.502]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(28.317, 40.132]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(25.605, 36.761]","(16.502, 28.317]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(16.502, 28.317]","(-1.398, 9.824]","(83.66, 122.158]","(181.949, 301.621]"
"(14.448, 25.605]","(4.687, 16.502]","(-1.398, 9.824]","(45.161, 83.66]","(181.949, 301.621]"
"(25.605, 36.761]","(28.317, 40.132]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(4.687, 16.502]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(4.687, 16.502]","(21.046, 32.268]","(45.161, 83.66]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(4.687, 16.502]","(21.046, 32.268]","(45.161, 83.66]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(32.268, 43.49]","(83.66, 122.158]","(301.621, 421.294]"
"(25.605, 36.761]","(4.687, 16.502]","(9.824, 21.046]","(45.161, 83.66]","(301.621, 421.294]"
"(14.448, 25.605]","(28.317, 40.132]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(3.291, 14.448]","(4.687, 16.502]","(32.268, 43.49]","(45.161, 83.66]","(301.621, 421.294]"
"(25.605, 36.761]","(16.502, 28.317]","(-12.676, -1.398]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(4.687, 16.502]","(-1.398, 9.824]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(28.317, 40.132]","(-1.398, 9.824]","(83.66, 122.158]","(301.621, 421.294]"
"(25.605, 36.761]","(4.687, 16.502]","(21.046, 32.268]","(83.66, 122.158]","(421.294, 540.967]"
"(25.605, 36.761]","(16.502, 28.317]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(4.687, 16.502]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(28.317, 40.132]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(25.605, 36.761]","(4.687, 16.502]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(25.605, 36.761]","(16.502, 28.317]","(-1.398, 9.824]","(122.158, 160.657]","(301.621, 421.294]"
"(3.291, 14.448]","(16.502, 28.317]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(4.687, 16.502]","(21.046, 32.268]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(3.291, 14.448]","(16.502, 28.317]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(28.317, 40.132]","(-1.398, 9.824]","(122.158, 160.657]","(421.294, 540.967]"
"(25.605, 36.761]","(4.687, 16.502]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(36.761, 47.918]","(28.317, 40.132]","(9.824, 21.046]","(160.657, 199.155]","(540.967, 660.64]"
"(14.448, 25.605]","(4.687, 16.502]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(4.687, 16.502]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(25.605, 36.761]","(16.502, 28.317]","(21.046, 32.268]","(122.158, 160.657]","(421.294, 540.967]"
"(3.291, 14.448]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(25.605, 36.761]","(28.317, 40.132]","(-1.398, 9.824]","(160.657, 199.155]","(421.294, 540.967]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(25.605, 36.761]","(16.502, 28.317]","(-1.398, 9.824]","(122.158, 160.657]","(421.294, 540.967]"
"(3.291, 14.448]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(28.317, 40.132]","(-1.398, 9.824]","(122.158, 160.657]","(301.621, 421.294]"
"(14.448, 25.605]","(28.317, 40.132]","(-1.398, 9.824]","(122.158, 160.657]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(181.949, 301.621]"
"(3.291, 14.448]","(16.502, 28.317]","(-1.398, 9.824]","(83.66, 122.158]","(301.621, 421.294]"
"(-7.921, 3.291]","(28.317, 40.132]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(28.317, 40.132]","(21.046, 32.268]","(122.158, 160.657]","(540.967, 660.64]"
"(14.448, 25.605]","(16.502, 28.317]","(-1.398, 9.824]","(83.66, 122.158]","(301.621, 421.294]"
"(25.605, 36.761]","(28.317, 40.132]","(-1.398, 9.824]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(28.317, 40.132]","(-1.398, 9.824]","(122.158, 160.657]","(301.621, 421.294]"
"(3.291, 14.448]","(16.502, 28.317]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(-7.921, 3.291]","(16.502, 28.317]","(21.046, 32.268]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(4.687, 16.502]","(-1.398, 9.824]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(-7.187, 4.687]","(21.046, 32.268]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(4.687, 16.502]","(-12.676, -1.398]","(83.66, 122.158]","(301.621, 421.294]"
"(25.605, 36.761]","(16.502, 28.317]","(-1.398, 9.824]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(4.687, 16.502]","(21.046, 32.268]","(45.161, 83.66]","(301.621, 421.294]"
"(14.448, 25.605]","(28.317, 40.132]","(-12.676, -1.398]","(122.158, 160.657]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(25.605, 36.761]","(16.502, 28.317]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(21.046, 32.268]","(83.66, 122.158]","(421.294, 540.967]"
"(3.291, 14.448]","(28.317, 40.132]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(-7.921, 3.291]","(16.502, 28.317]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(16.502, 28.317]","(-1.398, 9.824]","(122.158, 160.657]","(301.621, 421.294]"
"(25.605, 36.761]","(16.502, 28.317]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(4.687, 16.502]","(21.046, 32.268]","(45.161, 83.66]","(181.949, 301.621]"
"(3.291, 14.448]","(28.317, 40.132]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(-1.398, 9.824]","(83.66, 122.158]","(181.949, 301.621]"
"(-7.921, 3.291]","(16.502, 28.317]","(-1.398, 9.824]","(45.161, 83.66]","(181.949, 301.621]"
"(3.291, 14.448]","(16.502, 28.317]","(32.268, 43.49]","(45.161, 83.66]","(301.621, 421.294]"
"(14.448, 25.605]","(40.132, 51.947]","(-12.676, -1.398]","(160.657, 199.155]","(421.294, 540.967]"
"(25.605, 36.761]","(16.502, 28.317]","(21.046, 32.268]","(122.158, 160.657]","(421.294, 540.967]"
"(25.605, 36.761]","(16.502, 28.317]","(21.046, 32.268]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(4.687, 16.502]","(21.046, 32.268]","(45.161, 83.66]","(181.949, 301.621]"
"(3.291, 14.448]","(28.317, 40.132]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(3.291, 14.448]","(28.317, 40.132]","(-12.676, -1.398]","(83.66, 122.158]","(301.621, 421.294]"
"(25.605, 36.761]","(4.687, 16.502]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(4.687, 16.502]","(-1.398, 9.824]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(28.317, 40.132]","(-1.398, 9.824]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(-1.398, 9.824]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(28.317, 40.132]","(-1.398, 9.824]","(122.158, 160.657]","(301.621, 421.294]"
"(-7.921, 3.291]","(16.502, 28.317]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(25.605, 36.761]","(4.687, 16.502]","(9.824, 21.046]","(83.66, 122.158]","(421.294, 540.967]"
"(3.291, 14.448]","(28.317, 40.132]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(3.291, 14.448]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(36.761, 47.918]","(28.317, 40.132]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(25.605, 36.761]","(16.502, 28.317]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(36.761, 47.918]","(16.502, 28.317]","(-1.398, 9.824]","(83.66, 122.158]","(301.621, 421.294]"
"(25.605, 36.761]","(4.687, 16.502]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(28.317, 40.132]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(25.605, 36.761]","(16.502, 28.317]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(4.687, 16.502]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(25.605, 36.761]","(4.687, 16.502]","(21.046, 32.268]","(45.161, 83.66]","(301.621, 421.294]"
"(3.291, 14.448]","(4.687, 16.502]","(-1.398, 9.824]","(45.161, 83.66]","(181.949, 301.621]"
"(25.605, 36.761]","(28.317, 40.132]","(-1.398, 9.824]","(160.657, 199.155]","(540.967, 660.64]"
"(14.448, 25.605]","(4.687, 16.502]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(-7.187, 4.687]","(21.046, 32.268]","(6.47, 45.161]","(61.677, 181.949]"
"(14.448, 25.605]","(-7.187, 4.687]","(21.046, 32.268]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(36.761, 47.918]","(4.687, 16.502]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(4.687, 16.502]","(9.824, 21.046]","(83.66, 122.158]","(181.949, 301.621]"
"(14.448, 25.605]","(16.502, 28.317]","(21.046, 32.268]","(122.158, 160.657]","(421.294, 540.967]"
"(-7.921, 3.291]","(16.502, 28.317]","(21.046, 32.268]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(28.317, 40.132]","(21.046, 32.268]","(83.66, 122.158]","(421.294, 540.967]"
"(3.291, 14.448]","(16.502, 28.317]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(3.291, 14.448]","(4.687, 16.502]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(25.605, 36.761]","(16.502, 28.317]","(-1.398, 9.824]","(122.158, 160.657]","(301.621, 421.294]"
"(3.291, 14.448]","(4.687, 16.502]","(-1.398, 9.824]","(45.161, 83.66]","(181.949, 301.621]"
"(25.605, 36.761]","(16.502, 28.317]","(21.046, 32.268]","(122.158, 160.657]","(421.294, 540.967]"
"(25.605, 36.761]","(16.502, 28.317]","(21.046, 32.268]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(4.687, 16.502]","(21.046, 32.268]","(45.161, 83.66]","(301.621, 421.294]"
"(25.605, 36.761]","(4.687, 16.502]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(4.687, 16.502]","(21.046, 32.268]","(45.161, 83.66]","(181.949, 301.621]"
"(36.761, 47.918]","(16.502, 28.317]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(16.502, 28.317]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(25.605, 36.761]","(16.502, 28.317]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(25.605, 36.761]","(28.317, 40.132]","(-1.398, 9.824]","(122.158, 160.657]","(421.294, 540.967]"
"(25.605, 36.761]","(4.687, 16.502]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(3.291, 14.448]","(28.317, 40.132]","(32.268, 43.49]","(122.158, 160.657]","(421.294, 540.967]"
"(25.605, 36.761]","(16.502, 28.317]","(-1.398, 9.824]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(4.687, 16.502]","(-1.398, 9.824]","(83.66, 122.158]","(181.949, 301.621]"
"(14.448, 25.605]","(16.502, 28.317]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(-7.187, 4.687]","(-1.398, 9.824]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(16.502, 28.317]","(21.046, 32.268]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(16.502, 28.317]","(-1.398, 9.824]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(-1.398, 9.824]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(4.687, 16.502]","(-1.398, 9.824]","(83.66, 122.158]","(181.949, 301.621]"
"(-7.921, 3.291]","(4.687, 16.502]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(4.687, 16.502]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(4.687, 16.502]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(28.317, 40.132]","(21.046, 32.268]","(83.66, 122.158]","(421.294, 540.967]"
"(3.291, 14.448]","(4.687, 16.502]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(28.317, 40.132]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(25.605, 36.761]","(4.687, 16.502]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(25.605, 36.761]","(16.502, 28.317]","(9.824, 21.046]","(122.158, 160.657]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(28.317, 40.132]","(-1.398, 9.824]","(83.66, 122.158]","(301.621, 421.294]"
"(3.291, 14.448]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(3.291, 14.448]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(25.605, 36.761]","(-7.187, 4.687]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(3.291, 14.448]","(4.687, 16.502]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(25.605, 36.761]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(3.291, 14.448]","(4.687, 16.502]","(21.046, 32.268]","(45.161, 83.66]","(181.949, 301.621]"
"(3.291, 14.448]","(16.502, 28.317]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(3.291, 14.448]","(16.502, 28.317]","(21.046, 32.268]","(45.161, 83.66]","(301.621, 421.294]"
"(25.605, 36.761]","(4.687, 16.502]","(9.824, 21.046]","(83.66, 122.158]","(301.621, 421.294]"
"(14.448, 25.605]","(16.502, 28.317]","(32.268, 43.49]","(83.66, 122.158]","(421.294, 540.967]"
"(14.448, 25.605]","(4.687, 16.502]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(4.687, 16.502]","(21.046, 32.268]","(45.161, 83.66]","(181.949, 301.621]"
"(25.605, 36.761]","(28.317, 40.132]","(-1.398, 9.824]","(160.657, 199.155]","(421.294, 540.967]"
"(25.605, 36.761]","(4.687, 16.502]","(-1.398, 9.824]","(45.161, 83.66]","(181.949, 301.621]"
"(25.605, 36.761]","(16.502, 28.317]","(32.268, 43.49]","(83.66, 122.158]","(421.294, 540.967]"
"(3.291, 14.448]","(4.687, 16.502]","(32.268, 43.49]","(45.161, 83.66]","(181.949, 301.621]"
"(25.605, 36.761]","(4.687, 16.502]","(-1.398, 9.824]","(45.161, 83.66]","(181.949, 301.621]"
"(25.605, 36.761]","(4.687, 16.502]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
"(25.605, 36.761]","(16.502, 28.317]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(4.687, 16.502]","(9.824, 21.046]","(45.161, 83.66]","(181.949, 301.621]"
"(14.448, 25.605]","(28.317, 40.132]","(21.046, 32.268]","(122.158, 160.657]","(421.294, 540.967]"
"(14.448, 25.605]","(28.317, 40.132]","(-1.398, 9.824]","(122.158, 160.657]","(421.294, 540.967]"
"(3.291, 14.448]","(4.687, 16.502]","(32.268, 43.49]","(45.161, 83.66]","(181.949, 301.621]"
"(3.291, 14.448]","(-7.187, 4.687]","(9.824, 21.046]","(6.47, 45.161]","(61.677, 181.949]"
"(-7.921, 3.291]","(4.687, 16.502]","(9.824, 21.046]","(6.47, 45.161]","(61.677, 181.949]"
"(3.291, 14.448]","(4.687, 16.502]","(-1.398, 9.824]","(45.161, 83.66]","(181.949, 301.621]"
"(36.761, 47.918]","(16.502, 28.317]","(9.824, 21.046]","(122.158, 160.657]","(421.294, 540.967]"
"(3.291, 14.448]","(28.317, 40.132]","(21.046, 32.268]","(83.66, 122.158]","(421.294, 540.967]"
"(25.605, 36.761]","(16.502, 28.317]","(21.046, 32.268]","(122.158, 160.657]","(421.294, 540.967]"
"(25.605, 36.761]","(4.687, 16.502]","(9.824, 21.046]","(83.66, 122.158]","(181.949, 301.621]"
"(-7.921, 3.291]","(28.317, 40.132]","(21.046, 32.268]","(83.66, 122.158]","(301.621, 421.294]"
