A,B,C,D,E
"(21.246, 22.485]","(20.536, 21.848]","(13.85, 15.097]","(101.831, 107.103]","(336.318, 353.52]"
"(16.287, 17.527]","(20.536, 21.848]","(16.343, 17.59]","(91.288, 96.559]","(336.318, 353.52]"
"(20.006, 21.246]","(16.597, 17.91]","(13.85, 15.097]","(96.559, 101.831]","(336.318, 353.52]"
"(17.527, 18.766]","(21.848, 23.161]","(13.85, 15.097]","(101.831, 107.103]","(353.52, 370.722]"
"(18.766, 20.006]","(17.91, 19.223]","(12.603, 13.85]","(96.559, 101.831]","(336.318, 353.52]"
"(20.006, 21.246]","(17.91, 19.223]","(13.85, 15.097]","(91.288, 96.559]","(319.116, 336.318]"
"(18.766, 20.006]","(19.223, 20.536]","(16.343, 17.59]","(91.288, 96.559]","(319.116, 336.318]"
"(15.047, 16.287]","(16.597, 17.91]","(13.85, 15.097]","(86.016, 91.288]","(301.914, 319.116]"
"(23.725, 24.964]","(19.223, 20.536]","(15.097, 16.343]","(107.103, 112.374]","(353.52, 370.722]"
"(20.006, 21.246]","(17.91, 19.223]","(12.603, 13.85]","(91.288, 96.559]","(319.116, 336.318]"
"(18.766, 20.006]","(21.848, 23.161]","(12.603, 13.85]","(101.831, 107.103]","(353.52, 370.722]"
"(20.006, 21.246]","(16.597, 17.91]","(18.837, 20.084]","(91.288, 96.559]","(336.318, 353.52]"
"(20.006, 21.246]","(20.536, 21.848]","(10.109, 11.356]","(101.831, 107.103]","(336.318, 353.52]"
"(18.766, 20.006]","(19.223, 20.536]","(16.343, 17.59]","(96.559, 101.831]","(336.318, 353.52]"
"(20.006, 21.246]","(17.91, 19.223]","(16.343, 17.59]","(101.831, 107.103]","(353.52, 370.722]"
"(17.527, 18.766]","(21.848, 23.161]","(16.343, 17.59]","(101.831, 107.103]","(353.52, 370.722]"
"(16.287, 17.527]","(17.91, 19.223]","(16.343, 17.59]","(86.016, 91.288]","(301.914, 319.116]"
"(18.766, 20.006]","(20.536, 21.848]","(10.109, 11.356]","(101.831, 107.103]","(336.318, 353.52]"
"(17.527, 18.766]","(17.91, 19.223]","(13.85, 15.097]","(91.288, 96.559]","(319.116, 336.318]"
"(16.287, 17.527]","(21.848, 23.161]","(11.356, 12.603]","(96.559, 101.831]","(319.116, 336.318]"
"(20.006, 21.246]","(17.91, 19.223]","(15.097, 16.343]","(91.288, 96.559]","(319.116, 336.318]"
"(20.006, 21.246]","(19.223, 20.536]","(12.603, 13.85]","(101.831, 107.103]","(336.318, 353.52]"
"(21.246, 22.485]","(19.223, 20.536]","(12.603, 13.85]","(101.831, 107.103]","(353.52, 370.722]"
"(21.246, 22.485]","(20.536, 21.848]","(12.603, 13.85]","(107.103, 112.374]","(353.52, 370.722]"
"(21.246, 22.485]","(17.91, 19.223]","(15.097, 16.343]","(96.559, 101.831]","(336.318, 353.52]"
"(21.246, 22.485]","(19.223, 20.536]","(15.097, 16.343]","(101.831, 107.103]","(353.52, 370.722]"
"(20.006, 21.246]","(19.223, 20.536]","(15.097, 16.343]","(101.831, 107.103]","(353.52, 370.722]"
"(23.725, 24.964]","(23.161, 24.474]","(13.85, 15.097]","(117.646, 122.918]","(405.126, 422.328]"
"(17.527, 18.766]","(16.597, 17.91]","(13.85, 15.097]","(86.016, 91.288]","(301.914, 319.116]"
"(20.006, 21.246]","(21.848, 23.161]","(15.097, 16.343]","(107.103, 112.374]","(353.52, 370.722]"
"(20.006, 21.246]","(17.91, 19.223]","(12.603, 13.85]","(96.559, 101.831]","(336.318, 353.52]"
"(18.766, 20.006]","(17.91, 19.223]","(15.097, 16.343]","(91.288, 96.559]","(319.116, 336.318]"
"(20.006, 21.246]","(20.536, 21.848]","(13.85, 15.097]","(101.831, 107.103]","(336.318, 353.52]"
"(20.006, 21.246]","(20.536, 21.848]","(13.85, 15.097]","(101.831, 107.103]","(353.52, 370.722]"
"(18.766, 20.006]","(21.848, 23.161]","(13.85, 15.097]","(101.831, 107.103]","(353.52, 370.722]"
"(21.246, 22.485]","(19.223, 20.536]","(17.59, 18.837]","(96.559, 101.831]","(336.318, 353.52]"
"(18.766, 20.006]","(19.223, 20.536]","(13.85, 15.097]","(101.831, 107.103]","(336.318, 353.52]"
"(20.006, 21.246]","(20.536, 21.848]","(17.59, 18.837]","(101.831, 107.103]","(353.52, 370.722]"
"(20.006, 21.246]","(19.223, 20.536]","(12.603, 13.85]","(96.559, 101.831]","(319.116, 336.318]"
"(18.766, 20.006]","(19.223, 20.536]","(12.603, 13.85]","(96.559, 101.831]","(336.318, 353.52]"
"(18.766, 20.006]","(21.848, 23.161]","(17.59, 18.837]","(101.831, 107.103]","(353.52, 370.722]"
"(16.287, 17.527]","(21.848, 23.161]","(17.59, 18.837]","(96.559, 101.831]","(353.52, 370.722]"
"(15.047, 16.287]","(19.223, 20.536]","(16.343, 17.59]","(86.016, 91.288]","(301.914, 319.116]"
"(18.766, 20.006]","(20.536, 21.848]","(15.097, 16.343]","(101.831, 107.103]","(353.52, 370.722]"
"(17.527, 18.766]","(23.161, 24.474]","(16.343, 17.59]","(101.831, 107.103]","(353.52, 370.722]"
"(17.527, 18.766]","(19.223, 20.536]","(15.097, 16.343]","(91.288, 96.559]","(319.116, 336.318]"
"(18.766, 20.006]","(23.161, 24.474]","(16.343, 17.59]","(112.374, 117.646]","(370.722, 387.924]"
"(21.246, 22.485]","(20.536, 21.848]","(16.343, 17.59]","(107.103, 112.374]","(370.722, 387.924]"
"(18.766, 20.006]","(21.848, 23.161]","(17.59, 18.837]","(101.831, 107.103]","(353.52, 370.722]"
"(16.287, 17.527]","(21.848, 23.161]","(17.59, 18.837]","(96.559, 101.831]","(353.52, 370.722]"
"(17.527, 18.766]","(20.536, 21.848]","(13.85, 15.097]","(101.831, 107.103]","(336.318, 353.52]"
"(22.485, 23.725]","(19.223, 20.536]","(11.356, 12.603]","(101.831, 107.103]","(353.52, 370.722]"
"(17.527, 18.766]","(17.91, 19.223]","(12.603, 13.85]","(91.288, 96.559]","(301.914, 319.116]"
"(18.766, 20.006]","(15.284, 16.597]","(16.343, 17.59]","(86.016, 91.288]","(301.914, 319.116]"
"(17.527, 18.766]","(17.91, 19.223]","(16.343, 17.59]","(86.016, 91.288]","(319.116, 336.318]"
"(18.766, 20.006]","(19.223, 20.536]","(16.343, 17.59]","(96.559, 101.831]","(336.318, 353.52]"
"(23.725, 24.964]","(17.91, 19.223]","(16.343, 17.59]","(101.831, 107.103]","(353.52, 370.722]"
"(21.246, 22.485]","(23.161, 24.474]","(16.343, 17.59]","(112.374, 117.646]","(387.924, 405.126]"
"(18.766, 20.006]","(19.223, 20.536]","(15.097, 16.343]","(96.559, 101.831]","(336.318, 353.52]"
"(18.766, 20.006]","(19.223, 20.536]","(17.59, 18.837]","(91.288, 96.559]","(336.318, 353.52]"
"(22.485, 23.725]","(19.223, 20.536]","(16.343, 17.59]","(101.831, 107.103]","(370.722, 387.924]"
"(18.766, 20.006]","(20.536, 21.848]","(12.603, 13.85]","(96.559, 101.831]","(336.318, 353.52]"
"(20.006, 21.246]","(21.848, 23.161]","(16.343, 17.59]","(101.831, 107.103]","(370.722, 387.924]"
"(21.246, 22.485]","(19.223, 20.536]","(18.837, 20.084]","(101.831, 107.103]","(353.52, 370.722]"
"(20.006, 21.246]","(20.536, 21.848]","(11.356, 12.603]","(101.831, 107.103]","(353.52, 370.722]"
"(18.766, 20.006]","(20.536, 21.848]","(12.603, 13.85]","(101.831, 107.103]","(336.318, 353.52]"
"(20.006, 21.246]","(16.597, 17.91]","(17.59, 18.837]","(86.016, 91.288]","(319.116, 336.318]"
"(18.766, 20.006]","(23.161, 24.474]","(11.356, 12.603]","(107.103, 112.374]","(370.722, 387.924]"
"(20.006, 21.246]","(19.223, 20.536]","(16.343, 17.59]","(101.831, 107.103]","(353.52, 370.722]"
"(21.246, 22.485]","(19.223, 20.536]","(11.356, 12.603]","(96.559, 101.831]","(336.318, 353.52]"
"(18.766, 20.006]","(19.223, 20.536]","(15.097, 16.343]","(96.559, 101.831]","(336.318, 353.52]"
"(17.527, 18.766]","(19.223, 20.536]","(11.356, 12.603]","(96.559, 101.831]","(319.116, 336.318]"
"(21.246, 22.485]","(24.474, 25.787]","(12.603, 13.85]","(112.374, 117.646]","(370.722, 387.924]"
"(20.006, 21.246]","(19.223, 20.536]","(15.097, 16.343]","(96.559, 101.831]","(336.318, 353.52]"
"(20.006, 21.246]","(19.223, 20.536]","(13.85, 15.097]","(96.559, 101.831]","(336.318, 353.52]"
"(18.766, 20.006]","(16.597, 17.91]","(13.85, 15.097]","(91.288, 96.559]","(301.914, 319.116]"
"(22.485, 23.725]","(21.848, 23.161]","(17.59, 18.837]","(107.103, 112.374]","(387.924, 405.126]"
"(21.246, 22.485]","(23.161, 24.474]","(13.85, 15.097]","(117.646, 122.918]","(387.924, 405.126]"
"(18.766, 20.006]","(17.91, 19.223]","(13.85, 15.097]","(91.288, 96.559]","(301.914, 319.116]"
"(18.766, 20.006]","(17.91, 19.223]","(16.343, 17.59]","(96.559, 101.831]","(336.318, 353.52]"
"(21.246, 22.485]","(20.536, 21.848]","(13.85, 15.097]","(101.831, 107.103]","(353.52, 370.722]"
"(18.766, 20.006]","(21.848, 23.161]","(17.59, 18.837]","(101.831, 107.103]","(353.52, 370.722]"
"(21.246, 22.485]","(19.223, 20.536]","(12.603, 13.85]","(101.831, 107.103]","(353.52, 370.722]"
"(17.527, 18.766]","(21.848, 23.161]","(13.85, 15.097]","(107.103, 112.374]","(353.52, 370.722]"
"(18.766, 20.006]","(20.536, 21.848]","(13.85, 15.097]","(101.831, 107.103]","(353.52, 370.722]"
"(18.766, 20.006]","(17.91, 19.223]","(13.85, 15.097]","(91.288, 96.559]","(319.116, 336.318]"
"(17.527, 18.766]","(21.848, 23.161]","(15.097, 16.343]","(101.831, 107.103]","(336.318, 353.52]"
"(20.006, 21.246]","(20.536, 21.848]","(15.097, 16.343]","(101.831, 107.103]","(353.52, 370.722]"
"(21.246, 22.485]","(21.848, 23.161]","(13.85, 15.097]","(112.374, 117.646]","(370.722, 387.924]"
"(24.964, 26.204]","(20.536, 21.848]","(17.59, 18.837]","(112.374, 117.646]","(387.924, 405.126]"
"(18.766, 20.006]","(19.223, 20.536]","(13.85, 15.097]","(96.559, 101.831]","(336.318, 353.52]"
"(18.766, 20.006]","(17.91, 19.223]","(16.343, 17.59]","(96.559, 101.831]","(336.318, 353.52]"
"(21.246, 22.485]","(19.223, 20.536]","(13.85, 15.097]","(96.559, 101.831]","(336.318, 353.52]"
"(17.527, 18.766]","(20.536, 21.848]","(20.084, 21.331]","(96.559, 101.831]","(353.52, 370.722]"
"(22.485, 23.725]","(21.848, 23.161]","(15.097, 16.343]","(112.374, 117.646]","(370.722, 387.924]"
"(18.766, 20.006]","(19.223, 20.536]","(16.343, 17.59]","(91.288, 96.559]","(336.318, 353.52]"
"(20.006, 21.246]","(16.597, 17.91]","(12.603, 13.85]","(86.016, 91.288]","(301.914, 319.116]"
"(22.485, 23.725]","(17.91, 19.223]","(12.603, 13.85]","(96.559, 101.831]","(336.318, 353.52]"
"(17.527, 18.766]","(17.91, 19.223]","(18.837, 20.084]","(86.016, 91.288]","(319.116, 336.318]"
"(18.766, 20.006]","(21.848, 23.161]","(18.837, 20.084]","(101.831, 107.103]","(370.722, 387.924]"
"(20.006, 21.246]","(17.91, 19.223]","(12.603, 13.85]","(91.288, 96.559]","(319.116, 336.318]"
"(20.006, 21.246]","(13.959, 15.284]","(16.343, 17.59]","(86.016, 91.288]","(301.914, 319.116]"
"(18.766, 20.006]","(15.284, 16.597]","(15.097, 16.343]","(86.016, 91.288]","(301.914, 319.116]"
"(17.527, 18.766]","(20.536, 21.848]","(15.097, 16.343]","(96.559, 101.831]","(336.318, 353.52]"
"(15.047, 16.287]","(16.597, 17.91]","(16.343, 17.59]","(80.744, 86.016]","(301.914, 319.116]"
"(18.766, 20.006]","(17.91, 19.223]","(12.603, 13.85]","(91.288, 96.559]","(319.116, 336.318]"
"(18.766, 20.006]","(20.536, 21.848]","(18.837, 20.084]","(101.831, 107.103]","(353.52, 370.722]"
"(20.006, 21.246]","(19.223, 20.536]","(15.097, 16.343]","(96.559, 101.831]","(336.318, 353.52]"
"(21.246, 22.485]","(21.848, 23.161]","(15.097, 16.343]","(107.103, 112.374]","(370.722, 387.924]"
"(20.006, 21.246]","(20.536, 21.848]","(12.603, 13.85]","(107.103, 112.374]","(353.52, 370.722]"
"(17.527, 18.766]","(17.91, 19.223]","(13.85, 15.097]","(91.288, 96.559]","(319.116, 336.318]"
"(15.047, 16.287]","(19.223, 20.536]","(17.59, 18.837]","(91.288, 96.559]","(319.116, 336.318]"
"(18.766, 20.006]","(17.91, 19.223]","(16.343, 17.59]","(91.288, 96.559]","(319.116, 336.318]"
"(18.766, 20.006]","(19.223, 20.536]","(13.85, 15.097]","(96.559, 101.831]","(319.116, 336.318]"
"(20.006, 21.246]","(20.536, 21.848]","(16.343, 17.59]","(101.831, 107.103]","(353.52, 370.722]"
"(21.246, 22.485]","(17.91, 19.223]","(15.097, 16.343]","(91.288, 96.559]","(319.116, 336.318]"
"(18.766, 20.006]","(17.91, 19.223]","(17.59, 18.837]","(91.288, 96.559]","(336.318, 353.52]"
"(18.766, 20.006]","(17.91, 19.223]","(15.097, 16.343]","(91.288, 96.559]","(319.116, 336.318]"
"(18.766, 20.006]","(20.536, 21.848]","(11.356, 12.603]","(101.831, 107.103]","(336.318, 353.52]"
"(21.246, 22.485]","(19.223, 20.536]","(17.59, 18.837]","(101.831, 107.103]","(353.52, 370.722]"
"(18.766, 20.006]","(19.223, 20.536]","(13.85, 15.097]","(96.559, 101.831]","(336.318, 353.52]"
"(18.766, 20.006]","(21.848, 23.161]","(15.097, 16.343]","(107.103, 112.374]","(370.722, 387.924]"
"(17.527, 18.766]","(16.597, 17.91]","(13.85, 15.097]","(86.016, 91.288]","(301.914, 319.116]"
"(15.047, 16.287]","(23.161, 24.474]","(17.59, 18.837]","(101.831, 107.103]","(353.52, 370.722]"
"(18.766, 20.006]","(20.536, 21.848]","(13.85, 15.097]","(101.831, 107.103]","(353.52, 370.722]"
"(21.246, 22.485]","(17.91, 19.223]","(13.85, 15.097]","(101.831, 107.103]","(336.318, 353.52]"
"(20.006, 21.246]","(20.536, 21.848]","(16.343, 17.59]","(101.831, 107.103]","(353.52, 370.722]"
"(17.527, 18.766]","(15.284, 16.597]","(13.85, 15.097]","(86.016, 91.288]","(319.116, 336.318]"
"(18.766, 20.006]","(20.536, 21.848]","(12.603, 13.85]","(101.831, 107.103]","(353.52, 370.722]"
"(18.766, 20.006]","(20.536, 21.848]","(12.603, 13.85]","(101.831, 107.103]","(336.318, 353.52]"
"(15.047, 16.287]","(20.536, 21.848]","(16.343, 17.59]","(96.559, 101.831]","(336.318, 353.52]"
"(16.287, 17.527]","(20.536, 21.848]","(16.343, 17.59]","(91.288, 96.559]","(319.116, 336.318]"
"(18.766, 20.006]","(17.91, 19.223]","(15.097, 16.343]","(91.288, 96.559]","(319.116, 336.318]"
"(21.246, 22.485]","(17.91, 19.223]","(13.85, 15.097]","(96.559, 101.831]","(336.318, 353.52]"
"(21.246, 22.485]","(16.597, 17.91]","(12.603, 13.85]","(91.288, 96.559]","(319.116, 336.318]"
"(20.006, 21.246]","(16.597, 17.91]","(12.603, 13.85]","(91.288, 96.559]","(319.116, 336.318]"
"(17.527, 18.766]","(21.848, 23.161]","(17.59, 18.837]","(96.559, 101.831]","(353.52, 370.722]"
"(17.527, 18.766]","(16.597, 17.91]","(15.097, 16.343]","(86.016, 91.288]","(301.914, 319.116]"
"(21.246, 22.485]","(21.848, 23.161]","(11.356, 12.603]","(112.374, 117.646]","(370.722, 387.924]"
"(18.766, 20.006]","(17.91, 19.223]","(13.85, 15.097]","(91.288, 96.559]","(319.116, 336.318]"
"(18.766, 20.006]","(19.223, 20.536]","(16.343, 17.59]","(91.288, 96.559]","(319.116, 336.318]"
"(20.006, 21.246]","(19.223, 20.536]","(15.097, 16.343]","(96.559, 101.831]","(336.318, 353.52]"
"(18.766, 20.006]","(21.848, 23.161]","(16.343, 17.59]","(101.831, 107.103]","(353.52, 370.722]"
"(18.766, 20.006]","(20.536, 21.848]","(13.85, 15.097]","(96.559, 101.831]","(336.318, 353.52]"
"(15.047, 16.287]","(19.223, 20.536]","(10.109, 11.356]","(91.288, 96.559]","(301.914, 319.116]"
"(22.485, 23.725]","(15.284, 16.597]","(11.356, 12.603]","(91.288, 96.559]","(319.116, 336.318]"
"(17.527, 18.766]","(20.536, 21.848]","(15.097, 16.343]","(96.559, 101.831]","(336.318, 353.52]"
"(17.527, 18.766]","(17.91, 19.223]","(13.85, 15.097]","(91.288, 96.559]","(319.116, 336.318]"
"(23.725, 24.964]","(19.223, 20.536]","(13.85, 15.097]","(101.831, 107.103]","(353.52, 370.722]"
"(21.246, 22.485]","(17.91, 19.223]","(12.603, 13.85]","(96.559, 101.831]","(336.318, 353.52]"
"(23.725, 24.964]","(20.536, 21.848]","(16.343, 17.59]","(112.374, 117.646]","(387.924, 405.126]"
"(21.246, 22.485]","(19.223, 20.536]","(11.356, 12.603]","(101.831, 107.103]","(336.318, 353.52]"
"(18.766, 20.006]","(17.91, 19.223]","(16.343, 17.59]","(91.288, 96.559]","(336.318, 353.52]"
"(20.006, 21.246]","(20.536, 21.848]","(15.097, 16.343]","(96.559, 101.831]","(336.318, 353.52]"
"(20.006, 21.246]","(16.597, 17.91]","(13.85, 15.097]","(91.288, 96.559]","(319.116, 336.318]"
"(21.246, 22.485]","(16.597, 17.91]","(17.59, 18.837]","(96.559, 101.831]","(336.318, 353.52]"
"(20.006, 21.246]","(21.848, 23.161]","(15.097, 16.343]","(107.103, 112.374]","(370.722, 387.924]"
"(21.246, 22.485]","(16.597, 17.91]","(12.603, 13.85]","(91.288, 96.559]","(319.116, 336.318]"
"(17.527, 18.766]","(19.223, 20.536]","(13.85, 15.097]","(96.559, 101.831]","(319.116, 336.318]"
"(21.246, 22.485]","(17.91, 19.223]","(12.603, 13.85]","(91.288, 96.559]","(319.116, 336.318]"
"(20.006, 21.246]","(16.597, 17.91]","(15.097, 16.343]","(86.016, 91.288]","(301.914, 319.116]"
"(18.766, 20.006]","(17.91, 19.223]","(13.85, 15.097]","(86.016, 91.288]","(301.914, 319.116]"
"(20.006, 21.246]","(20.536, 21.848]","(12.603, 13.85]","(101.831, 107.103]","(353.52, 370.722]"
"(20.006, 21.246]","(17.91, 19.223]","(12.603, 13.85]","(91.288, 96.559]","(301.914, 319.116]"
"(23.725, 24.964]","(23.161, 24.474]","(17.59, 18.837]","(117.646, 122.918]","(405.126, 422.328]"
"(18.766, 20.006]","(21.848, 23.161]","(17.59, 18.837]","(101.831, 107.103]","(353.52, 370.722]"
"(20.006, 21.246]","(16.597, 17.91]","(15.097, 16.343]","(91.288, 96.559]","(319.116, 336.318]"
"(15.047, 16.287]","(15.284, 16.597]","(17.59, 18.837]","(80.744, 86.016]","(284.712, 301.914]"
"(20.006, 21.246]","(16.597, 17.91]","(16.343, 17.59]","(91.288, 96.559]","(319.116, 336.318]"
"(17.527, 18.766]","(17.91, 19.223]","(17.59, 18.837]","(91.288, 96.559]","(319.116, 336.318]"
"(17.527, 18.766]","(19.223, 20.536]","(17.59, 18.837]","(96.559, 101.831]","(336.318, 353.52]"
"(21.246, 22.485]","(23.161, 24.474]","(15.097, 16.343]","(112.374, 117.646]","(370.722, 387.924]"
"(16.287, 17.527]","(19.223, 20.536]","(15.097, 16.343]","(91.288, 96.559]","(319.116, 336.318]"
"(22.485, 23.725]","(17.91, 19.223]","(12.603, 13.85]","(101.831, 107.103]","(336.318, 353.52]"
"(21.246, 22.485]","(21.848, 23.161]","(12.603, 13.85]","(107.103, 112.374]","(370.722, 387.924]"
"(20.006, 21.246]","(17.91, 19.223]","(15.097, 16.343]","(91.288, 96.559]","(319.116, 336.318]"
"(21.246, 22.485]","(20.536, 21.848]","(15.097, 16.343]","(101.831, 107.103]","(353.52, 370.722]"
"(18.766, 20.006]","(19.223, 20.536]","(15.097, 16.343]","(96.559, 101.831]","(336.318, 353.52]"
"(23.725, 24.964]","(17.91, 19.223]","(15.097, 16.343]","(107.103, 112.374]","(370.722, 387.924]"
"(18.766, 20.006]","(17.91, 19.223]","(16.343, 17.59]","(91.288, 96.559]","(319.116, 336.318]"
"(22.485, 23.725]","(23.161, 24.474]","(12.603, 13.85]","(112.374, 117.646]","(387.924, 405.126]"
"(21.246, 22.485]","(16.597, 17.91]","(13.85, 15.097]","(91.288, 96.559]","(319.116, 336.318]"
"(21.246, 22.485]","(17.91, 19.223]","(15.097, 16.343]","(96.559, 101.831]","(336.318, 353.52]"
"(17.527, 18.766]","(16.597, 17.91]","(15.097, 16.343]","(86.016, 91.288]","(301.914, 319.116]"
"(21.246, 22.485]","(16.597, 17.91]","(13.85, 15.097]","(91.288, 96.559]","(319.116, 336.318]"
"(20.006, 21.246]","(20.536, 21.848]","(13.85, 15.097]","(107.103, 112.374]","(353.52, 370.722]"
"(20.006, 21.246]","(17.91, 19.223]","(16.343, 17.59]","(91.288, 96.559]","(319.116, 336.318]"
"(20.006, 21.246]","(20.536, 21.848]","(13.85, 15.097]","(101.831, 107.103]","(336.318, 353.52]"
"(20.006, 21.246]","(20.536, 21.848]","(15.097, 16.343]","(101.831, 107.103]","(353.52, 370.722]"
"(20.006, 21.246]","(16.597, 17.91]","(15.097, 16.343]","(91.288, 96.559]","(319.116, 336.318]"
"(18.766, 20.006]","(17.91, 19.223]","(13.85, 15.097]","(91.288, 96.559]","(319.116, 336.318]"
"(20.006, 21.246]","(21.848, 23.161]","(12.603, 13.85]","(107.103, 112.374]","(370.722, 387.924]"
"(18.766, 20.006]","(17.91, 19.223]","(16.343, 17.59]","(96.559, 101.831]","(336.318, 353.52]"
"(15.047, 16.287]","(17.91, 19.223]","(12.603, 13.85]","(80.744, 86.016]","(284.712, 301.914]"
"(20.006, 21.246]","(19.223, 20.536]","(15.097, 16.343]","(101.831, 107.103]","(353.52, 370.722]"
"(20.006, 21.246]","(17.91, 19.223]","(16.343, 17.59]","(96.559, 101.831]","(353.52, 370.722]"
"(20.006, 21.246]","(21.848, 23.161]","(13.85, 15.097]","(107.103, 112.374]","(370.722, 387.924]"
"(17.527, 18.766]","(19.223, 20.536]","(15.097, 16.343]","(91.288, 96.559]","(319.116, 336.318]"
"(20.006, 21.246]","(16.597, 17.91]","(15.097, 16.343]","(91.288, 96.559]","(319.116, 336.318]"
"(21.246, 22.485]","(19.223, 20.536]","(18.837, 20.084]","(96.559, 101.831]","(353.52, 370.722]"
"(22.485, 23.725]","(17.91, 19.223]","(16.343, 17.59]","(101.831, 107.103]","(353.52, 370.722]"
"(18.766, 20.006]","(17.91, 19.223]","(15.097, 16.343]","(91.288, 96.559]","(319.116, 336.318]"
"(18.766, 20.006]","(23.161, 24.474]","(13.85, 15.097]","(107.103, 112.374]","(370.722, 387.924]"
"(16.287, 17.527]","(16.597, 17.91]","(12.603, 13.85]","(80.744, 86.016]","(284.712, 301.914]"
"(17.527, 18.766]","(19.223, 20.536]","(12.603, 13.85]","(91.288, 96.559]","(319.116, 336.318]"
"(22.485, 23.725]","(17.91, 19.223]","(13.85, 15.097]","(101.831, 107.103]","(336.318, 353.52]"
"(18.766, 20.006]","(17.91, 19.223]","(17.59, 18.837]","(91.288, 96.559]","(336.318, 353.52]"
"(17.527, 18.766]","(17.91, 19.223]","(13.85, 15.097]","(86.016, 91.288]","(301.914, 319.116]"
"(21.246, 22.485]","(17.91, 19.223]","(13.85, 15.097]","(96.559, 101.831]","(336.318, 353.52]"
"(17.527, 18.766]","(19.223, 20.536]","(11.356, 12.603]","(91.288, 96.559]","(319.116, 336.318]"
"(16.287, 17.527]","(16.597, 17.91]","(16.343, 17.59]","(86.016, 91.288]","(301.914, 319.116]"
"(17.527, 18.766]","(21.848, 23.161]","(15.097, 16.343]","(96.559, 101.831]","(336.318, 353.52]"
"(22.485, 23.725]","(20.536, 21.848]","(13.85, 15.097]","(101.831, 107.103]","(336.318, 353.52]"
"(18.766, 20.006]","(15.284, 16.597]","(15.097, 16.343]","(86.016, 91.288]","(301.914, 319.116]"
"(20.006, 21.246]","(19.223, 20.536]","(12.603, 13.85]","(96.559, 101.831]","(336.318, 353.52]"
"(20.006, 21.246]","(20.536, 21.848]","(12.603, 13.85]","(101.831, 107.103]","(353.52, 370.722]"
"(21.246, 22.485]","(21.848, 23.161]","(17.59, 18.837]","(107.103, 112.374]","(387.924, 405.126]"
"(21.246, 22.485]","(19.223, 20.536]","(16.343, 17.59]","(96.559, 101.831]","(353.52, 370.722]"
"(21.246, 22.485]","(20.536, 21.848]","(15.097, 16.343]","(101.831, 107.103]","(353.52, 370.722]"
"(16.287, 17.527]","(17.91, 19.223]","(10.109, 11.356]","(86.016, 91.288]","(301.914, 319.116]"
"(22.485, 23.725]","(21.848, 23.161]","(16.343, 17.59]","(112.374, 117.646]","(387.924, 405.126]"
"(21.246, 22.485]","(17.91, 19.223]","(11.356, 12.603]","(91.288, 96.559]","(319.116, 336.318]"
"(21.246, 22.485]","(16.597, 17.91]","(15.097, 16.343]","(86.016, 91.288]","(301.914, 319.116]"
"(18.766, 20.006]","(15.284, 16.597]","(16.343, 17.59]","(86.016, 91.288]","(319.116, 336.318]"
"(18.766, 20.006]","(19.223, 20.536]","(15.097, 16.343]","(96.559, 101.831]","(336.318, 353.52]"
"(20.006, 21.246]","(20.536, 21.848]","(18.837, 20.084]","(96.559, 101.831]","(353.52, 370.722]"
"(17.527, 18.766]","(16.597, 17.91]","(10.109, 11.356]","(80.744, 86.016]","(284.712, 301.914]"
"(16.287, 17.527]","(19.223, 20.536]","(13.85, 15.097]","(91.288, 96.559]","(319.116, 336.318]"
"(15.047, 16.287]","(19.223, 20.536]","(17.59, 18.837]","(91.288, 96.559]","(319.116, 336.318]"
"(17.527, 18.766]","(20.536, 21.848]","(12.603, 13.85]","(96.559, 101.831]","(336.318, 353.52]"
"(23.725, 24.964]","(19.223, 20.536]","(17.59, 18.837]","(107.103, 112.374]","(370.722, 387.924]"
"(16.287, 17.527]","(16.597, 17.91]","(15.097, 16.343]","(80.744, 86.016]","(284.712, 301.914]"
"(22.485, 23.725]","(17.91, 19.223]","(13.85, 15.097]","(96.559, 101.831]","(336.318, 353.52]"
"(21.246, 22.485]","(16.597, 17.91]","(16.343, 17.59]","(91.288, 96.559]","(319.116, 336.318]"
"(15.047, 16.287]","(17.91, 19.223]","(15.097, 16.343]","(80.744, 86.016]","(284.712, 301.914]"
"(21.246, 22.485]","(17.91, 19.223]","(16.343, 17.59]","(96.559, 101.831]","(353.52, 370.722]"
"(18.766, 20.006]","(16.597, 17.91]","(11.356, 12.603]","(86.016, 91.288]","(301.914, 319.116]"
"(16.287, 17.527]","(17.91, 19.223]","(15.097, 16.343]","(86.016, 91.288]","(301.914, 319.116]"
"(22.485, 23.725]","(15.284, 16.597]","(13.85, 15.097]","(86.016, 91.288]","(301.914, 319.116]"
"(17.527, 18.766]","(19.223, 20.536]","(10.109, 11.356]","(91.288, 96.559]","(301.914, 319.116]"
"(17.527, 18.766]","(19.223, 20.536]","(12.603, 13.85]","(91.288, 96.559]","(301.914, 319.116]"
"(20.006, 21.246]","(17.91, 19.223]","(12.603, 13.85]","(96.559, 101.831]","(336.318, 353.52]"
"(21.246, 22.485]","(15.284, 16.597]","(16.343, 17.59]","(91.288, 96.559]","(319.116, 336.318]"
"(22.485, 23.725]","(15.284, 16.597]","(13.85, 15.097]","(96.559, 101.831]","(319.116, 336.318]"
"(20.006, 21.246]","(20.536, 21.848]","(17.59, 18.837]","(96.559, 101.831]","(353.52, 370.722]"
