A,B,C,D,E
"(20.454, 21.783]","(19.071, 20.374]","(16.947, 18.347]","(100.813, 105.645]","(347.777, 362.389]"
"(19.124, 20.454]","(16.467, 17.769]","(14.149, 15.548]","(86.315, 91.148]","(303.941, 318.553]"
"(16.466, 17.795]","(19.071, 20.374]","(14.149, 15.548]","(91.148, 95.98]","(318.553, 333.165]"
"(19.124, 20.454]","(20.374, 21.676]","(15.548, 16.947]","(100.813, 105.645]","(347.777, 362.389]"
"(19.124, 20.454]","(20.374, 21.676]","(18.347, 19.746]","(100.813, 105.645]","(362.389, 377.001]"
"(17.795, 19.124]","(16.467, 17.769]","(14.149, 15.548]","(86.315, 91.148]","(303.941, 318.553]"
"(20.454, 21.783]","(22.978, 24.281]","(15.548, 16.947]","(110.477, 115.31]","(377.001, 391.614]"
"(17.795, 19.124]","(21.676, 22.978]","(15.548, 16.947]","(105.645, 110.477]","(362.389, 377.001]"
"(17.795, 19.124]","(17.769, 19.071]","(14.149, 15.548]","(91.148, 95.98]","(318.553, 333.165]"
"(17.795, 19.124]","(16.467, 17.769]","(15.548, 16.947]","(86.315, 91.148]","(303.941, 318.553]"
"(15.137, 16.466]","(19.071, 20.374]","(15.548, 16.947]","(86.315, 91.148]","(318.553, 333.165]"
"(20.454, 21.783]","(17.769, 19.071]","(15.548, 16.947]","(91.148, 95.98]","(318.553, 333.165]"
"(21.783, 23.112]","(17.769, 19.071]","(14.149, 15.548]","(95.98, 100.813]","(333.165, 347.777]"
"(17.795, 19.124]","(15.165, 16.467]","(14.149, 15.548]","(81.483, 86.315]","(289.329, 303.941]"
"(19.124, 20.454]","(17.769, 19.071]","(16.947, 18.347]","(95.98, 100.813]","(333.165, 347.777]"
"(23.112, 24.441]","(19.071, 20.374]","(14.149, 15.548]","(110.477, 115.31]","(377.001, 391.614]"
"(19.124, 20.454]","(16.467, 17.769]","(14.149, 15.548]","(91.148, 95.98]","(318.553, 333.165]"
"(19.124, 20.454]","(19.071, 20.374]","(15.548, 16.947]","(95.98, 100.813]","(333.165, 347.777]"
"(19.124, 20.454]","(17.769, 19.071]","(9.951, 11.35]","(95.98, 100.813]","(318.553, 333.165]"
"(20.454, 21.783]","(21.676, 22.978]","(15.548, 16.947]","(110.477, 115.31]","(377.001, 391.614]"
"(21.783, 23.112]","(19.071, 20.374]","(12.749, 14.149]","(100.813, 105.645]","(347.777, 362.389]"
"(19.124, 20.454]","(20.374, 21.676]","(14.149, 15.548]","(100.813, 105.645]","(347.777, 362.389]"
"(17.795, 19.124]","(17.769, 19.071]","(14.149, 15.548]","(91.148, 95.98]","(318.553, 333.165]"
"(13.794, 15.137]","(19.071, 20.374]","(12.749, 14.149]","(86.315, 91.148]","(289.329, 303.941]"
"(17.795, 19.124]","(19.071, 20.374]","(15.548, 16.947]","(95.98, 100.813]","(333.165, 347.777]"
"(17.795, 19.124]","(17.769, 19.071]","(15.548, 16.947]","(91.148, 95.98]","(318.553, 333.165]"
"(16.466, 17.795]","(21.676, 22.978]","(15.548, 16.947]","(95.98, 100.813]","(333.165, 347.777]"
"(20.454, 21.783]","(20.374, 21.676]","(16.947, 18.347]","(100.813, 105.645]","(347.777, 362.389]"
"(19.124, 20.454]","(20.374, 21.676]","(14.149, 15.548]","(100.813, 105.645]","(347.777, 362.389]"
"(19.124, 20.454]","(22.978, 24.281]","(15.548, 16.947]","(110.477, 115.31]","(377.001, 391.614]"
"(17.795, 19.124]","(19.071, 20.374]","(15.548, 16.947]","(95.98, 100.813]","(347.777, 362.389]"
"(23.112, 24.441]","(21.676, 22.978]","(11.35, 12.749]","(115.31, 120.142]","(377.001, 391.614]"
"(20.454, 21.783]","(20.374, 21.676]","(18.347, 19.746]","(100.813, 105.645]","(362.389, 377.001]"
"(17.795, 19.124]","(20.374, 21.676]","(8.537, 9.951]","(100.813, 105.645]","(333.165, 347.777]"
"(21.783, 23.112]","(20.374, 21.676]","(15.548, 16.947]","(105.645, 110.477]","(362.389, 377.001]"
"(16.466, 17.795]","(17.769, 19.071]","(16.947, 18.347]","(86.315, 91.148]","(318.553, 333.165]"
"(19.124, 20.454]","(22.978, 24.281]","(12.749, 14.149]","(110.477, 115.31]","(377.001, 391.614]"
"(19.124, 20.454]","(20.374, 21.676]","(14.149, 15.548]","(100.813, 105.645]","(347.777, 362.389]"
"(16.466, 17.795]","(20.374, 21.676]","(14.149, 15.548]","(100.813, 105.645]","(347.777, 362.389]"
"(16.466, 17.795]","(21.676, 22.978]","(14.149, 15.548]","(100.813, 105.645]","(347.777, 362.389]"
"(21.783, 23.112]","(19.071, 20.374]","(15.548, 16.947]","(100.813, 105.645]","(347.777, 362.389]"
"(20.454, 21.783]","(19.071, 20.374]","(11.35, 12.749]","(95.98, 100.813]","(318.553, 333.165]"
"(21.783, 23.112]","(20.374, 21.676]","(15.548, 16.947]","(100.813, 105.645]","(362.389, 377.001]"
"(17.795, 19.124]","(16.467, 17.769]","(14.149, 15.548]","(81.483, 86.315]","(303.941, 318.553]"
"(16.466, 17.795]","(16.467, 17.769]","(11.35, 12.749]","(86.315, 91.148]","(289.329, 303.941]"
"(17.795, 19.124]","(21.676, 22.978]","(11.35, 12.749]","(105.645, 110.477]","(347.777, 362.389]"
"(23.112, 24.441]","(17.769, 19.071]","(9.951, 11.35]","(100.813, 105.645]","(333.165, 347.777]"
"(20.454, 21.783]","(21.676, 22.978]","(12.749, 14.149]","(110.477, 115.31]","(362.389, 377.001]"
"(23.112, 24.441]","(21.676, 22.978]","(14.149, 15.548]","(110.477, 115.31]","(377.001, 391.614]"
"(17.795, 19.124]","(21.676, 22.978]","(18.347, 19.746]","(95.98, 100.813]","(347.777, 362.389]"
"(16.466, 17.795]","(16.467, 17.769]","(11.35, 12.749]","(86.315, 91.148]","(303.941, 318.553]"
"(19.124, 20.454]","(20.374, 21.676]","(14.149, 15.548]","(100.813, 105.645]","(333.165, 347.777]"
"(20.454, 21.783]","(20.374, 21.676]","(15.548, 16.947]","(100.813, 105.645]","(347.777, 362.389]"
"(16.466, 17.795]","(20.374, 21.676]","(11.35, 12.749]","(91.148, 95.98]","(303.941, 318.553]"
"(16.466, 17.795]","(19.071, 20.374]","(21.145, 22.545]","(91.148, 95.98]","(333.165, 347.777]"
"(15.137, 16.466]","(19.071, 20.374]","(12.749, 14.149]","(86.315, 91.148]","(303.941, 318.553]"
"(21.783, 23.112]","(20.374, 21.676]","(16.947, 18.347]","(105.645, 110.477]","(377.001, 391.614]"
"(19.124, 20.454]","(17.769, 19.071]","(12.749, 14.149]","(91.148, 95.98]","(303.941, 318.553]"
"(19.124, 20.454]","(19.071, 20.374]","(15.548, 16.947]","(95.98, 100.813]","(333.165, 347.777]"
"(16.466, 17.795]","(21.676, 22.978]","(15.548, 16.947]","(100.813, 105.645]","(347.777, 362.389]"
"(20.454, 21.783]","(19.071, 20.374]","(18.347, 19.746]","(95.98, 100.813]","(347.777, 362.389]"
"(23.112, 24.441]","(17.769, 19.071]","(12.749, 14.149]","(100.813, 105.645]","(333.165, 347.777]"
"(17.795, 19.124]","(21.676, 22.978]","(14.149, 15.548]","(95.98, 100.813]","(333.165, 347.777]"
"(19.124, 20.454]","(21.676, 22.978]","(14.149, 15.548]","(105.645, 110.477]","(362.389, 377.001]"
"(20.454, 21.783]","(17.769, 19.071]","(16.947, 18.347]","(95.98, 100.813]","(347.777, 362.389]"
"(21.783, 23.112]","(20.374, 21.676]","(14.149, 15.548]","(105.645, 110.477]","(362.389, 377.001]"
"(20.454, 21.783]","(20.374, 21.676]","(15.548, 16.947]","(105.645, 110.477]","(362.389, 377.001]"
"(21.783, 23.112]","(16.467, 17.769]","(11.35, 12.749]","(95.98, 100.813]","(318.553, 333.165]"
"(20.454, 21.783]","(19.071, 20.374]","(15.548, 16.947]","(100.813, 105.645]","(347.777, 362.389]"
"(20.454, 21.783]","(19.071, 20.374]","(15.548, 16.947]","(95.98, 100.813]","(347.777, 362.389]"
"(17.795, 19.124]","(19.071, 20.374]","(12.749, 14.149]","(91.148, 95.98]","(303.941, 318.553]"
"(23.112, 24.441]","(17.769, 19.071]","(12.749, 14.149]","(95.98, 100.813]","(333.165, 347.777]"
"(21.783, 23.112]","(21.676, 22.978]","(12.749, 14.149]","(110.477, 115.31]","(362.389, 377.001]"
"(19.124, 20.454]","(17.769, 19.071]","(16.947, 18.347]","(95.98, 100.813]","(333.165, 347.777]"
"(19.124, 20.454]","(17.769, 19.071]","(11.35, 12.749]","(91.148, 95.98]","(318.553, 333.165]"
"(15.137, 16.466]","(20.374, 21.676]","(15.548, 16.947]","(91.148, 95.98]","(318.553, 333.165]"
"(21.783, 23.112]","(21.676, 22.978]","(14.149, 15.548]","(110.477, 115.31]","(362.389, 377.001]"
"(21.783, 23.112]","(17.769, 19.071]","(15.548, 16.947]","(100.813, 105.645]","(347.777, 362.389]"
"(16.466, 17.795]","(20.374, 21.676]","(16.947, 18.347]","(91.148, 95.98]","(333.165, 347.777]"
"(15.137, 16.466]","(16.467, 17.769]","(15.548, 16.947]","(86.315, 91.148]","(303.941, 318.553]"
"(20.454, 21.783]","(19.071, 20.374]","(14.149, 15.548]","(95.98, 100.813]","(333.165, 347.777]"
"(21.783, 23.112]","(16.467, 17.769]","(15.548, 16.947]","(91.148, 95.98]","(333.165, 347.777]"
"(19.124, 20.454]","(19.071, 20.374]","(15.548, 16.947]","(95.98, 100.813]","(333.165, 347.777]"
"(17.795, 19.124]","(19.071, 20.374]","(16.947, 18.347]","(91.148, 95.98]","(318.553, 333.165]"
"(20.454, 21.783]","(19.071, 20.374]","(14.149, 15.548]","(95.98, 100.813]","(333.165, 347.777]"
"(17.795, 19.124]","(24.281, 25.583]","(9.951, 11.35]","(110.477, 115.31]","(362.389, 377.001]"
"(19.124, 20.454]","(19.071, 20.374]","(16.947, 18.347]","(95.98, 100.813]","(347.777, 362.389]"
"(20.454, 21.783]","(16.467, 17.769]","(16.947, 18.347]","(91.148, 95.98]","(318.553, 333.165]"
"(19.124, 20.454]","(20.374, 21.676]","(11.35, 12.749]","(95.98, 100.813]","(333.165, 347.777]"
"(17.795, 19.124]","(19.071, 20.374]","(9.951, 11.35]","(95.98, 100.813]","(318.553, 333.165]"
"(19.124, 20.454]","(20.374, 21.676]","(15.548, 16.947]","(100.813, 105.645]","(347.777, 362.389]"
"(19.124, 20.454]","(17.769, 19.071]","(15.548, 16.947]","(91.148, 95.98]","(318.553, 333.165]"
"(19.124, 20.454]","(22.978, 24.281]","(12.749, 14.149]","(105.645, 110.477]","(362.389, 377.001]"
"(24.441, 25.77]","(21.676, 22.978]","(16.947, 18.347]","(110.477, 115.31]","(391.614, 406.226]"
"(23.112, 24.441]","(19.071, 20.374]","(12.749, 14.149]","(105.645, 110.477]","(347.777, 362.389]"
"(17.795, 19.124]","(17.769, 19.071]","(12.749, 14.149]","(91.148, 95.98]","(303.941, 318.553]"
"(19.124, 20.454]","(17.769, 19.071]","(15.548, 16.947]","(95.98, 100.813]","(333.165, 347.777]"
"(17.795, 19.124]","(20.374, 21.676]","(15.548, 16.947]","(100.813, 105.645]","(347.777, 362.389]"
"(15.137, 16.466]","(20.374, 21.676]","(12.749, 14.149]","(91.148, 95.98]","(318.553, 333.165]"
"(19.124, 20.454]","(17.769, 19.071]","(11.35, 12.749]","(91.148, 95.98]","(303.941, 318.553]"
"(17.795, 19.124]","(19.071, 20.374]","(15.548, 16.947]","(91.148, 95.98]","(318.553, 333.165]"
"(19.124, 20.454]","(16.467, 17.769]","(14.149, 15.548]","(91.148, 95.98]","(318.553, 333.165]"
"(20.454, 21.783]","(19.071, 20.374]","(11.35, 12.749]","(95.98, 100.813]","(333.165, 347.777]"
"(21.783, 23.112]","(24.281, 25.583]","(18.347, 19.746]","(120.142, 124.975]","(406.226, 420.838]"
"(20.454, 21.783]","(20.374, 21.676]","(18.347, 19.746]","(100.813, 105.645]","(362.389, 377.001]"
"(19.124, 20.454]","(17.769, 19.071]","(14.149, 15.548]","(91.148, 95.98]","(318.553, 333.165]"
"(21.783, 23.112]","(22.978, 24.281]","(11.35, 12.749]","(115.31, 120.142]","(377.001, 391.614]"
"(20.454, 21.783]","(17.769, 19.071]","(15.548, 16.947]","(95.98, 100.813]","(333.165, 347.777]"
"(16.466, 17.795]","(16.467, 17.769]","(12.749, 14.149]","(86.315, 91.148]","(303.941, 318.553]"
"(16.466, 17.795]","(19.071, 20.374]","(14.149, 15.548]","(95.98, 100.813]","(333.165, 347.777]"
"(17.795, 19.124]","(15.165, 16.467]","(15.548, 16.947]","(81.483, 86.315]","(289.329, 303.941]"
"(17.795, 19.124]","(22.978, 24.281]","(12.749, 14.149]","(100.813, 105.645]","(347.777, 362.389]"
"(19.124, 20.454]","(21.676, 22.978]","(14.149, 15.548]","(110.477, 115.31]","(377.001, 391.614]"
"(17.795, 19.124]","(17.769, 19.071]","(14.149, 15.548]","(91.148, 95.98]","(318.553, 333.165]"
"(20.454, 21.783]","(20.374, 21.676]","(12.749, 14.149]","(100.813, 105.645]","(333.165, 347.777]"
"(19.124, 20.454]","(15.165, 16.467]","(16.947, 18.347]","(86.315, 91.148]","(303.941, 318.553]"
"(16.466, 17.795]","(21.676, 22.978]","(11.35, 12.749]","(105.645, 110.477]","(347.777, 362.389]"
"(21.783, 23.112]","(17.769, 19.071]","(11.35, 12.749]","(100.813, 105.645]","(333.165, 347.777]"
"(21.783, 23.112]","(21.676, 22.978]","(15.548, 16.947]","(110.477, 115.31]","(377.001, 391.614]"
"(19.124, 20.454]","(19.071, 20.374]","(15.548, 16.947]","(100.813, 105.645]","(347.777, 362.389]"
"(16.466, 17.795]","(19.071, 20.374]","(14.149, 15.548]","(86.315, 91.148]","(303.941, 318.553]"
"(20.454, 21.783]","(19.071, 20.374]","(9.951, 11.35]","(95.98, 100.813]","(333.165, 347.777]"
"(19.124, 20.454]","(19.071, 20.374]","(14.149, 15.548]","(100.813, 105.645]","(347.777, 362.389]"
"(17.795, 19.124]","(20.374, 21.676]","(14.149, 15.548]","(95.98, 100.813]","(333.165, 347.777]"
"(19.124, 20.454]","(17.769, 19.071]","(14.149, 15.548]","(91.148, 95.98]","(318.553, 333.165]"
"(17.795, 19.124]","(20.374, 21.676]","(15.548, 16.947]","(95.98, 100.813]","(333.165, 347.777]"
"(20.454, 21.783]","(20.374, 21.676]","(11.35, 12.749]","(95.98, 100.813]","(318.553, 333.165]"
"(19.124, 20.454]","(19.071, 20.374]","(16.947, 18.347]","(95.98, 100.813]","(333.165, 347.777]"
"(15.137, 16.466]","(17.769, 19.071]","(15.548, 16.947]","(81.483, 86.315]","(303.941, 318.553]"
"(16.466, 17.795]","(17.769, 19.071]","(15.548, 16.947]","(86.315, 91.148]","(303.941, 318.553]"
"(17.795, 19.124]","(21.676, 22.978]","(15.548, 16.947]","(100.813, 105.645]","(347.777, 362.389]"
"(15.137, 16.466]","(16.467, 17.769]","(16.947, 18.347]","(76.602, 81.483]","(289.329, 303.941]"
"(19.124, 20.454]","(22.978, 24.281]","(11.35, 12.749]","(110.477, 115.31]","(362.389, 377.001]"
"(20.454, 21.783]","(24.281, 25.583]","(16.947, 18.347]","(110.477, 115.31]","(377.001, 391.614]"
"(16.466, 17.795]","(19.071, 20.374]","(11.35, 12.749]","(91.148, 95.98]","(303.941, 318.553]"
"(16.466, 17.795]","(15.165, 16.467]","(12.749, 14.149]","(81.483, 86.315]","(289.329, 303.941]"
"(17.795, 19.124]","(22.978, 24.281]","(12.749, 14.149]","(105.645, 110.477]","(347.777, 362.389]"
"(20.454, 21.783]","(17.769, 19.071]","(12.749, 14.149]","(95.98, 100.813]","(333.165, 347.777]"
"(20.454, 21.783]","(19.071, 20.374]","(12.749, 14.149]","(100.813, 105.645]","(333.165, 347.777]"
"(20.454, 21.783]","(21.676, 22.978]","(16.947, 18.347]","(110.477, 115.31]","(377.001, 391.614]"
"(15.137, 16.466]","(16.467, 17.769]","(14.149, 15.548]","(81.483, 86.315]","(289.329, 303.941]"
"(20.454, 21.783]","(21.676, 22.978]","(15.548, 16.947]","(105.645, 110.477]","(377.001, 391.614]"
"(20.454, 21.783]","(20.374, 21.676]","(14.149, 15.548]","(105.645, 110.477]","(362.389, 377.001]"
"(15.137, 16.466]","(20.374, 21.676]","(12.749, 14.149]","(91.148, 95.98]","(318.553, 333.165]"
"(21.783, 23.112]","(17.769, 19.071]","(14.149, 15.548]","(95.98, 100.813]","(333.165, 347.777]"
"(19.124, 20.454]","(20.374, 21.676]","(18.347, 19.746]","(105.645, 110.477]","(377.001, 391.614]"
"(19.124, 20.454]","(19.071, 20.374]","(15.548, 16.947]","(95.98, 100.813]","(333.165, 347.777]"
"(23.112, 24.441]","(17.769, 19.071]","(18.347, 19.746]","(95.98, 100.813]","(347.777, 362.389]"
"(19.124, 20.454]","(20.374, 21.676]","(11.35, 12.749]","(100.813, 105.645]","(333.165, 347.777]"
"(21.783, 23.112]","(20.374, 21.676]","(15.548, 16.947]","(105.645, 110.477]","(362.389, 377.001]"
"(20.454, 21.783]","(21.676, 22.978]","(14.149, 15.548]","(110.477, 115.31]","(377.001, 391.614]"
"(20.454, 21.783]","(20.374, 21.676]","(11.35, 12.749]","(100.813, 105.645]","(333.165, 347.777]"
"(21.783, 23.112]","(17.769, 19.071]","(9.951, 11.35]","(100.813, 105.645]","(333.165, 347.777]"
"(19.124, 20.454]","(19.071, 20.374]","(14.149, 15.548]","(95.98, 100.813]","(318.553, 333.165]"
"(21.783, 23.112]","(17.769, 19.071]","(15.548, 16.947]","(95.98, 100.813]","(333.165, 347.777]"
"(17.795, 19.124]","(19.071, 20.374]","(14.149, 15.548]","(91.148, 95.98]","(318.553, 333.165]"
"(23.112, 24.441]","(21.676, 22.978]","(14.149, 15.548]","(110.477, 115.31]","(377.001, 391.614]"
"(20.454, 21.783]","(17.769, 19.071]","(16.947, 18.347]","(95.98, 100.813]","(333.165, 347.777]"
"(20.454, 21.783]","(21.676, 22.978]","(14.149, 15.548]","(110.477, 115.31]","(377.001, 391.614]"
"(17.795, 19.124]","(16.467, 17.769]","(15.548, 16.947]","(91.148, 95.98]","(318.553, 333.165]"
"(21.783, 23.112]","(17.769, 19.071]","(14.149, 15.548]","(100.813, 105.645]","(347.777, 362.389]"
"(19.124, 20.454]","(20.374, 21.676]","(11.35, 12.749]","(95.98, 100.813]","(333.165, 347.777]"
"(19.124, 20.454]","(16.467, 17.769]","(15.548, 16.947]","(91.148, 95.98]","(318.553, 333.165]"
"(19.124, 20.454]","(19.071, 20.374]","(16.947, 18.347]","(95.98, 100.813]","(333.165, 347.777]"
"(20.454, 21.783]","(17.769, 19.071]","(16.947, 18.347]","(95.98, 100.813]","(333.165, 347.777]"
"(16.466, 17.795]","(19.071, 20.374]","(14.149, 15.548]","(86.315, 91.148]","(303.941, 318.553]"
"(23.112, 24.441]","(20.374, 21.676]","(15.548, 16.947]","(105.645, 110.477]","(377.001, 391.614]"
"(19.124, 20.454]","(20.374, 21.676]","(16.947, 18.347]","(100.813, 105.645]","(347.777, 362.389]"
"(20.454, 21.783]","(19.071, 20.374]","(16.947, 18.347]","(100.813, 105.645]","(347.777, 362.389]"
"(21.783, 23.112]","(20.374, 21.676]","(11.35, 12.749]","(110.477, 115.31]","(362.389, 377.001]"
"(21.783, 23.112]","(17.769, 19.071]","(11.35, 12.749]","(95.98, 100.813]","(318.553, 333.165]"
"(19.124, 20.454]","(19.071, 20.374]","(14.149, 15.548]","(100.813, 105.645]","(347.777, 362.389]"
"(21.783, 23.112]","(19.071, 20.374]","(12.749, 14.149]","(100.813, 105.645]","(333.165, 347.777]"
"(24.441, 25.77]","(19.071, 20.374]","(14.149, 15.548]","(105.645, 110.477]","(362.389, 377.001]"
"(20.454, 21.783]","(16.467, 17.769]","(11.35, 12.749]","(91.148, 95.98]","(303.941, 318.553]"
"(17.795, 19.124]","(21.676, 22.978]","(14.149, 15.548]","(100.813, 105.645]","(347.777, 362.389]"
"(23.112, 24.441]","(17.769, 19.071]","(14.149, 15.548]","(100.813, 105.645]","(347.777, 362.389]"
"(16.466, 17.795]","(21.676, 22.978]","(12.749, 14.149]","(95.98, 100.813]","(333.165, 347.777]"
"(20.454, 21.783]","(20.374, 21.676]","(15.548, 16.947]","(100.813, 105.645]","(347.777, 362.389]"
"(19.124, 20.454]","(21.676, 22.978]","(8.537, 9.951]","(110.477, 115.31]","(362.389, 377.001]"
"(17.795, 19.124]","(21.676, 22.978]","(16.947, 18.347]","(95.98, 100.813]","(347.777, 362.389]"
"(17.795, 19.124]","(20.374, 21.676]","(12.749, 14.149]","(100.813, 105.645]","(347.777, 362.389]"
"(19.124, 20.454]","(16.467, 17.769]","(15.548, 16.947]","(91.148, 95.98]","(318.553, 333.165]"
"(21.783, 23.112]","(20.374, 21.676]","(11.35, 12.749]","(105.645, 110.477]","(347.777, 362.389]"
"(20.454, 21.783]","(17.769, 19.071]","(16.947, 18.347]","(95.98, 100.813]","(333.165, 347.777]"
"(17.795, 19.124]","(20.374, 21.676]","(15.548, 16.947]","(95.98, 100.813]","(347.777, 362.389]"
"(19.124, 20.454]","(20.374, 21.676]","(15.548, 16.947]","(100.813, 105.645]","(347.777, 362.389]"
"(21.783, 23.112]","(19.071, 20.374]","(16.947, 18.347]","(100.813, 105.645]","(347.777, 362.389]"
"(20.454, 21.783]","(24.281, 25.583]","(12.749, 14.149]","(110.477, 115.31]","(377.001, 391.614]"
"(17.795, 19.124]","(19.071, 20.374]","(14.149, 15.548]","(91.148, 95.98]","(318.553, 333.165]"
"(17.795, 19.124]","(20.374, 21.676]","(12.749, 14.149]","(95.98, 100.813]","(318.553, 333.165]"
"(17.795, 19.124]","(19.071, 20.374]","(14.149, 15.548]","(91.148, 95.98]","(318.553, 333.165]"
"(21.783, 23.112]","(22.978, 24.281]","(16.947, 18.347]","(110.477, 115.31]","(391.614, 406.226]"
"(19.124, 20.454]","(17.769, 19.071]","(12.749, 14.149]","(95.98, 100.813]","(333.165, 347.777]"
"(19.124, 20.454]","(17.769, 19.071]","(14.149, 15.548]","(91.148, 95.98]","(318.553, 333.165]"
"(20.454, 21.783]","(16.467, 17.769]","(14.149, 15.548]","(91.148, 95.98]","(318.553, 333.165]"
"(17.795, 19.124]","(20.374, 21.676]","(15.548, 16.947]","(95.98, 100.813]","(347.777, 362.389]"
"(19.124, 20.454]","(20.374, 21.676]","(11.35, 12.749]","(100.813, 105.645]","(347.777, 362.389]"
"(17.795, 19.124]","(17.769, 19.071]","(14.149, 15.548]","(86.315, 91.148]","(303.941, 318.553]"
"(20.454, 21.783]","(21.676, 22.978]","(14.149, 15.548]","(105.645, 110.477]","(362.389, 377.001]"
"(19.124, 20.454]","(22.978, 24.281]","(14.149, 15.548]","(105.645, 110.477]","(362.389, 377.001]"
"(19.124, 20.454]","(22.978, 24.281]","(12.749, 14.149]","(115.31, 120.142]","(377.001, 391.614]"
"(17.795, 19.124]","(19.071, 20.374]","(14.149, 15.548]","(91.148, 95.98]","(318.553, 333.165]"
"(20.454, 21.783]","(16.467, 17.769]","(12.749, 14.149]","(95.98, 100.813]","(318.553, 333.165]"
"(19.124, 20.454]","(16.467, 17.769]","(15.548, 16.947]","(91.148, 95.98]","(318.553, 333.165]"
"(17.795, 19.124]","(19.071, 20.374]","(18.347, 19.746]","(95.98, 100.813]","(347.777, 362.389]"
"(19.124, 20.454]","(17.769, 19.071]","(15.548, 16.947]","(95.98, 100.813]","(333.165, 347.777]"
"(21.783, 23.112]","(22.978, 24.281]","(14.149, 15.548]","(115.31, 120.142]","(391.614, 406.226]"
"(16.466, 17.795]","(17.769, 19.071]","(12.749, 14.149]","(91.148, 95.98]","(318.553, 333.165]"
"(17.795, 19.124]","(13.849, 15.165]","(16.947, 18.347]","(76.602, 81.483]","(274.571, 289.329]"
"(20.454, 21.783]","(20.374, 21.676]","(15.548, 16.947]","(100.813, 105.645]","(347.777, 362.389]"
"(16.466, 17.795]","(20.374, 21.676]","(12.749, 14.149]","(95.98, 100.813]","(333.165, 347.777]"
"(19.124, 20.454]","(20.374, 21.676]","(14.149, 15.548]","(105.645, 110.477]","(362.389, 377.001]"
"(21.783, 23.112]","(19.071, 20.374]","(11.35, 12.749]","(100.813, 105.645]","(333.165, 347.777]"
"(20.454, 21.783]","(21.676, 22.978]","(14.149, 15.548]","(110.477, 115.31]","(362.389, 377.001]"
"(20.454, 21.783]","(19.071, 20.374]","(16.947, 18.347]","(100.813, 105.645]","(362.389, 377.001]"
"(19.124, 20.454]","(17.769, 19.071]","(15.548, 16.947]","(91.148, 95.98]","(318.553, 333.165]"
"(16.466, 17.795]","(21.676, 22.978]","(16.947, 18.347]","(95.98, 100.813]","(333.165, 347.777]"
"(17.795, 19.124]","(19.071, 20.374]","(12.749, 14.149]","(95.98, 100.813]","(318.553, 333.165]"
"(20.454, 21.783]","(20.374, 21.676]","(9.951, 11.35]","(105.645, 110.477]","(347.777, 362.389]"
"(17.795, 19.124]","(15.165, 16.467]","(15.548, 16.947]","(86.315, 91.148]","(303.941, 318.553]"
"(16.466, 17.795]","(16.467, 17.769]","(14.149, 15.548]","(86.315, 91.148]","(303.941, 318.553]"
"(19.124, 20.454]","(19.071, 20.374]","(12.749, 14.149]","(100.813, 105.645]","(333.165, 347.777]"
"(16.466, 17.795]","(19.071, 20.374]","(12.749, 14.149]","(95.98, 100.813]","(318.553, 333.165]"
"(19.124, 20.454]","(20.374, 21.676]","(12.749, 14.149]","(95.98, 100.813]","(333.165, 347.777]"
"(21.783, 23.112]","(17.769, 19.071]","(14.149, 15.548]","(95.98, 100.813]","(333.165, 347.777]"
"(19.124, 20.454]","(19.071, 20.374]","(14.149, 15.548]","(95.98, 100.813]","(333.165, 347.777]"
"(19.124, 20.454]","(17.769, 19.071]","(16.947, 18.347]","(95.98, 100.813]","(333.165, 347.777]"
"(21.783, 23.112]","(17.769, 19.071]","(12.749, 14.149]","(100.813, 105.645]","(333.165, 347.777]"
"(19.124, 20.454]","(17.769, 19.071]","(12.749, 14.149]","(91.148, 95.98]","(318.553, 333.165]"
"(20.454, 21.783]","(21.676, 22.978]","(14.149, 15.548]","(105.645, 110.477]","(362.389, 377.001]"
"(19.124, 20.454]","(22.978, 24.281]","(16.947, 18.347]","(110.477, 115.31]","(377.001, 391.614]"
"(19.124, 20.454]","(15.165, 16.467]","(12.749, 14.149]","(86.315, 91.148]","(289.329, 303.941]"
"(17.795, 19.124]","(20.374, 21.676]","(14.149, 15.548]","(95.98, 100.813]","(333.165, 347.777]"
"(23.112, 24.441]","(20.374, 21.676]","(14.149, 15.548]","(110.477, 115.31]","(377.001, 391.614]"
"(17.795, 19.124]","(17.769, 19.071]","(14.149, 15.548]","(91.148, 95.98]","(318.553, 333.165]"
"(19.124, 20.454]","(19.071, 20.374]","(14.149, 15.548]","(95.98, 100.813]","(333.165, 347.777]"
"(19.124, 20.454]","(20.374, 21.676]","(15.548, 16.947]","(95.98, 100.813]","(333.165, 347.777]"
"(20.454, 21.783]","(20.374, 21.676]","(14.149, 15.548]","(100.813, 105.645]","(347.777, 362.389]"
"(19.124, 20.454]","(17.769, 19.071]","(14.149, 15.548]","(95.98, 100.813]","(333.165, 347.777]"
"(17.795, 19.124]","(19.071, 20.374]","(16.947, 18.347]","(95.98, 100.813]","(333.165, 347.777]"
"(19.124, 20.454]","(21.676, 22.978]","(12.749, 14.149]","(105.645, 110.477]","(347.777, 362.389]"
"(21.783, 23.112]","(16.467, 17.769]","(15.548, 16.947]","(91.148, 95.98]","(333.165, 347.777]"
"(19.124, 20.454]","(19.071, 20.374]","(15.548, 16.947]","(95.98, 100.813]","(333.165, 347.777]"
"(20.454, 21.783]","(17.769, 19.071]","(14.149, 15.548]","(95.98, 100.813]","(347.777, 362.389]"
