A,B,C,D,E
1,1,0,2,41
3,1,0,5,74
1,2,2,6,92
1,0,2,1,48
2,2,2,4,74
1,2,3,5,90
1,2,2,5,86
1,3,2,5,80
2,1,1,3,61
2,0,3,3,68
1,2,0,4,66
1,1,1,1,36
3,1,3,5,87
2,2,0,5,75
2,0,2,2,59
2,2,0,4,68
1,1,2,2,54
1,2,1,4,73
1,1,1,3,61
2,1,1,4,73
1,0,0,0,26
1,2,0,5,71
2,1,0,4,68
1,2,0,4,64
1,1,1,3,59
2,1,0,4,64
2,3,0,7,102
1,2,1,4,71
1,2,0,3,57
1,2,1,3,69
1,1,0,3,59
3,3,2,7,115
0,1,3,2,60
2,1,0,3,55
1,2,2,4,76
2,0,2,2,54
1,1,0,2,49
2,3,0,6,90
3,0,0,0,20
1,3,0,5,80
1,1,2,2,56
2,2,0,5,80
1,2,1,3,68
1,3,2,6,102
2,1,0,3,60
2,1,0,5,80
1,1,0,2,54
0,0,2,0,7
1,0,3,0,42
3,1,0,6,85
3,1,0,3,60
1,0,3,1,49
1,0,3,1,45
1,1,1,2,57
1,2,2,3,73
0,0,1,0,29
2,2,2,6,101
1,2,0,3,50
2,1,0,6,78
1,2,2,5,88
3,1,2,4,78
1,0,2,1,42
1,2,2,3,68
0,3,1,4,77
3,0,0,4,71
3,1,0,5,80
2,0,0,2,52
0,2,2,1,50
1,2,1,3,62
1,1,1,4,69
3,1,3,4,83
1,2,1,4,77
1,3,1,7,108
1,3,2,6,101
1,2,3,4,83
3,2,1,6,93
1,2,3,3,70
1,1,0,3,59
1,2,1,4,71
0,1,2,1,42
1,1,1,2,49
1,3,2,3,65
2,2,3,4,76
3,0,0,4,66
1,2,0,4,71
1,2,1,5,80
1,1,0,3,51
2,0,3,3,68
1,0,1,1,32
2,2,1,6,87
1,2,2,3,69
1,0,2,0,28
2,1,3,4,84
1,1,2,2,52
1,1,3,2,61
3,1,2,6,92
1,0,0,2,47
2,0,2,3,62
1,1,3,1,49
0,1,2,2,51
2,2,2,4,75
2,2,2,6,94
2,2,3,6,104
0,3,0,4,69
1,0,0,0,22
2,3,0,7,97
0,2,2,3,62
2,0,1,1,40
2,1,1,3,59
1,3,2,6,103
1,1,1,3,63
1,1,1,2,49
3,1,3,5,91
1,0,2,1,34
3,0,2,2,58
1,2,2,3,66
1,1,3,2,62
3,2,3,6,99
2,3,1,7,107
3,1,2,6,94
1,3,2,7,112
1,1,2,2,52
0,1,2,1,48
1,1,2,4,71
2,1,1,4,68
1,2,1,4,77
2,3,0,7,106
1,1,0,2,45
1,2,0,3,61
1,1,3,3,67
2,0,3,4,81
1,2,1,4,75
2,2,1,5,81
1,1,1,1,44
2,2,3,5,85
1,0,2,1,46
2,2,3,5,91
2,1,1,4,71
2,2,3,4,80
1,2,1,4,76
2,1,2,4,75
3,2,0,6,86
1,2,1,4,74
2,1,2,4,77
2,1,1,2,54
1,2,3,3,75
2,0,1,2,54
1,1,0,2,48
2,2,1,5,83
3,1,2,5,90
2,2,0,4,73
3,3,3,8,126
2,1,2,3,65
1,0,0,1,31
0,2,1,3,61
3,1,0,4,64
2,2,2,5,87
2,1,2,3,62
0,1,0,0,22
2,1,3,3,70
1,1,2,3,64
0,3,0,2,46
2,1,1,4,70
2,1,0,4,63
1,2,2,4,69
1,2,3,3,76
0,0,3,1,42
2,1,2,5,87
1,0,0,1,38
3,1,0,4,58
1,2,1,3,62
1,2,1,2,53
0,1,1,2,49
2,1,0,5,79
1,3,3,5,89
1,1,3,1,48
3,0,2,3,74
2,1,1,3,61
2,2,0,5,78
3,3,1,7,105
1,0,2,1,39
2,3,0,6,90
2,2,2,6,102
2,0,0,0,20
2,0,1,1,35
0,0,3,0,21
2,2,2,6,85
2,1,3,3,65
1,1,1,5,81
1,0,2,0,28
2,2,2,6,92
0,0,1,1,36
1,1,3,1,61
1,2,0,5,69
1,0,0,2,43
2,3,2,8,138
2,0,1,2,55
1,1,0,1,31
1,2,0,2,53
3,1,1,4,79
0,1,2,1,38
1,2,2,3,70
1,2,0,4,63
1,2,3,3,67
1,2,3,4,90
2,3,3,6,95
1,1,2,1,42
1,2,2,4,76
3,0,0,3,60
3,1,2,3,65
1,3,0,5,83
0,1,2,1,47
1,2,1,4,67
1,1,3,2,64
3,1,0,6,89
2,1,1,2,54
1,2,2,3,62
2,0,1,3,59
1,1,0,3,57
1,3,3,5,91
2,3,3,6,108
3,2,0,4,68
3,1,0,6,87
3,1,1,4,71
2,0,1,3,59
2,2,3,6,102
2,3,3,7,106
2,2,1,4,69
2,2,1,6,96
2,0,0,2,46
3,3,1,8,131
2,2,0,5,80
0,1,3,1,58
2,2,3,6,97
1,2,1,4,70
3,2,0,6,88
1,1,3,2,64
3,0,2,3,64
2,1,1,2,48
0,2,0,3,62
0,0,2,0,24
1,0,2,1,43
1,1,2,2,55
0,1,3,1,48
1,1,3,3,72
1,1,2,2,56
1,2,1,4,74
1,0,2,1,42
2,2,2,4,82
2,0,3,2,58
3,2,2,6,98
2,3,2,7,108
2,0,0,1,28
3,3,3,8,135
1,1,1,2,51
3,0,0,2,50
2,3,0,6,87
2,1,1,4,71
0,0,3,0,35
2,1,2,2,59
2,2,1,5,83
3,1,1,3,66
1,1,1,3,64
1,0,3,3,61
1,2,1,3,66
1,1,1,1,42
0,1,0,1,34
2,1,1,2,54
0,1,0,1,39
2,2,1,4,74
0,3,2,5,90
2,2,3,5,99
1,1,2,2,53
2,1,2,2,56
3,1,2,5,85
3,1,1,5,81
3,1,0,6,83
2,0,0,3,59
1,1,1,3,63
3,2,2,6,99
3,2,0,6,82
2,3,0,8,110
0,1,3,1,43
3,1,3,4,86
1,0,0,1,37
2,0,2,0,31
3,0,3,1,53
2,1,0,4,59
0,2,3,2,58
2,3,1,5,88
1,2,0,5,80
2,2,3,6,97
1,2,1,4,76
1,0,3,1,51
1,0,2,1,50
3,0,3,4,80
1,0,1,0,29
2,3,2,6,95
2,2,0,4,73
3,2,3,5,97
3,2,0,6,78
0,1,0,1,44
2,1,2,4,77
1,3,0,6,86
2,2,1,4,74
1,2,1,4,70
1,0,3,2,60
1,3,0,6,83
1,1,0,3,59
1,1,0,3,51
1,0,0,0,15
1,2,1,3,64
2,0,2,0,39
2,0,1,2,53
2,0,1,3,58
0,1,0,1,41
0,2,0,2,51
2,1,0,4,73
2,1,0,4,65
1,3,3,4,79
1,0,1,0,17
0,2,0,4,67
2,1,0,5,75
2,1,3,3,75
1,1,3,3,75
2,1,3,4,82
2,0,1,2,49
1,1,3,4,76
2,0,0,2,47
3,3,2,7,103
3,1,3,3,76
0,0,1,0,21
1,0,0,2,50
0,2,2,3,60
2,2,2,6,90
1,1,3,1,47
3,0,0,2,47
2,1,2,1,49
2,2,1,6,96
1,3,2,7,105
1,2,2,3,63
2,2,3,5,96
2,2,3,6,109
3,2,3,6,108
1,2,2,4,80
3,2,0,8,119
3,1,3,4,86
2,1,3,3,71
0,1,0,0,23
1,1,2,3,68
2,1,2,3,71
3,1,1,2,53
1,1,3,2,63
0,1,0,1,46
1,0,1,1,41
3,2,3,6,104
1,3,1,6,91
1,3,2,6,87
3,2,1,8,119
3,2,3,5,89
3,2,0,6,85
1,3,3,6,97
2,1,3,4,75
3,2,1,6,88
0,2,0,3,61
3,1,2,5,85
2,3,0,7,85
1,2,2,4,73
2,2,0,5,77
2,2,1,6,87
1,2,2,4,73
2,2,2,4,75
2,3,2,7,107
1,1,1,3,70
2,0,1,2,50
2,1,3,4,79
2,1,0,4,67
0,1,0,0,22
2,2,1,5,85
2,2,2,5,80
2,1,1,3,69
3,2,3,6,107
2,2,3,4,86
3,2,0,7,94
1,1,1,4,73
3,1,2,3,68
3,0,2,4,79
1,2,0,5,70
2,2,2,4,79
1,2,1,4,76
1,0,1,0,9
1,0,0,2,52
3,0,1,4,68
1,2,2,3,62
2,2,3,5,86
3,3,3,8,123
1,2,2,3,62
3,1,2,5,92
2,2,0,6,82
2,2,1,5,88
1,3,2,8,125
2,2,0,6,86
2,1,2,3,65
1,2,0,4,67
0,3,3,4,86
3,1,0,4,69
1,2,1,6,90
2,3,1,8,119
1,1,1,1,48
1,2,0,4,70
3,0,3,4,76
1,2,3,3,71
2,1,1,5,77
1,0,2,1,38
1,2,1,4,71
1,3,1,4,75
2,2,3,5,91
1,2,0,4,61
1,1,0,1,36
2,1,2,4,78
2,1,0,3,59
1,1,0,2,48
1,0,2,1,38
3,2,0,7,100
3,0,2,3,62
0,1,3,2,58
3,2,0,6,88
1,2,0,2,50
2,1,0,4,67
1,3,0,5,78
1,1,0,1,41
1,1,0,3,62
2,2,2,4,79
0,2,2,3,60
2,1,3,3,72
3,1,3,5,85
1,1,1,2,59
2,3,3,6,98
2,0,0,1,26
3,2,0,6,86
1,1,1,3,62
2,1,2,5,82
2,2,2,5,88
1,2,3,4,77
2,3,2,8,129
2,3,0,7,93
2,2,1,5,79
1,2,0,5,65
1,2,0,5,79
3,2,0,7,97
1,0,1,1,48
1,1,2,1,46
2,0,1,2,55
0,1,0,1,35
2,1,0,4,60
1,3,1,6,89
1,2,2,4,72
1,3,3,4,80
1,2,0,5,78
2,0,1,3,64
2,1,2,4,79
2,3,2,6,100
2,1,3,3,67
1,2,3,4,82
2,0,0,2,42
2,1,2,4,75
0,2,0,3,49
3,3,2,8,115
0,2,3,0,37
2,0,0,2,43
3,2,2,7,113
1,0,2,1,48
1,1,3,3,71
1,1,0,3,57
2,1,1,5,80
2,1,0,4,70
0,3,3,4,78
2,3,0,6,86
1,2,0,6,96
0,2,0,3,55
0,1,2,1,40
0,1,3,1,42
1,3,0,4,67
1,1,1,1,39
3,3,1,7,110
1,2,2,3,69
1,1,2,3,65
2,2,0,6,90
0,2,0,2,40
3,1,0,5,76
1,2,2,4,80
2,2,1,6,96
1,2,1,3,64
2,3,0,8,117
2,0,1,2,51
3,0,2,3,71
1,2,0,3,53
1,0,3,1,50
2,2,0,5,81
3,0,3,3,71
1,1,0,2,54
2,0,2,3,68
0,3,1,5,78
2,3,2,6,104
2,3,0,7,104
1,1,3,1,52
1,0,0,1,37
1,3,1,6,84
3,0,2,1,43
0,2,2,1,49
2,1,2,4,74
1,1,2,3,67
2,0,2,2,52
3,2,2,5,86
2,2,2,5,90
1,1,0,2,51
2,1,0,4,60
2,0,1,0,28
2,0,0,1,33
1,1,1,3,60
0,2,2,2,58
3,2,3,6,106
3,0,0,3,58
0,3,2,4,76
0,2,2,2,55
2,2,0,4,73
2,2,1,6,89
1,3,2,6,99
3,1,1,4,72
1,2,2,2,53
1,0,3,0,35
2,1,2,3,66
2,1,0,2,52
1,0,1,1,46
0,2,0,3,48
2,0,3,2,59
1,3,0,5,76
0,2,0,2,54
3,3,2,7,112
3,2,2,7,107
1,2,1,3,63
0,0,1,1,40
2,2,0,6,88
1,1,1,2,52
2,2,1,5,84
2,0,3,3,68
1,3,2,4,79
1,2,2,6,98
1,1,3,4,79
1,1,1,1,46
3,2,2,5,85
0,2,0,2,50
0,2,3,1,54
2,1,1,2,52
2,0,0,3,54
1,2,3,4,79
0,1,0,1,37
2,0,1,1,43
1,2,3,3,71
2,1,1,3,57
2,2,0,6,90
0,0,0,0,14
3,2,3,5,89
2,2,0,4,72
2,1,1,3,67
2,1,0,2,41
3,2,3,6,113
0,2,0,3,63
3,3,2,6,95
0,0,0,0,32
1,2,1,3,63
1,1,1,3,69
1,1,1,2,57
1,1,0,1,37
3,2,2,7,104
1,2,3,2,56
2,1,0,3,61
2,2,2,5,85
1,2,0,4,54
1,1,3,3,62
3,1,1,5,79
2,1,2,3,63
3,2,3,6,116
0,1,1,1,41
2,2,0,5,79
1,2,0,6,87
0,2,0,2,46
0,0,0,0,5
1,1,0,3,56
2,3,1,7,109
1,0,0,1,24
1,2,0,4,65
3,0,2,3,66
2,3,0,6,89
2,0,0,3,57
1,2,0,5,75
0,0,0,0,16
2,1,0,4,73
3,1,1,5,86
3,2,2,5,82
2,1,0,2,52
2,1,1,4,73
3,2,0,6,90
3,0,1,2,50
0,1,1,1,40
0,2,0,3,57
1,1,2,3,67
1,3,2,6,90
1,0,0,1,40
0,0,2,0,30
1,0,3,1,43
1,1,0,3,52
1,2,3,4,79
2,1,1,3,59
0,2,3,3,66
3,3,2,7,105
1,1,0,2,41
2,1,2,5,81
0,2,1,3,58
3,2,2,5,86
2,3,0,7,100
2,2,3,6,102
3,2,0,6,84
1,1,0,2,45
1,0,1,1,30
1,3,0,6,85
1,3,1,5,79
3,0,1,3,59
1,2,1,4,77
2,0,2,2,56
1,0,2,1,50
2,2,2,6,93
0,3,0,6,96
1,0,3,2,60
1,2,1,6,95
1,1,0,3,60
1,0,2,0,22
1,1,0,2,43
1,3,1,4,74
2,2,0,5,75
3,3,0,8,139
2,0,1,2,55
1,1,1,2,57
1,3,2,4,82
3,2,0,6,93
2,2,3,5,92
1,2,3,5,92
1,1,0,3,64
0,1,1,1,48
1,2,1,4,75
3,2,2,6,98
2,3,3,6,98
3,2,0,6,82
1,1,1,1,44
0,1,0,1,31
2,1,2,2,60
1,0,3,2,65
1,1,0,1,39
1,2,1,3,65
1,1,1,2,59
1,1,2,2,57
1,1,0,2,51
3,1,0,5,79
1,2,2,3,66
1,1,1,2,53
1,1,1,1,40
3,1,1,3,60
1,2,1,4,74
1,1,2,3,68
2,1,1,3,59
1,0,3,1,44
1,2,1,4,75
2,1,1,3,68
1,0,2,2,57
1,1,3,2,69
3,1,0,4,63
1,1,0,1,44
2,0,2,1,44
2,1,3,3,78
1,2,3,3,72
1,1,3,1,57
3,3,3,8,127
1,0,0,2,45
1,3,2,5,88
3,1,3,5,92
1,0,0,0,21
1,2,0,4,65
2,1,1,2,56
1,2,0,5,76
1,1,3,2,69
1,3,1,6,88
3,1,3,6,95
1,1,2,1,42
2,3,0,8,112
2,2,0,5,79
2,2,1,5,84
1,2,0,6,85
1,1,3,3,66
2,2,3,5,92
1,3,1,6,90
1,1,2,2,53
1,0,3,1,53
1,1,2,1,48
2,1,2,5,84
2,1,0,3,54
1,1,2,4,77
2,1,2,5,86
0,1,0,2,50
3,3,2,8,134
1,2,2,2,52
1,0,1,0,31
1,1,2,2,58
2,3,0,7,97
2,0,0,3,52
0,2,0,2,44
2,3,2,7,105
3,1,0,4,65
1,1,3,3,69
1,1,2,4,70
2,1,0,3,60
1,0,2,0,24
1,1,0,1,42
0,1,2,2,54
2,2,1,6,93
1,1,0,2,46
3,0,1,3,61
1,1,2,2,56
2,1,3,3,75
1,2,1,3,63
1,0,0,0,19
2,1,2,5,88
3,2,0,6,90
3,0,1,3,64
1,1,0,2,45
1,2,2,3,68
1,1,3,2,61
2,0,0,3,53
1,2,2,5,87
3,1,2,3,66
1,3,1,5,89
0,2,1,1,48
0,0,1,0,32
2,2,1,5,80
2,3,3,5,95
1,2,1,5,83
1,2,0,4,67
0,3,1,6,95
1,2,2,3,64
1,2,3,5,87
3,2,2,6,96
2,2,0,6,84
2,2,3,5,88
1,0,0,2,45
2,3,2,5,91
1,3,0,5,71
2,2,0,6,86
1,1,0,2,46
3,3,1,8,131
2,1,0,2,57
1,1,1,3,62
1,3,0,4,71
1,2,2,4,73
1,1,2,2,57
0,1,2,0,36
2,2,1,4,77
2,1,3,4,79
3,2,0,6,98
1,2,1,3,66
2,3,1,7,108
2,1,2,5,83
0,3,1,6,94
2,3,0,6,84
2,1,1,4,77
3,0,2,2,50
3,1,0,6,86
3,0,2,3,64
2,1,0,2,44
2,0,1,1,39
2,1,3,4,85
1,3,0,5,72
1,0,0,1,31
1,2,3,3,71
1,1,0,1,31
2,2,0,6,83
1,2,3,4,79
2,0,3,1,60
3,1,3,5,97
2,2,2,5,89
1,2,3,3,76
1,1,3,2,67
2,1,2,1,52
0,2,2,3,60
1,1,3,4,75
2,1,2,2,58
0,2,0,3,61
1,2,3,4,85
2,0,2,0,37
3,1,0,4,65
2,1,1,3,59
3,1,1,5,86
2,2,1,4,66
0,1,2,1,39
1,1,0,3,55
2,0,1,2,51
