A,B,C,D,E
"(17.991, 18.896]","(7.941999999999999, 14.688]","(15.902, 17.003]","(48.424, 79.651]","(178.352, 282.917]"
"(17.991, 18.896]","(21.013, 22.145]","(11.472, 12.781]","(104.415, 108.075]","(345.422, 358.042]"
"(23.285, 24.929]","(25.194, 34.199]","(13.931, 14.918]","(119.057, 148.321]","(403.431, 488.95]"
"(21.904, 23.285]","(22.145, 23.369]","(18.282, 19.987]","(112.632, 119.057]","(384.385, 403.431]"
"(18.896, 19.841]","(17.897, 19.074]","(15.902, 17.003]","(87.425, 92.973]","(322.399, 333.882]"
"(18.896, 19.841]","(25.194, 34.199]","(12.781, 13.931]","(119.057, 148.321]","(403.431, 488.95]"
"(14.877, 16.737]","(19.989, 21.013]","(13.931, 14.918]","(100.425, 104.415]","(345.422, 358.042]"
"(16.737, 17.991]","(23.369, 25.194]","(15.902, 17.003]","(108.075, 112.632]","(370.319, 384.385]"
"(17.991, 18.896]","(22.145, 23.369]","(19.987, 27.662]","(96.72, 100.425]","(358.042, 370.319]"
"(7.614, 14.877]","(23.369, 25.194]","(18.282, 19.987]","(96.72, 100.425]","(345.422, 358.042]"
"(20.84, 21.904]","(22.145, 23.369]","(15.902, 17.003]","(108.075, 112.632]","(370.319, 384.385]"
"(24.929, 32.408]","(7.941999999999999, 14.688]","(15.902, 17.003]","(87.425, 92.973]","(322.399, 333.882]"
"(21.904, 23.285]","(16.463, 17.897]","(15.902, 17.003]","(100.425, 104.415]","(345.422, 358.042]"
"(21.904, 23.285]","(19.074, 19.989]","(11.472, 12.781]","(108.075, 112.632]","(370.319, 384.385]"
"(21.904, 23.285]","(14.688, 16.463]","(2.7230000000000003, 9.756]","(79.651, 87.425]","(282.917, 306.968]"
"(21.904, 23.285]","(21.013, 22.145]","(9.756, 11.472]","(108.075, 112.632]","(370.319, 384.385]"
"(17.991, 18.896]","(22.145, 23.369]","(9.756, 11.472]","(100.425, 104.415]","(333.882, 345.422]"
"(21.904, 23.285]","(7.941999999999999, 14.688]","(14.918, 15.902]","(79.651, 87.425]","(282.917, 306.968]"
"(7.614, 14.877]","(16.463, 17.897]","(14.918, 15.902]","(48.424, 79.651]","(178.352, 282.917]"
"(19.841, 20.84]","(25.194, 34.199]","(9.756, 11.472]","(119.057, 148.321]","(403.431, 488.95]"
"(16.737, 17.991]","(16.463, 17.897]","(15.902, 17.003]","(79.651, 87.425]","(282.917, 306.968]"
"(17.991, 18.896]","(25.194, 34.199]","(2.7230000000000003, 9.756]","(119.057, 148.321]","(384.385, 403.431]"
"(20.84, 21.904]","(17.897, 19.074]","(18.282, 19.987]","(92.973, 96.72]","(345.422, 358.042]"
"(18.896, 19.841]","(23.369, 25.194]","(11.472, 12.781]","(112.632, 119.057]","(370.319, 384.385]"
"(7.614, 14.877]","(25.194, 34.199]","(18.282, 19.987]","(104.415, 108.075]","(370.319, 384.385]"
"(24.929, 32.408]","(16.463, 17.897]","(12.781, 13.931]","(108.075, 112.632]","(370.319, 384.385]"
"(20.84, 21.904]","(25.194, 34.199]","(18.282, 19.987]","(119.057, 148.321]","(403.431, 488.95]"
"(17.991, 18.896]","(14.688, 16.463]","(17.003, 18.282]","(48.424, 79.651]","(178.352, 282.917]"
"(20.84, 21.904]","(23.369, 25.194]","(19.987, 27.662]","(112.632, 119.057]","(403.431, 488.95]"
"(19.841, 20.84]","(7.941999999999999, 14.688]","(11.472, 12.781]","(79.651, 87.425]","(282.917, 306.968]"
"(18.896, 19.841]","(17.897, 19.074]","(19.987, 27.662]","(92.973, 96.72]","(345.422, 358.042]"
"(21.904, 23.285]","(23.369, 25.194]","(12.781, 13.931]","(112.632, 119.057]","(370.319, 384.385]"
"(16.737, 17.991]","(19.074, 19.989]","(13.931, 14.918]","(87.425, 92.973]","(306.968, 322.399]"
"(7.614, 14.877]","(14.688, 16.463]","(17.003, 18.282]","(48.424, 79.651]","(178.352, 282.917]"
"(17.991, 18.896]","(17.897, 19.074]","(12.781, 13.931]","(87.425, 92.973]","(306.968, 322.399]"
"(14.877, 16.737]","(25.194, 34.199]","(13.931, 14.918]","(108.075, 112.632]","(370.319, 384.385]"
"(7.614, 14.877]","(19.074, 19.989]","(13.931, 14.918]","(79.651, 87.425]","(178.352, 282.917]"
"(21.904, 23.285]","(7.941999999999999, 14.688]","(17.003, 18.282]","(79.651, 87.425]","(282.917, 306.968]"
"(19.841, 20.84]","(22.145, 23.369]","(2.7230000000000003, 9.756]","(108.075, 112.632]","(345.422, 358.042]"
"(21.904, 23.285]","(22.145, 23.369]","(11.472, 12.781]","(112.632, 119.057]","(384.385, 403.431]"
"(21.904, 23.285]","(23.369, 25.194]","(19.987, 27.662]","(119.057, 148.321]","(403.431, 488.95]"
"(21.904, 23.285]","(17.897, 19.074]","(15.902, 17.003]","(96.72, 100.425]","(345.422, 358.042]"
"(21.904, 23.285]","(22.145, 23.369]","(9.756, 11.472]","(104.415, 108.075]","(345.422, 358.042]"
"(21.904, 23.285]","(16.463, 17.897]","(14.918, 15.902]","(96.72, 100.425]","(333.882, 345.422]"
"(24.929, 32.408]","(19.989, 21.013]","(14.918, 15.902]","(112.632, 119.057]","(403.431, 488.95]"
"(16.737, 17.991]","(19.074, 19.989]","(15.902, 17.003]","(87.425, 92.973]","(306.968, 322.399]"
"(19.841, 20.84]","(7.941999999999999, 14.688]","(9.756, 11.472]","(79.651, 87.425]","(178.352, 282.917]"
"(20.84, 21.904]","(19.074, 19.989]","(12.781, 13.931]","(92.973, 96.72]","(322.399, 333.882]"
"(18.896, 19.841]","(16.463, 17.897]","(19.987, 27.662]","(87.425, 92.973]","(322.399, 333.882]"
"(19.841, 20.84]","(19.074, 19.989]","(14.918, 15.902]","(104.415, 108.075]","(358.042, 370.319]"
"(20.84, 21.904]","(19.074, 19.989]","(17.003, 18.282]","(96.72, 100.425]","(333.882, 345.422]"
"(17.991, 18.896]","(14.688, 16.463]","(18.282, 19.987]","(79.651, 87.425]","(306.968, 322.399]"
"(23.285, 24.929]","(16.463, 17.897]","(9.756, 11.472]","(100.425, 104.415]","(333.882, 345.422]"
"(16.737, 17.991]","(22.145, 23.369]","(19.987, 27.662]","(100.425, 104.415]","(370.319, 384.385]"
"(20.84, 21.904]","(22.145, 23.369]","(13.931, 14.918]","(108.075, 112.632]","(370.319, 384.385]"
"(20.84, 21.904]","(22.145, 23.369]","(12.781, 13.931]","(112.632, 119.057]","(384.385, 403.431]"
"(18.896, 19.841]","(19.989, 21.013]","(17.003, 18.282]","(104.415, 108.075]","(358.042, 370.319]"
"(17.991, 18.896]","(23.369, 25.194]","(15.902, 17.003]","(104.415, 108.075]","(358.042, 370.319]"
"(7.614, 14.877]","(21.013, 22.145]","(2.7230000000000003, 9.756]","(87.425, 92.973]","(282.917, 306.968]"
"(7.614, 14.877]","(21.013, 22.145]","(2.7230000000000003, 9.756]","(79.651, 87.425]","(178.352, 282.917]"
"(17.991, 18.896]","(14.688, 16.463]","(2.7230000000000003, 9.756]","(79.651, 87.425]","(178.352, 282.917]"
"(14.877, 16.737]","(21.013, 22.145]","(15.902, 17.003]","(92.973, 96.72]","(333.882, 345.422]"
"(14.877, 16.737]","(19.074, 19.989]","(12.781, 13.931]","(96.72, 100.425]","(333.882, 345.422]"
"(18.896, 19.841]","(21.013, 22.145]","(11.472, 12.781]","(108.075, 112.632]","(345.422, 358.042]"
"(23.285, 24.929]","(23.369, 25.194]","(15.902, 17.003]","(119.057, 148.321]","(403.431, 488.95]"
"(18.896, 19.841]","(25.194, 34.199]","(14.918, 15.902]","(112.632, 119.057]","(384.385, 403.431]"
"(7.614, 14.877]","(17.897, 19.074]","(11.472, 12.781]","(48.424, 79.651]","(178.352, 282.917]"
"(16.737, 17.991]","(23.369, 25.194]","(13.931, 14.918]","(108.075, 112.632]","(358.042, 370.319]"
"(24.929, 32.408]","(25.194, 34.199]","(2.7230000000000003, 9.756]","(119.057, 148.321]","(403.431, 488.95]"
"(14.877, 16.737]","(7.941999999999999, 14.688]","(17.003, 18.282]","(48.424, 79.651]","(178.352, 282.917]"
"(19.841, 20.84]","(16.463, 17.897]","(17.003, 18.282]","(87.425, 92.973]","(306.968, 322.399]"
"(16.737, 17.991]","(21.013, 22.145]","(2.7230000000000003, 9.756]","(112.632, 119.057]","(370.319, 384.385]"
"(18.896, 19.841]","(17.897, 19.074]","(13.931, 14.918]","(100.425, 104.415]","(345.422, 358.042]"
"(24.929, 32.408]","(7.941999999999999, 14.688]","(2.7230000000000003, 9.756]","(100.425, 104.415]","(322.399, 333.882]"
"(21.904, 23.285]","(25.194, 34.199]","(18.282, 19.987]","(112.632, 119.057]","(384.385, 403.431]"
"(17.991, 18.896]","(19.074, 19.989]","(11.472, 12.781]","(92.973, 96.72]","(306.968, 322.399]"
"(18.896, 19.841]","(21.013, 22.145]","(17.003, 18.282]","(104.415, 108.075]","(358.042, 370.319]"
"(24.929, 32.408]","(17.897, 19.074]","(19.987, 27.662]","(108.075, 112.632]","(384.385, 403.431]"
"(17.991, 18.896]","(21.013, 22.145]","(17.003, 18.282]","(96.72, 100.425]","(345.422, 358.042]"
"(20.84, 21.904]","(19.074, 19.989]","(17.003, 18.282]","(87.425, 92.973]","(306.968, 322.399]"
"(23.285, 24.929]","(22.145, 23.369]","(12.781, 13.931]","(112.632, 119.057]","(370.319, 384.385]"
"(20.84, 21.904]","(25.194, 34.199]","(17.003, 18.282]","(119.057, 148.321]","(403.431, 488.95]"
"(17.991, 18.896]","(22.145, 23.369]","(17.003, 18.282]","(100.425, 104.415]","(358.042, 370.319]"
"(20.84, 21.904]","(19.989, 21.013]","(19.987, 27.662]","(96.72, 100.425]","(358.042, 370.319]"
"(19.841, 20.84]","(21.013, 22.145]","(12.781, 13.931]","(112.632, 119.057]","(384.385, 403.431]"
"(20.84, 21.904]","(16.463, 17.897]","(11.472, 12.781]","(92.973, 96.72]","(306.968, 322.399]"
"(21.904, 23.285]","(21.013, 22.145]","(14.918, 15.902]","(112.632, 119.057]","(384.385, 403.431]"
"(18.896, 19.841]","(19.074, 19.989]","(19.987, 27.662]","(92.973, 96.72]","(333.882, 345.422]"
"(16.737, 17.991]","(7.941999999999999, 14.688]","(15.902, 17.003]","(48.424, 79.651]","(282.917, 306.968]"
"(21.904, 23.285]","(21.013, 22.145]","(17.003, 18.282]","(112.632, 119.057]","(403.431, 488.95]"
"(20.84, 21.904]","(19.989, 21.013]","(19.987, 27.662]","(100.425, 104.415]","(358.042, 370.319]"
"(21.904, 23.285]","(23.369, 25.194]","(12.781, 13.931]","(119.057, 148.321]","(403.431, 488.95]"
"(19.841, 20.84]","(19.074, 19.989]","(15.902, 17.003]","(96.72, 100.425]","(333.882, 345.422]"
"(24.929, 32.408]","(21.013, 22.145]","(19.987, 27.662]","(112.632, 119.057]","(403.431, 488.95]"
"(23.285, 24.929]","(23.369, 25.194]","(19.987, 27.662]","(119.057, 148.321]","(403.431, 488.95]"
"(18.896, 19.841]","(21.013, 22.145]","(13.931, 14.918]","(104.415, 108.075]","(358.042, 370.319]"
"(17.991, 18.896]","(17.897, 19.074]","(15.902, 17.003]","(87.425, 92.973]","(306.968, 322.399]"
"(23.285, 24.929]","(23.369, 25.194]","(13.931, 14.918]","(112.632, 119.057]","(384.385, 403.431]"
"(17.991, 18.896]","(19.074, 19.989]","(13.931, 14.918]","(96.72, 100.425]","(333.882, 345.422]"
"(23.285, 24.929]","(25.194, 34.199]","(13.931, 14.918]","(119.057, 148.321]","(403.431, 488.95]"
"(16.737, 17.991]","(16.463, 17.897]","(12.781, 13.931]","(87.425, 92.973]","(306.968, 322.399]"
"(18.896, 19.841]","(23.369, 25.194]","(11.472, 12.781]","(108.075, 112.632]","(358.042, 370.319]"
"(18.896, 19.841]","(17.897, 19.074]","(18.282, 19.987]","(92.973, 96.72]","(333.882, 345.422]"
"(14.877, 16.737]","(17.897, 19.074]","(14.918, 15.902]","(48.424, 79.651]","(282.917, 306.968]"
"(19.841, 20.84]","(19.989, 21.013]","(19.987, 27.662]","(100.425, 104.415]","(370.319, 384.385]"
"(23.285, 24.929]","(14.688, 16.463]","(19.987, 27.662]","(96.72, 100.425]","(358.042, 370.319]"
"(24.929, 32.408]","(22.145, 23.369]","(19.987, 27.662]","(119.057, 148.321]","(403.431, 488.95]"
"(17.991, 18.896]","(14.688, 16.463]","(18.282, 19.987]","(92.973, 96.72]","(345.422, 358.042]"
"(19.841, 20.84]","(14.688, 16.463]","(2.7230000000000003, 9.756]","(87.425, 92.973]","(178.352, 282.917]"
"(23.285, 24.929]","(7.941999999999999, 14.688]","(17.003, 18.282]","(79.651, 87.425]","(306.968, 322.399]"
"(16.737, 17.991]","(16.463, 17.897]","(18.282, 19.987]","(79.651, 87.425]","(306.968, 322.399]"
"(24.929, 32.408]","(17.897, 19.074]","(12.781, 13.931]","(112.632, 119.057]","(370.319, 384.385]"
"(16.737, 17.991]","(22.145, 23.369]","(17.003, 18.282]","(112.632, 119.057]","(384.385, 403.431]"
"(19.841, 20.84]","(25.194, 34.199]","(19.987, 27.662]","(119.057, 148.321]","(403.431, 488.95]"
"(24.929, 32.408]","(7.941999999999999, 14.688]","(9.756, 11.472]","(92.973, 96.72]","(322.399, 333.882]"
"(14.877, 16.737]","(25.194, 34.199]","(12.781, 13.931]","(108.075, 112.632]","(358.042, 370.319]"
"(18.896, 19.841]","(22.145, 23.369]","(18.282, 19.987]","(104.415, 108.075]","(370.319, 384.385]"
"(19.841, 20.84]","(19.989, 21.013]","(19.987, 27.662]","(100.425, 104.415]","(370.319, 384.385]"
"(19.841, 20.84]","(25.194, 34.199]","(11.472, 12.781]","(119.057, 148.321]","(403.431, 488.95]"
"(17.991, 18.896]","(14.688, 16.463]","(11.472, 12.781]","(79.651, 87.425]","(282.917, 306.968]"
"(16.737, 17.991]","(21.013, 22.145]","(2.7230000000000003, 9.756]","(96.72, 100.425]","(322.399, 333.882]"
"(7.614, 14.877]","(22.145, 23.369]","(18.282, 19.987]","(100.425, 104.415]","(358.042, 370.319]"
"(17.991, 18.896]","(19.074, 19.989]","(17.003, 18.282]","(92.973, 96.72]","(322.399, 333.882]"
"(18.896, 19.841]","(23.369, 25.194]","(11.472, 12.781]","(112.632, 119.057]","(370.319, 384.385]"
"(19.841, 20.84]","(25.194, 34.199]","(11.472, 12.781]","(112.632, 119.057]","(384.385, 403.431]"
"(21.904, 23.285]","(17.897, 19.074]","(15.902, 17.003]","(104.415, 108.075]","(370.319, 384.385]"
"(20.84, 21.904]","(14.688, 16.463]","(18.282, 19.987]","(79.651, 87.425]","(306.968, 322.399]"
"(14.877, 16.737]","(17.897, 19.074]","(11.472, 12.781]","(87.425, 92.973]","(306.968, 322.399]"
"(7.614, 14.877]","(19.074, 19.989]","(14.918, 15.902]","(79.651, 87.425]","(282.917, 306.968]"
"(17.991, 18.896]","(17.897, 19.074]","(18.282, 19.987]","(87.425, 92.973]","(333.882, 345.422]"
"(18.896, 19.841]","(16.463, 17.897]","(13.931, 14.918]","(79.651, 87.425]","(282.917, 306.968]"
"(20.84, 21.904]","(19.989, 21.013]","(14.918, 15.902]","(108.075, 112.632]","(370.319, 384.385]"
"(23.285, 24.929]","(14.688, 16.463]","(19.987, 27.662]","(96.72, 100.425]","(370.319, 384.385]"
"(17.991, 18.896]","(17.897, 19.074]","(13.931, 14.918]","(92.973, 96.72]","(333.882, 345.422]"
"(17.991, 18.896]","(25.194, 34.199]","(9.756, 11.472]","(112.632, 119.057]","(370.319, 384.385]"
"(17.991, 18.896]","(21.013, 22.145]","(9.756, 11.472]","(100.425, 104.415]","(322.399, 333.882]"
"(23.285, 24.929]","(21.013, 22.145]","(11.472, 12.781]","(112.632, 119.057]","(384.385, 403.431]"
"(17.991, 18.896]","(21.013, 22.145]","(12.781, 13.931]","(100.425, 104.415]","(333.882, 345.422]"
"(17.991, 18.896]","(14.688, 16.463]","(19.987, 27.662]","(87.425, 92.973]","(322.399, 333.882]"
"(16.737, 17.991]","(23.369, 25.194]","(11.472, 12.781]","(100.425, 104.415]","(333.882, 345.422]"
"(7.614, 14.877]","(17.897, 19.074]","(9.756, 11.472]","(48.424, 79.651]","(178.352, 282.917]"
"(18.896, 19.841]","(16.463, 17.897]","(12.781, 13.931]","(87.425, 92.973]","(282.917, 306.968]"
"(23.285, 24.929]","(19.074, 19.989]","(18.282, 19.987]","(108.075, 112.632]","(384.385, 403.431]"
"(19.841, 20.84]","(14.688, 16.463]","(15.902, 17.003]","(79.651, 87.425]","(306.968, 322.399]"
"(16.737, 17.991]","(19.989, 21.013]","(17.003, 18.282]","(87.425, 92.973]","(333.882, 345.422]"
"(19.841, 20.84]","(16.463, 17.897]","(18.282, 19.987]","(92.973, 96.72]","(333.882, 345.422]"
"(17.991, 18.896]","(25.194, 34.199]","(13.931, 14.918]","(112.632, 119.057]","(370.319, 384.385]"
"(7.614, 14.877]","(14.688, 16.463]","(2.7230000000000003, 9.756]","(48.424, 79.651]","(178.352, 282.917]"
"(7.614, 14.877]","(21.013, 22.145]","(11.472, 12.781]","(87.425, 92.973]","(282.917, 306.968]"
"(18.896, 19.841]","(19.074, 19.989]","(15.902, 17.003]","(100.425, 104.415]","(345.422, 358.042]"
"(23.285, 24.929]","(17.897, 19.074]","(17.003, 18.282]","(104.415, 108.075]","(370.319, 384.385]"
"(23.285, 24.929]","(23.369, 25.194]","(14.918, 15.902]","(112.632, 119.057]","(384.385, 403.431]"
"(20.84, 21.904]","(16.463, 17.897]","(2.7230000000000003, 9.756]","(100.425, 104.415]","(333.882, 345.422]"
"(14.877, 16.737]","(23.369, 25.194]","(2.7230000000000003, 9.756]","(96.72, 100.425]","(306.968, 322.399]"
"(14.877, 16.737]","(14.688, 16.463]","(18.282, 19.987]","(79.651, 87.425]","(282.917, 306.968]"
"(23.285, 24.929]","(23.369, 25.194]","(9.756, 11.472]","(119.057, 148.321]","(370.319, 384.385]"
"(16.737, 17.991]","(14.688, 16.463]","(11.472, 12.781]","(79.651, 87.425]","(178.352, 282.917]"
"(17.991, 18.896]","(21.013, 22.145]","(15.902, 17.003]","(96.72, 100.425]","(345.422, 358.042]"
"(20.84, 21.904]","(19.989, 21.013]","(12.781, 13.931]","(104.415, 108.075]","(358.042, 370.319]"
"(16.737, 17.991]","(22.145, 23.369]","(11.472, 12.781]","(96.72, 100.425]","(333.882, 345.422]"
"(18.896, 19.841]","(16.463, 17.897]","(14.918, 15.902]","(92.973, 96.72]","(322.399, 333.882]"
"(7.614, 14.877]","(19.989, 21.013]","(11.472, 12.781]","(87.425, 92.973]","(306.968, 322.399]"
"(24.929, 32.408]","(21.013, 22.145]","(9.756, 11.472]","(112.632, 119.057]","(370.319, 384.385]"
"(14.877, 16.737]","(25.194, 34.199]","(9.756, 11.472]","(112.632, 119.057]","(358.042, 370.319]"
"(16.737, 17.991]","(7.941999999999999, 14.688]","(9.756, 11.472]","(48.424, 79.651]","(178.352, 282.917]"
"(24.929, 32.408]","(23.369, 25.194]","(2.7230000000000003, 9.756]","(119.057, 148.321]","(403.431, 488.95]"
"(21.904, 23.285]","(17.897, 19.074]","(17.003, 18.282]","(96.72, 100.425]","(345.422, 358.042]"
"(24.929, 32.408]","(16.463, 17.897]","(12.781, 13.931]","(108.075, 112.632]","(384.385, 403.431]"
"(21.904, 23.285]","(21.013, 22.145]","(14.918, 15.902]","(112.632, 119.057]","(384.385, 403.431]"
"(17.991, 18.896]","(21.013, 22.145]","(2.7230000000000003, 9.756]","(100.425, 104.415]","(322.399, 333.882]"
"(21.904, 23.285]","(23.369, 25.194]","(9.756, 11.472]","(119.057, 148.321]","(384.385, 403.431]"
"(20.84, 21.904]","(17.897, 19.074]","(11.472, 12.781]","(100.425, 104.415]","(333.882, 345.422]"
"(23.285, 24.929]","(19.989, 21.013]","(13.931, 14.918]","(108.075, 112.632]","(370.319, 384.385]"
"(19.841, 20.84]","(22.145, 23.369]","(13.931, 14.918]","(108.075, 112.632]","(358.042, 370.319]"
"(21.904, 23.285]","(17.897, 19.074]","(12.781, 13.931]","(100.425, 104.415]","(333.882, 345.422]"
"(16.737, 17.991]","(19.989, 21.013]","(18.282, 19.987]","(100.425, 104.415]","(345.422, 358.042]"
"(23.285, 24.929]","(23.369, 25.194]","(17.003, 18.282]","(119.057, 148.321]","(403.431, 488.95]"
"(20.84, 21.904]","(25.194, 34.199]","(18.282, 19.987]","(112.632, 119.057]","(403.431, 488.95]"
"(17.991, 18.896]","(19.074, 19.989]","(9.756, 11.472]","(96.72, 100.425]","(333.882, 345.422]"
"(20.84, 21.904]","(22.145, 23.369]","(9.756, 11.472]","(100.425, 104.415]","(333.882, 345.422]"
"(19.841, 20.84]","(25.194, 34.199]","(11.472, 12.781]","(119.057, 148.321]","(384.385, 403.431]"
"(24.929, 32.408]","(19.074, 19.989]","(15.902, 17.003]","(112.632, 119.057]","(384.385, 403.431]"
"(18.896, 19.841]","(25.194, 34.199]","(18.282, 19.987]","(119.057, 148.321]","(403.431, 488.95]"
"(20.84, 21.904]","(22.145, 23.369]","(14.918, 15.902]","(104.415, 108.075]","(358.042, 370.319]"
"(7.614, 14.877]","(23.369, 25.194]","(11.472, 12.781]","(92.973, 96.72]","(322.399, 333.882]"
"(19.841, 20.84]","(23.369, 25.194]","(15.902, 17.003]","(112.632, 119.057]","(403.431, 488.95]"
"(14.877, 16.737]","(22.145, 23.369]","(13.931, 14.918]","(100.425, 104.415]","(345.422, 358.042]"
"(16.737, 17.991]","(19.074, 19.989]","(15.902, 17.003]","(92.973, 96.72]","(322.399, 333.882]"
"(21.904, 23.285]","(17.897, 19.074]","(17.003, 18.282]","(104.415, 108.075]","(358.042, 370.319]"
"(7.614, 14.877]","(7.941999999999999, 14.688]","(2.7230000000000003, 9.756]","(48.424, 79.651]","(178.352, 282.917]"
"(24.929, 32.408]","(16.463, 17.897]","(2.7230000000000003, 9.756]","(104.415, 108.075]","(345.422, 358.042]"
"(23.285, 24.929]","(19.074, 19.989]","(15.902, 17.003]","(108.075, 112.632]","(384.385, 403.431]"
"(19.841, 20.84]","(16.463, 17.897]","(14.918, 15.902]","(79.651, 87.425]","(282.917, 306.968]"
"(23.285, 24.929]","(25.194, 34.199]","(14.918, 15.902]","(119.057, 148.321]","(403.431, 488.95]"
"(16.737, 17.991]","(19.074, 19.989]","(13.931, 14.918]","(79.651, 87.425]","(282.917, 306.968]"
"(24.929, 32.408]","(17.897, 19.074]","(12.781, 13.931]","(119.057, 148.321]","(384.385, 403.431]"
"(16.737, 17.991]","(19.074, 19.989]","(2.7230000000000003, 9.756]","(96.72, 100.425]","(322.399, 333.882]"
"(24.929, 32.408]","(22.145, 23.369]","(11.472, 12.781]","(112.632, 119.057]","(384.385, 403.431]"
"(21.904, 23.285]","(23.369, 25.194]","(13.931, 14.918]","(112.632, 119.057]","(384.385, 403.431]"
"(23.285, 24.929]","(19.074, 19.989]","(18.282, 19.987]","(104.415, 108.075]","(358.042, 370.319]"
"(14.877, 16.737]","(22.145, 23.369]","(18.282, 19.987]","(100.425, 104.415]","(358.042, 370.319]"
"(23.285, 24.929]","(21.013, 22.145]","(19.987, 27.662]","(112.632, 119.057]","(403.431, 488.95]"
"(20.84, 21.904]","(14.688, 16.463]","(19.987, 27.662]","(79.651, 87.425]","(306.968, 322.399]"
"(20.84, 21.904]","(25.194, 34.199]","(19.987, 27.662]","(119.057, 148.321]","(403.431, 488.95]"
"(19.841, 20.84]","(19.989, 21.013]","(17.003, 18.282]","(100.425, 104.415]","(345.422, 358.042]"
"(19.841, 20.84]","(19.074, 19.989]","(15.902, 17.003]","(92.973, 96.72]","(322.399, 333.882]"
